Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
26,31,,0,84
31,36,,0,47
41,47,,0,74
51,58,,0,200
52,59,,0,95
53,60,,0,466
60,71,,0,187
65,81,,0,153
66,86,,0,155
117,142,,0,286
168,207,,0,378
169,208,,0,129
187,226,,0,141
228,283,,0,11
237,292,,0,335
242,302,,0,200
256,317,,0,26
267,328,,0,111
268,329,,0,142
269,330,,0,87
270,331,,0,164
287,351,,0,2132
290,355,,0,121
291,356,,0,108
301,367,,0,301
310,378,,0,48
313,382,,0,143
316,387,,0,185
325,396,,0,100
337,408,,0,314
393,476,,0,160
413,498,,0,213
421,509,,0,194
435,525,,0,97
449,540,,1,15
453,545,,0,134
482,581,,0,86
485,22933,,0,64
496,596,,0,136
498,598,,0,112
527,637,,0,62
531,641,,0,100
537,648,,0,399
549,660,,0,32
561,672,,0,609
574,688,,0,62
669,801,,0,524
685,821,,0,208
698,834,,0,63
705,841,,1,196
707,843,,0,49
719,857,,0,220
722,860,,0,63
729,867,,0,276
746,890,,0,140
754,900,,0,41
827,983,,0,415
837,993,,0,64
839,995,,0,44
843,999,,0,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
870,1026,,0,312
871,1027,,0,106
873,1029,,1,183
875,1031,,0,48
892,1051,,0,123
911,1072,,0,166
934,1107,,0,190
972,1147,,0,219
988,1173,,0,229
1004,1191,,0,123
1020,1211,,0,83
1022,1213,,0,355
1039,1244,,1,47
1158,1385,,0,198
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1250,1488,,0,149
1259,1499,,0,395
1349,1615,,0,86
1350,1616,,0,218
1359,1627,,0,234
1361,1629,,0,41
1371,1642,,0,382
1384,1655,,0,449
1422,1718,,0,20
1428,1728,,0,30
1522,1831,,0,37
1552,1869,,0,142
1560,1877,,0,18
1591,1915,,0,613
1604,1937,,0,173
1605,1938,,0,292
1620,1956,,1,926
1622,1958,,0,57
1627,852295,,0,9
1653,1994,,0,1866
1687,2033,,0,547
1689,2035,,0,148
1696,2042,,0,25
1720,2066,,0,64
1736,2091,,0,387
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1816,2185,,0,92
1824,2194,,0,115
1894,2274,,0,187
1943,2335,,0,792
2003,2444,,0,12
2019,2475,,0,162
2069,2547,,0,285
2115,2597,,0,304
2243,2771,,0,209
2254,2783,,0,119
2280,2810,,0,290
2331,2874,,0,101
2334,2877,,0,23
2361,2908,,0,242
2381,2931,,0,95
2382,2932,,0,362
2458,3014,,0,307
2472,3032,,0,103
2479,3039,,0,29
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2519,3084,,0,96
2524,3091,,0,182
