Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
53,60,,0,466
95,118,,0,79
97,120,,1,35
117,142,,0,286
122,147,,1,14
168,207,,0,378
169,208,,0,129
174,213,,0,200
198,241,,1,9
242,302,,0,200
256,317,,0,26
263,324,,0,301
286,350,,0,36
287,351,,0,2132
355,433,,0,95
386,468,,0,89
482,581,,0,86
491,590,,1,5
496,596,,0,136
498,598,,1,112
527,637,,0,62
561,672,,0,609
685,821,,0,208
698,834,,0,63
700,836,,1,183
705,841,,0,196
706,842,,0,60
722,860,,0,63
723,861,,0,102
741,885,,1,7
767,915,,1,17
768,916,,0,38
769,917,,0,15
771,919,,0,47
772,920,,0,125
777,925,,0,37
861,1017,,0,892
870,1026,,0,312
891,1050,,0,132
894,1053,,0,62
972,1147,,0,219
988,1173,,0,229
1004,1191,,0,123
1159,1386,,0,247
1160,1387,,0,400
1180,1410,,0,115
1197,1432,,0,329
1221,1457,,0,615
1384,1655,,0,449
1388,1660,,0,529
1428,1728,,1,30
1620,1956,,0,926
1629,1965,,0,87
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,0,789
1765,2130,,0,698
1865,2243,,0,46
1943,2335,,0,792
1957,2353,,1,259
2019,2475,,1,162
2059,2534,,0,410
2091,2570,,1,5
2338,2885,,0,1081
2355,2902,,0,67
2361,2908,,0,242
2382,2932,,0,362
2399,2950,,0,69
2422,2975,,0,189
2567,3146,,0,114
2703,3303,,0,353
2708,3308,,0,366
2714,3315,,0,435
2881,3551,,0,224
2989,3667,,0,122
3011,3691,,0,83
3043,3725,,0,408
3044,3726,,0,66
3045,3727,,0,54
3158,3856,,0,96
3174,3875,,0,143
3225,3932,,0,256
3283,4000,,0,258
3284,4001,,0,121
3336,4067,,0,269
3353,4087,,0,394
3393,4131,,0,82
3397,4137,,0,135
3425,4170,,0,75
3447,4194,,0,78
3471,4225,,0,24
3475,4233,,0,83
3513,4287,,0,103
3561,4343,,0,1178
3745,4627,,0,343
3802,4691,,0,438
3844,4734,,0,317
3845,4735,,0,97
3878,4780,,1,82
3986,4914,,0,1965
4043,4988,,0,77
4062,835,,0,46
4072,5023,,1,2
4100,5058,,0,161
4110,5071,,0,426
4139,5104,,0,27
4196,5170,,0,108
4254,5243,,1,31
4331,5327,,1,37
4342,5338,,0,54
4371,5371,,0,237
4423,5444,,1,3
4463,5499,,0,356
4521,5563,,0,171
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,1,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4554,5598,,0,111
4555,5599,,0,256
4557,5601,,0,204
4609,5663,,0,137
4610,5664,,0,80
4662,5725,,0,161
4694,5770,,0,142
4719,5796,,0,109
4795,5894,,0,209
4822,5925,,0,257
4916,6045,,0,756
5021,6194,,0,353
5022,6195,,0,115
5026,6199,,0,207
5216,6430,,1,220
5266,6489,,1,14
5380,6613,,0,260
5389,6622,,0,390
5432,6667,,0,441
5521,6772,,0,225
5523,6774,,0,292
5758,7051,,1,55
5783,7078,,1,14
5855,7157,,0,1001
5872,7175,,0,89
5885,7189,,0,552
5981,7316,,0,1647
5994,7329,,0,502
6005,7341,,0,258
6049,7392,,0,48
6062,7409,,0,91
6068,7415,,0,610
6081,7431,,0,391
6109,7465,,0,46
6147,7514,,0,1256
6160,7529,,0,398
6163,7532,,0,542
6165,7534,,0,662
6401,7917,,0,302
6501,8089,,0,106
6736,8449,,0,183
6739,8452,,0,1228
6920,8665,,0,124
6932,8678,,0,87
7073,8837,,0,65
7109,8878,,0,246
7128,8899,,0,198
7165,8945,,0,353
7633,9531,,0,493
7699,9612,,0,136
8053,10000,,0,76
8165,10134,,0,87
8426,10437,,0,37
8467,10482,,0,1153
8473,10488,,0,283
8500,10521,,0,290
8674,10728,,0,110
8844,10946,,0,239
8881,10987,,0,828
9049,11184,,0,38
10172,79109,,0,25
10775,80006,,0,18
10864,1577,,1,3
12019,114990,,0,78
12421,6039,,1,1
12823,83716,,1,2
13311,51503,,0,189
13355,51547,,0,666
13514,51744,,0,28
13722,84811,,0,143
15020,54557,,0,182
15061,197131,,0,67
15893,22919,,0,177
15954,22985,,0,218
16241,23291,,0,403
16354,23411,,0,261
16444,23512,,0,338
16641,23764,,0,38
16647,23770,,0,104
17686,221927,,0,21
18764,27040,,1,58
19381,4686,,0,260
19450,192111,,0,62
20227,29979,,0,283
