Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
53,60,,0,466
103,126,,1,30
168,207,,0,378
287,351,,0,2132
338,409,,0,366
435,525,,0,97
498,598,,0,112
561,672,,0,609
669,801,,0,524
679,815,,0,167
685,821,,0,208
698,834,,0,63
700,836,,0,183
705,841,,0,196
827,983,,0,415
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
940,1114,,0,34
1158,1385,,0,198
1160,1387,,0,400
1216,1452,,0,141
1221,1457,,0,615
1259,1499,,0,395
1290,1537,,0,146
1355,1621,,1,14
1384,1655,,0,449
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1750,2110,,0,65
1765,2130,,0,698
2069,2547,,0,285
2136,2629,,1,52
2382,2932,,0,362
2604,3190,,0,367
2703,3303,,0,353
2708,3308,,0,366
2712,3312,,0,600
2718,3320,,0,900
2724,3329,,0,379
3397,4137,,1,135
3426,4171,,0,918
3446,4193,,0,470
3469,4223,,0,687
3513,4287,,1,103
3561,4343,,0,1178
3594,6197,,0,89
3654,4513,,0,69
3659,4519,,0,73
3671,4535,,1,83
3672,4536,,0,63
3675,4539,,0,54
3677,4541,,0,56
3729,4609,,0,583
3778,4666,,0,58
3805,4694,,0,60
3806,4695,,0,110
3807,4696,,0,61
3808,4697,,0,107
3809,4698,,0,72
3811,4700,,0,62
3812,4701,,0,119
3813,4702,,0,80
3815,4704,,0,97
3816,4705,,0,89
3817,4706,,0,87
3818,4707,,0,58
3819,4708,,0,58
3820,4709,,0,58
3821,4710,,0,79
3822,4711,,0,75
3823,4712,,0,67
3824,4713,,0,75
3825,4714,,0,92
3826,4715,,0,95
3827,4716,,0,77
3828,4717,,0,52
3829,4718,,0,59
3830,4719,,0,114
3831,4720,,0,90
3833,4722,,0,106
3834,4723,,0,108
3835,4724,,0,97
3836,4725,,0,80
3837,4726,,0,85
3839,4728,,0,89
3840,4729,,1,86
3841,4731,,0,79
3848,4738,,0,325
3850,4741,,0,37
3894,4801,,0,52
3986,4914,,0,1965
4000,4929,,1,33
4033,4976,,0,37
4110,5071,,1,426
4259,5250,,0,311
4305,5300,,0,309
4399,5414,,0,23
4428,5451,,0,107
4429,5452,,0,31
4550,5594,,0,402
4641,5701,,0,162
4643,5704,,0,124
4644,5705,,0,202
4651,5713,,0,121
4787,5886,,0,265
4788,5887,,0,125
4801,5901,,0,253
4812,5914,,0,145
4813,5915,,0,37
4855,5966,,0,389
4966,6128,,0,408
5022,6195,,0,115
5052,6233,,0,304
5072,6256,,0,156
5118,6311,,1,62
5204,6418,,0,167
5207,6421,,0,234
5243,203068,,0,361
5363,6595,,0,147
5365,6597,,0,269
5389,6622,,0,390
5432,6667,,0,441
5641,6908,,1,243
5679,6950,,0,289
5855,7157,,0,1001
5880,7184,,0,171
5885,7189,,0,552
5893,7203,,0,241
5903,951475,,0,109
5949,7277,,0,215
5978,7311,,0,293
5980,7314,,0,256
5981,7316,,0,1647
5987,7322,,0,257
5994,7329,,0,502
5997,7332,,0,143
6005,7341,,0,258
6008,7345,,1,63
6040,7381,,0,111
6041,7384,,0,120
6042,7385,,0,193
6043,7386,,0,132
6045,7388,,0,92
6068,7415,,0,610
6078,7428,,0,466
6162,7531,,0,426
6164,7533,,0,343
6359,7846,,0,399
6401,7917,,0,302
6739,8452,,0,1228
6867,8607,,0,279
7109,8878,,0,246
7201,9001,,0,101
7573,9463,,0,404
7631,9529,,0,48
7712,9627,,1,31
8064,10013,,0,259
8218,10197,,0,195
8287,10273,,0,258
8408,1815,,1,13
8477,10492,,0,459
8500,10521,,0,290
8768,10856,,0,367
8849,10951,,0,86
8871,10975,,0,73
8881,10987,,0,828
9145,11315,,0,81
10315,374291,,0,75
11899,2747,,1,14
12838,83737,,0,162
12933,51079,,0,94
13453,51667,,0,24
13632,84676,,0,95
13843,84959,,0,112
15004,54539,,0,67
15663,120892,,0,154
16045,55847,,0,30
16159,55967,,0,86
16266,23317,,1,29
16374,23435,,0,319
17073,57159,,0,206
17324,57521,,0,88
17988,25820,,0,44
18085,25942,,0,254
18741,27005,,0,83
18796,27089,,0,134
19331,126328,,0,64
19879,4869,,0,746
20101,29796,,0,80
21322,65018,,0,64
