Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,ACTB,0,466
237,292,SLC25A5,0,335
263,324,APC,0,301
284,348,APOE,1,70
286,350,APOH,0,36
337,408,ARRB1,0,314
453,545,ATR,0,134
472,571,BACH1,0,51
496,596,BCL2,0,136
526,636,BICD1,1,17
561,672,BRCA1,0,609
659,790,CAD,0,131
698,834,CASP1,0,63
760,908,CCT6A,0,190
870,1026,CDKN1A,0,312
1160,1387,CREBBP,0,400
1197,1432,MAPK14,0,329
1216,1452,CSNK1A1,0,141
1221,1457,CSNK2A1,0,615
1346,1612,DAPK1,0,63
1383,1654,DDX3X,0,379
1428,1728,NQO1,0,30
1474,1780,DYNC1I1,0,55
1620,1956,EGFR,0,926
1653,1994,ELAVL1,0,1866
1741,2099,ESR1,0,789
1903,2290,FOXG1,0,85
1908,2296,FOXC1,0,47
2019,2475,MTOR,0,162
2115,2597,GAPDH,0,304
2327,2869,GRK5,0,183
2338,2885,GRB2,0,1081
2382,2932,GSK3B,0,362
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2594,3178,HNRNPA1,0,701
2600,3185,HNRNPF,0,374
2701,3301,DNAJA1,0,175
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2710,3310,HSPA6,0,81
2714,3315,HSPB1,0,435
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
3141,3837,KPNB1,0,340
3307,4035,LRP1,0,89
3397,4137,MAPT,0,135
3729,4609,MYC,0,583
3784,4673,NAP1L1,0,237
3878,4780,NFE2L2,1,82
3929,4843,NOS2,1,155
3930,4846,NOS3,0,79
3978,4904,YBX1,0,412
3986,4914,NTRK1,0,1965
4129,5093,PCBP1,0,192
4144,5110,PCMT1,0,115
4259,5250,SLC25A3,0,311
4272,5265,SERPINA1,1,48
4349,5347,PLK1,0,268
4477,5515,PPP2CA,0,262
4478,5516,PPP2CB,0,158
4479,5518,PPP2R1A,0,298
4480,5519,PPP2R1B,0,106
4481,5520,PPP2R2A,1,86
4483,5522,PPP2R2C,1,39
4486,5525,PPP2R5A,1,47
4488,5527,PPP2R5C,0,43
4489,5528,PPP2R5D,0,70
4491,5530,PPP3CA,0,87
4534,5578,PRKCA,0,395
4536,5580,PRKCD,0,234
4547,5591,PRKDC,0,312
4551,5595,MAPK3,0,349
4553,5597,MAPK6,0,282
4554,5598,MAPK7,0,111
4555,5599,MAPK8,0,256
4557,5601,MAPK9,0,204
4566,5610,EIF2AK2,0,121
4642,5702,PSMC3,0,190
4644,5705,PSMC5,0,202
4649,5710,PSMD4,0,202
4655,5717,PSMD11,0,147
4847,5955,RCN2,0,60
4925,6059,ABCE1,0,243
4963,6124,RPL4,0,326
4964,6125,RPL5,0,282
4967,6129,RPL7,0,365
4992,6160,RPL31,0,277
5016,6188,RPS3,0,395
5017,6189,RPS3A,0,395
5018,6191,RPS4X,0,360
5040,6218,RPS17,0,174
5043,6222,RPS18,0,306
5204,6418,SET,0,167
5277,6500,SKP1,0,251
5365,6597,SMARCA4,0,269
5373,6606,SMN1,0,267
5380,6613,SUMO2,0,260
5400,6634,SNRPD3,0,221
5432,6667,SP1,0,441
5469,6714,SRC,0,525
5679,6950,TCP1,0,289
5855,7157,TP53,1,1001
5893,7203,CCT3,0,241
5903,951475,,0,109
5938,7266,DNAJC7,0,98
5949,7277,TUBA4A,0,215
5981,7316,UBC,0,1647
6005,7341,SUMO1,0,258
6068,7415,VCP,0,610
6147,7514,XPO1,0,1256
6159,7528,YY1,0,172
6162,7531,YWHAE,0,426
6163,7532,YWHAG,0,542
6165,7534,YWHAZ,0,662
6433,7975,MAFK,0,22
6630,8312,AXIN1,0,85
6739,8452,CUL3,0,1228
6883,8626,TP63,0,143
7045,8805,TRIM24,0,82
7064,8826,IQGAP1,0,284
7077,8841,HDAC3,0,238
7109,8878,SQSTM1,0,246
7147,8924,HERC2,0,224
7165,8945,BTRC,0,353
7391,9232,PTTG1,0,42
7471,9338,TCEAL1,0,58
7480,9349,RPL23,0,396
7634,9532,BAG2,0,125
7698,9611,NCOR1,0,179
7930,9861,PSMD6,0,122
8065,10014,HDAC5,0,370
8112,10075,HUWE1,0,461
8185,10155,TRIM28,0,256
8207,10179,RBM7,0,64
8287,10273,STUB1,0,258
8306,10294,DNAJA2,0,114
8389,10397,NDRG1,0,110
8495,10516,FBLN5,1,13
8547,10574,CCT7,0,189
8548,10575,CCT4,0,188
8549,10576,CCT2,0,217
8654,10694,CCT8,0,181
9064,11200,CHEK2,0,113
9828,51295,ECSIT,0,112
9943,84106,PRAM1,0,33
10745,145508,CEP128,0,278
10891,80176,SPSB1,0,22
11236,57154,SMURF1,0,390
12207,148156,ZNF558,0,12
12625,116224,FAM122A,0,19
12719,50813,COPS7A,0,82
13043,51199,NIN,0,118
13479,84464,SLX4,0,172
13551,51792,,0,96
14072,3313,HSPA9,0,264
15385,55038,CDCA4,0,33
15920,22948,CCT5,0,173
15945,22976,PAXIP1,0,266
15996,23028,KDM1A,0,374
16042,55844,PPP2R2D,0,57
16192,23235,SIK2,0,34
16241,23291,FBXW11,0,403
16421,56256,SERTAD4,0,13
18049,25898,RCHY1,0,87
18378,26354,GNL3,0,250
18784,92609,TIMM50,0,89
19879,4869,NPM1,0,746
20220,29966,STRN3,0,80
