Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,,0,105,
8195,10165,,0,96,
16388,23450,,0,489,
16389,23451,,0,446,
6,10,,0,24,
15020,54557,,0,182,
8202,10174,,0,156,
11,16,,0,55,
16400,23464,,0,21,
5464,6709,,0,197,
8211,10188,,0,94,
20,25,,0,389,
21,26,,0,54,
22,27,,0,52,
25,30,,0,54,
26,31,,0,84,
29,34,,0,88,
33,38,,0,80,
34,39,,0,67,
8227,10206,,0,25,
8228,10207,,0,76,
16422,56257,,0,186,
16424,56259,,0,171,
41,47,,0,74,
8234,10213,,0,120,
45,51,,0,51,
16431,23499,,0,74,
51,58,,1,200,322.0
52,59,,0,95,
53,60,,1,466,159.0
16444,23512,,0,338,
8253,10235,,0,6,
8254,10236,,0,273,
8256,10238,,0,62,
65,81,,0,153,
66,86,,0,155,
8259,10241,,0,202,
68,88,,0,105,
16453,23521,,0,273,
16454,23522,,1,66,122.0
8264,10247,,0,25,
8267,10250,,0,277,
16460,23528,,0,56,
8270,10253,,0,130,
8271,10254,,0,74,
8273,10256,,0,25,
8277,10262,,1,248,924.0
16473,23542,,0,94,
16474,23543,,0,110,
6842,8569,,0,70,
8287,10273,,0,258,
8288,10274,,0,41,
16482,23552,,0,31,
8296,10284,,0,149,
8298,10286,,0,234,
8301,10289,,0,171,
16494,56334,,0,116,
8303,10291,,0,291,
8306,10294,,0,114,
117,142,,0,286,
16404,23468,,0,198,
8315,132789,,0,23,
129,154,,0,276,
131,156,,0,101,
8324,149175,,0,7,
134,159,,0,44,
135,160,,0,121,
8329,10320,,0,126,
138,163,,0,127,
141,166,,0,301,
16527,23603,,0,103,
8336,10328,,0,30,
16530,23607,,0,118,
151,182,,0,12,
154,185,,0,42,
8347,10342,,0,175,
16410,23476,,0,76,
161,196,,0,49,
8356,287,,0,31,
8358,50814,,0,20,
16551,23633,,0,81,
168,207,,1,378,23.0
169,208,,0,129,
8362,10362,,0,86,
8363,10363,,0,87,
172,211,,0,69,
174,213,,0,200,
176,215,,0,24,
179,218,,0,54,
8372,10376,,0,125,
181,220,,0,45,
182,221,,0,77,
183,222,,0,48,
8377,10383,,0,154,
187,226,,1,141,5609.0
2762,3383,,0,159,
190,230,,0,94,
195,238,,0,98,
16580,1879,,0,14,
8391,10399,,0,286,
16584,23673,,0,98,
8393,10401,,0,69,
8395,10403,,0,94,
8401,10411,,0,15,
8403,10413,,0,137,
213,267,,0,113,
8409,10419,,0,360,
219,273,,0,55,
220,274,,1,70,4227.0
8414,10424,,0,18,
8415,10425,,0,75,
8421,10432,,0,117,
16616,154796,,0,133,
236,291,,1,68,31.0
237,292,,0,335,
238,293,,0,207,
8432,10445,,0,145,
8232,10211,,0,121,
242,302,,0,200,
8435,10449,,0,55,
8436,10450,,0,178,
8438,10452,,0,117,
8440,10454,,0,172,
250,310,,0,142,
251,311,,0,52,
254,314,,0,43,
261,322,,0,95,
16647,23770,,0,104,
265,326,,0,94,
16650,23774,,0,43,
8459,10474,,0,80,
268,329,,0,142,
269,330,,0,87,
270,331,,0,164,
8466,23592,,0,34,
8467,10482,,0,1153,
16660,23787,,0,51,
16661,23788,,0,60,
16663,23790,,0,146,
8472,10487,,0,49,
8473,10488,,0,283,
8477,10492,,0,459,
8478,10493,,0,20,
287,351,,0,2132,
290,355,,0,121,
8483,10498,,0,96,
8484,10499,,0,103,
16682,23834,,0,19,
301,367,,0,301,
303,369,,0,104,
306,373,,0,265,
8500,10521,,0,290,
8503,10524,,0,265,
8505,10526,,0,96,
16698,56637,,0,25,
321,392,,0,48,
325,396,,0,100,
1420,1716,,0,67,
330,401,,0,14,
331,131474,,0,22,
334,405,,0,60,
335,406,,0,38,
337,408,,0,314,
338,409,,0,366,
13710,84790,,0,175,
16727,286053,,0,32,
348,421,,1,8,5506.0
8542,10569,,0,187,
2789,3423,,1,46,712.0
8547,10574,,0,189,
356,65970,,0,129,
8549,10576,,0,217,
8550,10577,,0,14,
360,440,,0,82,
8553,10580,,0,46,
362,65979,,0,20,
364,445,,0,92,
8563,10590,,0,23,
8565,10592,,0,84,
374,65992,,0,27,
8567,10594,,0,294,
16762,155030,,0,177,
8571,10598,,0,167,
383,229841,,0,83,
385,467,,0,63,
386,468,,0,89,
388,471,,0,75,
389,472,,0,218,
390,473,,0,37,
8583,10611,,0,56,
393,476,,0,160,
8588,10616,,0,93,
8589,10617,,1,67,3494.0
398,481,,0,78,
400,483,,0,102,
8595,10625,,0,75,
8597,10627,,0,66,
413,498,,0,213,
8606,10636,,0,20,
416,501,,0,75,
418,506,,0,158,
8612,10643,,0,293,
421,509,,0,194,
8614,10645,,0,32,
427,515,,0,100,
8623,10657,,0,191,
16456,56292,,0,37,
8627,10661,,0,22,
8629,10664,,0,53,
