Node ID,Protein ID,Protein Name,Disease Node,Degree
47,53,,0,43
117,142,,1,286
152,183,,1,27
287,351,,0,2132
438,528,,0,59
439,529,,0,67
447,538,,1,15
449,540,,0,15
705,841,,0,196
719,857,,0,220
1004,1191,,0,123
1129,1356,,0,15
1202,1437,,1,21
1204,1439,,0,37
1205,1440,,1,3
1206,1441,,0,29
1221,1457,,0,615
1223,1459,,0,341
1267,1508,,0,53
1270,1511,,0,40
1622,1958,,0,57
1653,1994,,0,1866
1687,2033,,0,547
1710,2056,,1,9
1765,2130,,0,698
1919,2308,,0,76
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2338,2885,,0,1081
2386,2936,,1,44
2458,3014,,0,307
2650,3240,,1,31
2727,3336,,0,137
2803,3440,,1,7
2881,3551,,0,224
2887,3558,,1,27
2891,3562,,1,13
2892,3563,,0,19
2997,3676,,0,529
3043,3725,,0,408
3044,3726,,0,66
3469,4223,,0,687
3470,4224,,0,23
3595,51312,,1,2
3662,4522,,0,96
3664,4524,,1,16
3848,4738,,0,325
3870,4772,,0,82
3871,4773,,0,55
3986,4914,,0,1965
4081,5034,,0,148
4095,5052,,0,154
4102,5062,,0,154
4205,5184,,0,42
4428,5451,,0,107
4513,5553,,0,63
4571,5617,,1,7
4675,5741,,1,10
4859,5970,,0,419
4861,5972,,1,9
5017,6189,,0,395
5252,6470,,0,63
5254,6472,,0,455
5413,6648,,1,114
5432,6667,,0,441
5712,7001,,0,118
5734,7025,,0,49
5791,7086,,0,154
5828,7124,,1,142
5855,7157,,0,1001
5882,7186,,0,509
5968,7298,,1,77
6065,7412,,0,446
6078,7428,,0,466
6401,7917,,0,302
6481,8061,,0,50
6792,8517,,0,465
6968,8717,,0,92
6986,8737,,0,100
7013,8772,,0,87
7037,8797,,1,32
7109,8878,,0,246
7312,9140,,0,70
7583,9474,,1,91
7633,9531,,0,493
7721,9636,,0,194
7726,9641,,0,392
8189,10159,,0,109
8233,10212,,0,84
8510,10533,,1,52
8729,10797,,0,34
8835,10935,,0,86
9051,11186,,0,71
9117,11269,,0,172
9164,11337,,0,104
9172,11345,,0,159
9873,285216,,0,16
10087,79001,,0,98
10724,79948,,0,48
10793,80025,,0,25
10969,440738,,0,64
11676,81631,,0,127
11932,30061,,1,4
12818,50943,,0,77
12836,83734,,0,17
13479,84464,,0,172
13871,23043,,0,127
14546,3481,,1,23
16079,23118,,0,134
16354,23411,,0,261
16607,23710,,0,118
16805,113235,,1,1
16850,56893,,0,193
17394,57602,,0,37
17550,57817,,1,3
18053,25902,,0,49
18128,25996,,0,13
19226,257202,,0,35
20973,64422,,0,40
