Node ID,Protein ID,Protein Name,Disease Node,Degree
155,186,,1,12
174,213,,0,200
236,291,,1,68
274,335,,1,102
287,351,,0,2132
403,488,,1,84
669,801,,0,524
679,815,,0,167
681,817,,0,86
705,841,,0,196
915,1080,,0,324
1004,1191,,0,123
1012,1201,,0,91
1013,1203,,0,49
1159,1386,,0,247
1221,1457,,0,615
1223,1459,,0,341
1267,1508,,0,53
1591,1915,,0,613
1653,1994,,0,1866
2480,3040,,0,42
2714,3315,,0,435
2715,3316,,0,123
2782,3416,,0,48
2830,3479,,1,21
2831,3480,,0,93
2839,3488,,0,36
2841,3490,,0,15
2956,3630,,1,35
3446,4193,,0,470
3886,4792,,0,212
3939,4856,,0,35
4525,5567,,0,217
4553,5597,,0,282
5077,6262,,1,33
5274,6497,,0,123
5405,6640,,0,99
5452,6696,,1,97
5727,7018,,0,68
5828,7124,,1,142
5835,7132,,0,219
5836,7133,,0,127
6068,7415,,0,610
6968,8717,,0,92
8881,10987,,0,828
9117,11269,,0,172
11778,3816,,1,4
16330,23385,,0,132
17006,57085,,0,121
