Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
60,71,,0,187
65,81,,0,153
117,142,,0,286
141,166,,0,301
168,207,,0,378
169,208,,0,129
287,351,,0,2132
301,367,,0,301
316,387,,0,185
495,595,,0,112
537,648,,0,399
556,667,,0,82
561,672,,0,609
562,673,,1,63
638,768,,0,33
669,801,,0,524
694,830,,0,270
700,836,,0,183
705,841,,0,196
719,857,,0,220
726,864,,0,36
729,867,,0,276
750,894,,1,28
840,996,,0,129
842,998,,0,305
843,999,,1,135
861,1017,,0,892
864,1020,,0,163
865,1021,,0,160
915,1080,,0,324
1020,1211,,0,83
1160,1387,,0,400
1180,1410,,0,115
1197,1432,,0,329
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1256,1495,,0,90
1259,1499,,1,395
1260,1500,,0,62
1261,1501,,0,26
1337,67139,,0,84
1350,1616,,0,218
1384,1655,,0,449
1479,1786,,0,109
1545,1855,,0,72
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1714,2060,,0,161
1741,2099,,0,789
1779,2146,,0,284
1863,2241,,0,31
1882,2260,,0,79
1897,2280,,0,70
1927,2316,,0,359
1930,2319,,0,90
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2132,2625,,1,42
2280,2810,,0,290
2338,2885,,0,1081
2382,2932,,0,362
2384,2934,,0,88
2500,3065,,0,611
2501,3066,,0,387
2523,3090,,0,31
2582,3164,,0,134
2668,3265,,0,113
2703,3303,,0,353
2704,3304,,0,91
2709,3309,,0,517
2712,3312,,0,600
2718,3320,,0,900
2722,3326,,0,543
2938,3611,,0,254
2989,3667,,0,122
3046,3728,,0,147
3148,3845,,0,80
3174,3875,,0,143
3207,3911,,1,25
3208,3912,,0,39
3211,3915,,1,35
3217,3921,,0,276
3283,4000,,0,258
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3358,4092,,1,96
3446,4193,,0,470
3467,4221,,0,73
3469,4223,,0,687
3475,4233,,0,83
3561,4343,,0,1178
3625,745,,1,2
3653,4512,,1,44
3763,4647,,0,16
3782,4670,,0,400
3849,4739,,0,70
3934,4851,,0,211
3968,4893,,0,36
3986,4914,,0,1965
3999,4928,,0,94
4100,5058,,0,161
4295,5290,,1,82
4300,5295,,0,307
4314,5310,,0,41
4371,5371,,0,237
4463,5499,,0,356
4524,5566,,0,420
4534,5578,,0,395
4543,5587,,0,63
4551,5595,,0,349
4609,5663,,0,137
4624,5684,,0,301
4664,5728,,0,246
4700,22808,,0,15
4707,5784,,0,41
4715,5792,,0,53
4719,5796,,0,109
4720,5797,,0,12
4803,5903,,0,182
4805,5906,,0,85
4893,1001,,0,9
4916,6045,,0,756
4956,6117,,0,494
5180,6386,,0,332
5230,6446,,0,114
5278,6502,,0,135
5419,6654,,0,92
5422,6657,,0,351
5432,6667,,0,441
5466,6711,,0,147
5469,6714,,0,525
5474,6581,,1,2
5658,6926,,1,29
5659,6927,,0,81
5662,6932,,0,8
5664,6934,,1,60
5747,7040,,1,110
5753,7046,,0,321
5755,7048,,0,112
5774,7069,,0,25
5787,7082,,0,140
5852,7153,,0,164
5855,7157,,0,1001
5857,7159,,0,184
5953,7283,,0,255
5981,7316,,0,1647
6035,7375,,0,88
6067,7414,,0,182
6078,7428,,0,466
6080,7430,,0,176
6111,7468,,0,54
6147,7514,,0,1256
6153,7520,,0,233
6156,7525,,0,156
6160,7529,,0,398
6162,7531,,0,426
6163,7532,,0,542
6164,7533,,0,343
6165,7534,,0,662
6520,8125,,0,66
6583,8239,,0,139
6630,8312,,0,85
6631,8313,,0,58
6739,8452,,0,1228
6741,8454,,0,763
6778,8502,,0,48
7064,8826,,0,284
7077,8841,,0,238
7084,8850,,0,206
7384,9223,,0,41
7496,9368,,0,110
7774,9693,,0,105
7821,9743,,0,50
7836,9759,,0,203
7877,9802,,0,195
8029,9972,,0,123
8034,9978,,0,195
8061,10009,,0,53
8064,10013,,0,259
8065,10014,,0,370
8299,337967,,0,188
8300,337968,,0,162
8309,10297,,0,19
8389,10397,,0,110
8445,10459,,0,63
8467,10482,,0,1153
8518,10541,,0,59
8636,10672,,0,57
8662,10714,,1,39
8867,10971,,0,464
8881,10987,,0,828
9503,143187,,1,15
9534,122183,,0,94
10040,55289,,1,1
10412,79577,,0,107
10849,80114,,1,3
11233,80776,,1,62
11235,80778,,0,36
11236,57154,,0,390
11294,375791,,0,568
11469,51762,,0,32
11831,81928,,1,8
12813,50937,,0,7
13024,51176,,0,49
13061,83987,,0,547
13249,51434,,0,77
13284,51474,,1,202
13484,51701,,0,62
14072,3313,,0,264
14553,283050,,1,1
14587,85415,,1,17
14949,54472,,0,124
15893,22919,,0,177
15932,55729,,0,91
16074,23112,,0,75
16085,55892,,1,8
16107,55914,,0,99
16158,55966,,0,3
16275,23327,,0,192
16308,23363,,0,619
16354,23411,,0,261
16444,23512,,0,338
16452,56288,,0,86
16795,402682,,0,37
17851,91653,,0,10
18181,26060,,0,75
18332,26270,,0,622
18518,26585,,1,3
20123,259217,,1,13
20158,29893,,0,23
20251,30011,,0,292
20631,55591,,0,16
20937,64359,,1,7
