Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
5,9,,0,6
7,12,,0,33
20,25,,0,389
60,71,,0,187
66,86,,0,155
117,142,,0,286
129,154,,0,276
141,166,,0,301
237,292,,0,335
238,293,,0,207
268,329,,0,142
269,330,,0,87
273,334,,0,45
286,350,,0,36
287,351,,0,2132
293,358,,0,107
301,367,,0,301
385,467,,0,63
386,468,,0,89
434,22931,,0,21
497,597,,0,24
502,602,,0,52
503,604,,0,158
556,667,,0,82
561,672,,0,609
574,688,,0,62
590,708,,0,235
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
698,834,,0,63
722,860,,0,63
723,861,,0,102
827,983,,0,415
861,1017,,0,892
863,1019,,0,203
869,1025,,0,247
870,1026,,0,312
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
894,1053,,0,62
895,1054,,0,32
937,1111,,0,92
972,1147,,0,219
976,1152,,0,83
1004,1191,,0,123
1022,1213,,0,355
1107,1326,,0,74
1159,1386,,0,247
1160,1387,,0,400
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1378,1649,,0,85
1382,1653,,0,156
1383,1654,,0,379
1388,1660,,0,529
1522,1831,,0,37
1523,1832,,0,114
1584,1906,,0,17
1593,1917,,0,165
1603,1936,,0,166
1622,1958,,0,57
1653,1994,,0,1866
1656,1997,,0,19
1658,1999,,0,60
1661,2002,,0,63
1687,2033,,0,547
1712,2058,,0,247
1717,2063,,0,33
1741,2099,,0,789
1751,2113,,0,127
1752,2114,,0,52
1760,2122,,0,36
1779,2146,,0,284
1927,2316,,0,359
1957,2353,,1,259
1958,2354,,0,35
1959,2355,,0,66
2044,2516,,0,51
2059,2534,,0,410
2219,2734,,0,31
2269,2798,,0,10
2361,2908,,0,242
2382,2932,,0,362
2408,2959,,0,148
2410,2961,,0,63
2411,2962,,0,122
2418,2969,,0,149
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2526,3093,,0,107
2567,3146,,0,114
2577,3159,,0,105
2582,3164,,0,134
2600,3185,,0,374
2601,3187,,0,359
2606,3192,,0,691
2649,3239,,0,43
2695,3295,,0,72
2701,3301,,0,175
2703,3303,,0,353
2705,3305,,0,163
2708,3308,,0,366
2709,3309,,0,517
2710,3310,,0,81
2712,3312,,0,600
2718,3320,,0,900
2722,3326,,0,543
2755,3376,,0,109
2816,3456,,0,18
2817,3458,,0,11
2861,3516,,0,149
2881,3551,,0,224
2882,3552,,1,19
2883,3553,,1,25
2884,3554,,0,29
2885,3556,,0,24
2887,3558,,0,27
2888,3559,,0,29
2898,3569,,1,14
2915,3586,,1,15
2936,3608,,0,451
2981,3659,,0,58
2982,3660,,0,34
3043,3725,,1,408
3045,3727,,0,54
3140,3836,,0,131
3142,3838,,0,225
3143,3839,,0,122
3168,3868,,0,99
3249,3959,,0,148
3287,4005,,0,166
3292,4012,,0,38
3336,4067,,0,269
3345,6141,,0,335
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3360,4094,,0,24
3393,4131,,0,82
3400,4141,,0,84
3409,4150,,0,22
3422,4163,,0,306
3446,4193,,0,470
3467,4221,,0,73
3534,4312,,0,25
3535,4313,,0,42
3592,6196,,0,48
3600,4435,,0,19
3644,4502,,0,27
3666,4528,,0,44
3729,4609,,0,583
3745,4627,,0,343
3746,4628,,0,99
3778,4666,,0,58
3782,4670,,0,400
3802,4691,,0,438
3850,4741,,0,37
3870,4772,,0,82
3871,4773,,0,55
3882,4784,,0,22
3884,4790,,1,277
3885,4791,,1,194
3886,4792,,0,212
3887,4793,,0,111
3888,4794,,0,72
3927,4841,,0,193
3934,4851,,0,211
3939,4856,,0,35
3988,4916,,0,25
4043,4988,,0,77
4162,5134,,0,38
4230,5211,,0,74
4257,136319,,0,41
4305,5300,,0,309
4336,5332,,0,41
4364,5362,,0,16
4371,5371,,0,237
4409,5430,,0,345
4416,5437,,0,98
4420,5441,,0,96
4428,5451,,0,107
4429,5452,,0,31
4442,5468,,0,167
4480,5519,,0,106
4492,5531,,0,71
4498,5537,,0,61
4521,5563,,0,171
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4556,5600,,0,93
4557,5601,,0,204
4558,5602,,0,107
4604,5657,,0,17
4622,5682,,0,275
4625,5685,,0,119
4644,5705,,0,202
4654,5716,,0,88
4780,5879,,0,269
4822,5925,,0,257
4855,5966,,1,389
4859,5970,,1,419
4860,5971,,1,109
4865,5977,,0,72
4966,6128,,0,408
4968,6130,,0,334
4974,6137,,0,358
4988,6156,,0,238
5010,6181,,0,193
5016,6188,,0,395
5020,6193,,0,282
5028,6202,,0,448
5030,6204,,0,225
5031,6205,,0,255
5033,6207,,0,350
5034,6208,,0,263
5039,6217,,0,268
5043,6222,,0,306
5048,6229,,0,240
5052,6233,,0,304
5072,6256,,0,156
5111,6303,,0,108
5152,6352,,0,47
5207,6421,,0,234
5243,203068,,0,361
5277,6500,,0,251
5365,6597,,0,269
5366,6598,,0,173
5367,6599,,0,203
5368,6601,,0,188
5369,6602,,0,205
5372,6605,,0,168
5379,6612,,0,185
5380,6613,,0,260
5432,6667,,0,441
5445,6688,,0,59
5464,6709,,0,197
5466,6711,,0,147
5477,6722,,0,111
5516,6767,,0,66
5521,6772,,0,225
5523,6774,,0,292
5527,6778,,0,80
5539,6790,,0,297
5570,6830,,0,81
5572,22984,,0,32
5607,6872,,0,112
5620,6885,,0,183
5641,6908,,0,243
5725,7015,,0,88
5729,7020,,0,98
5828,7124,,1,142
5832,7128,,0,88
5872,7175,,0,89
5882,7186,,0,509
5926,7251,,0,215
5950,7278,,0,76
5978,7311,,0,293
5980,7314,,0,256
5981,7316,,0,1647
5986,7321,,0,278
5988,7323,,0,229
5994,7329,,0,502
5997,7332,,0,143
5999,7334,,0,166
6005,7341,,0,258
6049,7392,,0,48
6060,7407,,0,88
6068,7415,,0,610
6072,7421,,0,127
6081,7431,,0,391
6147,7514,,0,1256
6159,7528,,0,172
6168,7538,,0,71
6267,7704,,0,166
6359,7846,,0,399
6362,7850,,0,4
6378,7874,,0,313
6407,170622,,0,19
6481,8061,,0,50
6502,8091,,0,28
6512,8110,,0,25
6514,8115,,0,40
6555,8193,,0,10
6560,8202,,0,134
6572,28991,,0,12
6583,8239,,0,139
6600,23223,,0,66
6740,8453,,0,507
6741,8454,,0,763
6792,8517,,0,465
6828,8554,,0,191
6843,8570,,0,99
6867,8607,,0,279
6883,8626,,0,143
6904,8648,,0,122
6916,8661,,0,133
6972,8721,,0,34
7077,8841,,0,238
7084,8850,,0,206
7165,8945,,0,353
7188,8986,,0,20
7208,9020,,0,154
7209,9021,,0,79
7225,9043,,0,47
7267,9093,,0,92
7303,9131,,0,92
7353,9188,,0,228
7406,9252,,0,94
7426,9276,,0,70
7461,9325,,0,53
7475,9343,,0,294
7500,9372,,0,52
7572,9462,,0,43
7634,9532,,0,125
7678,9584,,0,259
7680,9586,,0,136
7698,9611,,0,179
7699,9612,,0,136
7726,9641,,0,392
7836,9759,,0,203
7858,9782,,0,313
7982,9919,,0,157
7995,9935,,0,17
8065,10014,,0,370
8160,10128,,0,203
8284,10270,,0,69
8287,10273,,0,258
8327,10318,,0,124
8373,10379,,0,30
8376,10382,,0,103
8391,10399,,0,286
8442,10456,,0,131
8483,10498,,0,96
8484,10499,,0,103
8493,10514,,0,253
8503,10524,,0,265
8515,10538,,0,25
8723,10788,,0,45
8763,10849,,0,44
8768,10856,,0,367
8797,10891,,0,75
8818,10914,,0,53
8830,10928,,0,75
8867,10971,,0,464
8869,10973,,0,35
8881,10987,,0,828
8904,11016,,0,31
9046,11179,,0,20
9828,51295,,0,112
10125,84172,,0,81
10196,79155,,0,29
11849,2703390,,0,22
12538,116071,,0,29
12542,2963,,0,92
12578,50619,,0,50
12818,50943,,0,77
12870,51008,,0,41
12935,51082,,0,58
12974,51122,,0,26
13216,84164,,0,59
13217,51397,,0,15
13435,149951,,0,15
13587,84617,,0,66
13939,150684,,0,63
14072,3313,,0,264
14157,347733,,0,95
14206,118471,,0,23
14292,3394,,0,25
14688,53947,,0,12
15242,54882,,0,57
15295,54939,,0,47
15305,54951,,0,22
15324,54971,,0,173
15456,7291,,0,38
15489,3732,,0,40
15595,55274,,0,25
15612,55294,,0,182
15898,22924,,0,52
15961,22992,,0,41
16022,23054,,0,102
16079,23118,,0,134
16115,55922,,0,40
16200,23243,,0,99
16241,23291,,0,403
16354,23411,,0,261
16355,23412,,0,28
16363,23421,,0,78
16444,23512,,0,338
16837,220717,,0,100
17039,57120,,0,102
17541,57805,,0,121
17599,222643,,0,8
17712,113457,,0,50
18018,25855,,0,67
18040,25885,,0,192
18065,25920,,0,62
18085,25942,,0,254
18543,387082,,0,80
18613,53615,,0,144
18784,92609,,0,89
19826,29099,,0,15
19837,29110,,0,152
20038,2078,,0,88
20155,29889,,0,39
20919,64326,,0,81
20923,64332,,0,4
20976,64425,,0,60
