Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,A2M,0,105
129,154,ADRB2,0,276
131,156,GRK2,0,101
145,174,AFP,0,16
242,302,ANXA2,0,200
263,324,APC,0,301
287,351,APP,0,2132
316,387,RHOA,0,185
337,408,ARRB1,0,314
496,596,BCL2,0,136
698,834,CASP1,0,63
705,841,CASP8,0,196
870,1026,CDKN1A,0,312
873,1029,CDKN2A,0,183
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
893,1052,CEBPD,0,30
894,1053,CEBPE,0,62
1027,1231,,0,13
1028,1232,CCR3,1,22
1029,1233,CCR4,0,11
1030,1234,CCR5,1,49
1034,1238,ACKR2,0,20
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1170,1398,CRK,0,377
1197,1432,MAPK14,0,329
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1225,1462,VCAN,0,29
1249,1487,CTBP1,0,171
1388,1660,DHX9,0,529
1496,1803,DPP4,0,23
1653,1994,ELAVL1,0,1866
1687,2033,EP300,0,547
1741,2099,ESR1,0,789
1751,2113,ETS1,0,127
1923,2312,FLG,1,19
1957,2353,FOS,0,259
2057,2532,ACKR1,0,8
2124,2617,GARS,0,99
2132,2625,GATA3,0,42
2174,2673,GFPT1,0,79
2212,2720,GLB1,1,35
2242,2770,GNAI1,0,107
2243,2771,GNAI2,0,209
2245,2773,GNAI3,0,114
2300,2833,CXCR3,1,15
2338,2885,GRB2,0,1081
2361,2908,NR3C1,0,242
2375,2923,PDIA3,0,144
2458,3014,H2AFX,0,307
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2526,3093,UBE2K,0,107
2535,3106,HLA-B,1,333
2582,3164,NR4A1,0,134
2635,3224,HOXC8,0,103
2678,3276,PRMT1,0,175
2718,3320,HSP90AA1,0,900
2817,3458,IFNG,1,11
2841,3490,IGFBP7,0,15
2883,3553,IL1B,1,25
2885,3556,IL1RAP,0,24
2894,3565,IL4,1,10
2895,3566,IL4R,0,24
2896,3567,IL5,1,12
2898,3569,IL6,1,14
2915,3586,IL10,1,15
2917,3588,IL10RB,0,7
2925,3596,IL13,1,6
2926,3597,IL13RA1,0,9
2927,3598,IL13RA2,0,14
2953,3627,CXCL10,1,9
2983,3661,IRF3,0,90
2984,3662,IRF4,0,30
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3043,3725,JUN,0,408
3045,3727,JUND,0,54
3121,3813,KIR3DS1,0,24
3220,3925,STMN1,0,94
3225,3932,LCK,0,256
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3364,4100,MAGEA1,0,79
3425,4170,MCL1,0,75
3561,4343,MOV10,0,1178
3628,4478,MSN,0,148
3870,4772,NFATC1,0,82
3871,4773,NFATC2,0,55
4067,5017,OVOL1,1,4
4125,5089,PBX2,1,57
4196,5170,PDPK1,0,108
4216,5196,PF4,0,13
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4440,5465,PPARA,1,83
4442,5468,PPARG,0,167
4460,5495,PPM1B,0,61
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4553,5597,MAPK6,0,282
4554,5598,MAPK7,0,111
4555,5599,MAPK8,1,256
4557,5601,MAPK9,0,204
4560,5604,MAP2K1,0,115
4622,5682,PSMA1,0,275
4647,5708,PSMD2,0,250
4681,5747,PTK2,0,200
4694,5770,PTPN1,0,142
4744,5829,PXN,0,151
4804,5905,RANGAP1,0,141
4859,5970,RELA,0,419
5072,6256,RXRA,0,156
5089,6279,S100A8,1,54
5148,6347,CCL2,0,31
5149,6348,CCL3,0,16
5150,6349,CCL3L1,0,6
5151,6351,CCL4,0,13
5152,6352,CCL5,1,47
5155,6355,CCL8,0,10
5156,6356,CCL11,1,12
5157,6357,CCL13,0,11
5158,6358,CCL14,0,8
5161,6361,CCL17,1,7
5166,6367,CCL22,1,8
5168,6369,CCL24,1,1
5172,6373,CXCL11,0,5
5193,6401,SELE,1,21
5247,6464,SHC1,0,277
5254,6472,SHMT2,0,455
5432,6667,SP1,0,441
5445,6688,SPI1,0,59
5469,6714,SRC,0,525
5521,6772,STAT1,0,225
5523,6774,STAT3,0,292
5527,6778,STAT6,1,80
5606,6871,TADA2A,0,166
5620,6885,MAP3K7,0,183
5683,6955,TRA,0,39
5791,7086,TKT,0,154
5835,7132,TNFRSF1A,0,219
5849,7148,TNXB,1,6
5855,7157,TP53,0,1001
5988,7323,UBE2D3,0,229
5989,7324,UBE2E1,0,131
5994,7329,UBE2I,0,502
5999,7334,UBE2N,0,166
6065,7412,VCAM1,0,446
6068,7415,VCP,0,610
6078,7428,VHL,0,466
6080,7430,EZR,0,176
6165,7534,YWHAZ,0,662
6364,7852,CXCR4,0,51
6560,8202,NCOA3,0,134
6653,8337,HIST2H2AA3,0,44
6792,8517,IKBKG,0,465
6793,8518,ELP1,0,74
6904,8648,NCOA1,0,122
7106,8875,VNN2,1,1
7298,9126,SMC3,0,144
7409,9255,AIMP1,0,67
7633,9531,BAG3,0,493
8185,10155,TRIM28,0,256
8218,10197,PSME3,0,195
8484,10499,NCOA2,0,103
8511,10534,SSSCA1,0,112
8881,10987,COPS5,0,828
8998,11127,KIF3A,1,39
13174,51343,FZR1,0,135
13362,51554,ACKR4,0,11
13451,84433,CARD11,1,30
13479,84464,SLX4,0,172
13803,84914,ZNF587,0,108
14117,85480,TSLP,1,3
14169,8809,IL18R1,1,4
14336,282617,IFNL3,1,1
14506,151887,CCDC80,1,1
14552,90865,IL33,1,18
14983,54512,EXOSC4,0,95
15153,54778,RNF111,1,69
15468,55138,FAM90A1,0,134
15866,22891,ZNF365,1,4
16153,23193,GANAB,0,96
16354,23411,SIRT1,0,261
16473,23542,MAPK8IP2,0,94
16897,56946,EMSY,1,35
17269,57459,GATAD2B,0,95
17443,90427,BMF,0,25
17890,4283,CXCL9,0,27
18768,27044,SND1,0,91
18871,27185,DISC1,0,209
19275,388372,CCL4L1,0,12
19427,388677,NOTCH2NL,0,371
20114,29817,,0,6
20539,6354,CCL7,0,22
20671,129446,XIRP2,1,7
20694,63940,GPSM3,1,43
