Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,A2M,0,105
53,60,ACTB,0,466
174,213,ALB,0,200
197,240,ALOX5,1,31
274,335,APOA1,1,102
280,344,APOC2,1,6
281,345,APOC3,1,11
287,351,APP,0,2132
602,721,C4B,1,8
1004,1191,CLU,0,123
1129,1356,CP,0,15
1273,1514,CTSL,0,45
1274,1515,CTSV,0,10
1285,1528,CYB5A,0,25
1294,1543,CYP1A1,1,92
1573,1892,ECHS1,0,98
1591,1915,EEF1A1,0,613
1835,2205,FCER1A,1,9
1943,2335,FN1,0,792
2479,3039,HBA1,0,29
2480,3040,HBA2,0,42
2535,3106,HLA-B,1,333
2543,3115,HLA-DPB1,1,32
2546,3119,HLA-DQB1,1,4
2555,3133,HLA-E,0,57
2588,3172,HNF4A,0,106
2692,3292,HSD17B1,0,28
2844,3493,IGHA1,0,58
2849,3500,IGHG1,0,88
2894,3565,IL4,1,10
2934,3606,IL18,1,10
3134,3827,KNG1,1,46
3150,3848,KRT1,0,111
3426,4171,MCM2,0,918
3469,4223,MEOX2,0,687
3470,4224,MEP1A,0,23
3566,4353,MPO,1,12
3662,4522,MTHFD1,0,96
3664,4524,MTHFR,1,16
4144,5110,PCMT1,0,115
4300,5295,PIK3R1,0,307
4510,5550,PREP,0,30
4550,5594,MAPK1,0,402
5254,6472,SHMT2,0,455
5598,6863,TAC1,1,12
5727,7018,TF,0,68
5734,7025,NR2F1,0,49
5735,7026,NR2F2,0,48
5871,7174,TPP2,0,25
5948,7276,TTR,1,60
6068,7415,VCP,0,610
6401,7917,BAG6,0,302
6975,8724,SNX3,0,88
10087,79001,VKORC1,0,98
10407,284161,GDPD1,0,27
10880,80155,NAA15,0,48
12589,116173,CMTM5,0,87
12971,51119,SBDS,0,57
15818,55611,OTUB1,0,94
19768,28985,MCTS1,0,34
21554,1571,CYP2E1,1,16
