Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
8202,10174,SORBS3,0,156,
6159,7528,YY1,0,172,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
4118,5079,PAX5,0,56,
4119,5080,PAX6,0,156,
2073,2551,GABPA,0,39,
4128,5092,PCBD1,0,96,
6180,6720,SREBF1,0,72,
5525,6776,STAT5A,0,106,
4140,5105,PCK1,0,98,
10286,24144,TFIP11,0,382,
4143,5108,PCM1,0,269,
4145,5111,PCNA,0,390,
4147,5116,PCNT,1,64,15284.0
52,59,ACTA2,0,95,
16444,23512,SUZ12,0,338,
2115,2597,GAPDH,0,304,
8265,10248,POP7,0,31,
3426,4171,MCM2,0,918,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
86,108,ADCY2,0,27,
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
15375,284403,WDR62,0,40,
8287,10273,STUB1,0,258,
6843,8570,KHSRP,0,99,
2152,2648,KAT2A,0,135,
6251,7681,MKRN3,1,160,2673.0
20589,3213,HOXB3,0,3,
2408,2959,GTF2B,0,148,
117,142,PARP1,0,286,
6165,7534,YWHAZ,0,662,
129,154,ADRB2,0,276,
2186,2690,GHR,1,55,2089.0
2937,3609,ILF3,0,463,
161,196,AHR,0,49,
168,207,AKT1,0,378,
169,208,AKT2,1,129,6785.0
8364,10365,KLF2,0,10,
8368,10370,CITED2,0,22,
18613,53615,MBD3,0,144,
16580,1879,EBF1,0,14,
12487,115992,RNF166,0,49,
2248,2776,GNAQ,0,89,
2249,2778,GNAS,1,98,2298.0
13687,4961464,,0,7,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
8403,10413,YAP1,0,137,
2272,2801,GOLGA2,0,455,
8421,10432,RBM14,0,117,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
4329,5325,PLAGL1,0,13,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
5501,6749,SSRP1,0,284,
16624,23741,EID1,0,27,
723,861,RUNX1,0,102,
20730,96764,TGS1,0,33,
6398,7913,DEK,0,83,
4371,5371,PML,0,237,
2327,2869,GRK5,0,183,
18713,26959,HBP1,0,32,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
12584,50628,GEMIN4,0,273,
6444,7994,KAT6A,0,50,
8493,10514,MYBBP1A,0,253,
10543,79726,WDR59,0,14,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
10566,79753,SNIP1,0,98,
6471,728937,RPS26P25,0,201,
9612,12387,,0,15,
2382,2932,GSK3B,0,362,
335,406,ARNTL,0,38,
6481,8061,FOSL1,0,50,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
4440,5465,PPARA,0,83,
4442,5468,PPARG,0,167,
356,65970,,0,129,
2405,2956,MSH6,0,87,
6503,8092,ALX1,0,18,
8552,10579,TACC2,0,28,
6514,8115,TCL1A,0,40,
2422,2975,GTF3C1,0,189,
2423,2976,GTF3C2,0,51,
6526,8139,GAN,0,197,
20863,64219,PJA1,0,55,
386,468,ATF4,0,89,
6531,8148,TAF15,0,99,
8259,10241,CALCOCO2,0,202,
4787,5886,RAD23A,0,265,
2461,3018,HIST1H2BB,0,59,
6560,8202,NCOA3,0,134,
752,898,CCNE1,0,83,
8610,10641,NPRL2,0,15,
8611,10642,IGF2BP1,0,256,
3142,3838,KPNA2,0,225,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
