Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
15,20,,0,21
19,24,,1,1
53,60,,0,466
159,191,,0,85
287,351,,0,2132
290,355,,0,121
364,445,,0,92
525,635,,0,17
561,672,,0,609
669,801,,0,524
719,857,,0,220
729,867,,0,276
735,875,,0,81
827,983,,0,415
864,1020,,0,163
869,1025,,0,247
873,1029,,0,183
892,1051,,0,123
972,1147,,0,219
1160,1387,,0,400
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1350,1616,,0,218
1371,1642,,0,382
1456,1759,,0,101
1639,1977,,0,75
1653,1994,,0,1866
1661,2002,,0,63
1687,2033,,0,547
1694,2040,,0,98
1697,2043,,0,32
1741,2099,,0,789
1816,2185,,0,92
1868,2246,,0,28
1869,2247,,1,42
1870,2248,,1,8
1872,2250,,0,6
1873,2251,,0,4
1874,2252,,1,13
1875,2253,,1,4
1877,2255,,1,10
1882,2260,,1,79
1883,2261,,1,58
1885,2263,,1,50
1886,2264,,0,42
1894,2274,,0,187
1957,2353,,0,259
2144,2639,,0,38
2338,2885,,0,1081
2422,2975,,0,189
2524,3091,,0,182
2595,55143,,0,55
2598,3183,,0,386
2604,3190,,0,367
2605,3191,,0,222
2709,3309,,0,517
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2730,3339,,0,48
2793,3428,,0,394
2976,3654,,0,155
2986,3664,,1,8
2997,3676,,0,529
3043,3725,,0,408
3141,3837,,0,340
3353,4087,,0,394
3354,4088,,0,417
3446,4193,,0,470
3594,6197,,0,89
3662,4522,,0,96
3664,4524,,1,16
3682,4548,,1,34
3729,4609,,1,583
3844,4734,,0,317
3868,4961527,,0,86
3878,4780,,0,82
3927,4841,,0,193
3930,4846,,1,79
4300,5295,,0,307
4305,5300,,0,309
4319,5315,,0,194
4339,5335,,0,279
4360,5358,,0,56
4371,5371,,0,237
4477,5515,,0,262
4486,5525,,0,47
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4626,5686,,0,143
4647,5708,,0,250
4663,5727,,1,104
4747,5832,,0,60
4795,5894,,0,209
4803,5903,,0,182
4859,5970,,0,419
5252,6470,,0,63
5254,6472,,0,455
5342,6573,,1,10
5432,6667,,0,441
5434,6670,,0,98
5469,6714,,0,525
5523,6774,,0,292
5677,6948,,1,5
5709,6996,,0,45
5730,7021,,0,18
5850,7150,,0,279
5852,7153,,0,164
5855,7157,,0,1001
5856,7158,,0,175
5858,7161,,0,138
5882,7186,,0,509
5953,7283,,0,255
5965,7295,,0,124
5968,7298,,1,77
5981,7316,,0,1647
5994,7329,,0,502
6005,7341,,1,258
6068,7415,,0,610
6078,7428,,0,466
6211,7593,,0,18
6267,7704,,0,166
6293,7750,,0,82
6481,8061,,0,50
6489,8074,,0,4
6728,8440,,0,184
6883,8626,,1,143
7055,8817,,0,5
7060,8822,,0,5
7066,8829,,0,41
7077,8841,,0,238
7084,8850,,0,206
7165,8945,,0,353
7243,9063,,0,204
7317,9146,,0,355
7484,9353,,0,13
7783,9702,,0,125
7995,9935,,1,17
8029,9972,,0,123
8067,10016,,0,121
8090,10049,,0,58
8096,10055,,0,66
8133,10099,,0,36
8142,10109,,0,88
8185,10155,,0,256
8270,10253,,1,130
8403,10413,,0,137
8477,10492,,0,459
8483,10498,,0,96
8503,10524,,0,265
8511,10534,,0,112
8561,10588,,1,7
8611,10642,,0,256
8654,10694,,0,181
8707,10768,,0,153
8729,10797,,0,34
8746,10817,,0,97
8747,10818,,0,34
8806,10902,,0,46
8940,11059,,0,95
9009,11140,,0,311
9133,11285,,0,24
9873,285216,,0,16
10118,79038,,0,29
10793,80025,,0,25
12412,2249,,0,5
12838,83737,,0,162
14396,53347,,0,84
14716,2254,,1,6
15612,55294,,0,182
15785,22806,,0,163
15945,22976,,0,266
15996,23028,,0,374
16019,55819,,0,27
16316,23371,,0,146
16327,23382,,0,33
16354,23411,,0,261
16626,23743,,1,10
18053,25902,,0,49
18146,26019,,0,103
19777,28996,,0,79
21354,65084,,0,15
