Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
117,142,,0,286
161,196,,0,49
168,207,,0,378
169,208,,0,129
273,334,,0,45
287,351,,0,2132
301,367,,0,301
384,466,,0,40
389,472,,0,218
453,545,,0,134
472,571,,0,51
481,580,,0,282
495,595,,0,112
531,641,,0,100
561,672,,1,609
563,675,,1,90
700,836,,0,183
729,867,,0,276
746,890,,0,140
752,898,,0,83
861,1017,,0,892
864,1020,,0,163
865,1021,,0,160
1158,1385,,0,198
1160,1387,,0,400
1217,1453,,0,88
1221,1457,,0,615
1224,1460,,0,305
1241,1478,,0,99
1249,1487,,0,171
1259,1499,,1,395
1371,1642,,0,382
1384,1655,,0,449
1388,1660,,0,529
1653,1994,,0,1866
1661,2002,,0,63
1687,2033,,0,547
1741,2099,,0,789
1779,2146,,0,284
1807,2175,,0,87
1809,2177,,0,74
1820,2189,,0,62
1894,2274,,0,187
1920,2309,,0,81
1927,2316,,0,359
2059,2534,,0,410
2152,2648,,0,135
2338,2885,,0,1081
2458,3014,,0,307
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2712,3312,,0,600
2911,116870,,0,37
3046,3728,,0,147
3217,3921,,0,276
3225,3932,,0,256
3283,4000,,0,258
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3517,4292,,0,198
3561,4343,,0,1178
3628,4478,,0,148
3884,4790,,0,277
3934,4851,,0,211
3986,4914,,0,1965
4034,4978,,1,9
4145,5111,,0,390
4295,5290,,1,82
4300,5295,,0,307
4301,5296,,0,144
4349,5347,,0,268
4376,5378,,0,57
4385,5395,,0,56
4408,5429,,0,46
4420,5441,,0,96
4664,5728,,0,246
4711,5788,,0,84
4786,5885,,0,268
4789,5888,,0,146
4956,6117,,0,494
4957,6118,,0,471
4980,6144,,0,300
5277,6500,,0,251
5365,6597,,0,269
5366,6598,,0,173
5432,6667,,0,441
5469,6714,,0,525
5521,6772,,0,225
5525,6776,,0,106
5539,6790,,0,297
5570,6830,,0,81
5657,6925,,0,295
5659,6927,,0,81
5660,6928,,1,21
5729,7020,,0,98
5816,7112,,0,119
5852,7153,,0,164
5855,7157,,0,1001
5865,7168,,0,142
5979,23064,,0,27
5981,7316,,0,1647
5982,7317,,0,163
5986,7321,,0,278
5987,7322,,0,257
6080,7430,,0,176
6147,7514,,0,1256
6165,7534,,0,662
6378,7874,,0,313
6436,7979,,0,136
6462,8028,,1,29
6619,8295,,0,125
6752,8467,,0,215
6779,8503,,0,137
6887,8631,,1,97
7084,8850,,0,206
7129,8900,,0,84
7147,8924,,0,224
7249,9070,,0,96
7298,9126,,0,144
7496,9368,,0,110
7672,9577,,0,45
7740,9656,,0,196
8029,9972,,0,123
8112,10075,,0,461
8233,10212,,0,84
8459,10474,,0,80
8467,10482,,0,1153
8484,10499,,0,103
8768,10856,,0,367
8833,10933,,0,132
8954,11073,,0,64
9064,11200,,0,113
9158,11331,,0,325
9197,25976,,1,2
9631,83990,,1,20
10220,79184,,0,59
11170,84444,,0,56
12895,51035,,0,128
13100,51260,,0,18
13197,84142,,0,20
13343,51535,,0,53
13497,51720,,0,75
13941,79728,,0,40
15996,23028,,0,374
16702,56647,,0,63
18181,26060,,0,75
18673,92421,,1,24
18869,27183,,0,34
19384,159195,,0,110
19814,29086,,1,61
20251,30011,,0,292
