Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4102,5062,PAK2,0,154,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,1,426,4832.0
6163,7532,YWHAG,0,542,
16404,23468,CBX5,0,198,
6165,7534,YWHAZ,0,662,
2073,2551,GABPA,0,39,
16422,56257,MEPCE,0,186,
2100,2580,GAK,0,86,
53,60,ACTB,1,466,801.0
4155,5127,CDK16,0,46,
16444,23512,SUZ12,0,338,
4157,5129,CDK18,0,92,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
4214,5194,PEX13,1,11,7768.0
4215,5195,PEX14,0,74,
8312,10300,KATNB1,1,18,13.0
6164,7533,YWHAH,0,343,
4220,5201,PFDN1,0,104,
4237,5218,CDK14,0,25,
4245,5230,PGK1,0,102,
4256,5245,PHB,0,356,
168,207,AKT1,0,378,
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
8377,10383,TUBB4B,0,154,
2243,2771,GNAI2,0,209,
8391,10399,RACK1,0,286,
6359,7846,TUBA1A,1,399,48.0
2272,2801,GOLGA2,0,455,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
4342,5338,PLD2,0,54,
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
6401,7917,BAG6,0,302,
263,324,APC,0,301,
8465,10480,EIF3M,0,106,
8471,10486,CAP2,0,23,
16308,23363,OBSL1,0,619,
3802,4691,NCL,0,438,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
301,367,AR,0,301,
14646,729873,TBC1D3,0,12,
12605,83431,,0,16,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
10579,79768,KATNBL1,0,40,
6484,8065,CUL5,0,482,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
360,440,ASNS,0,82,
4463,5499,PPP1CA,0,356,
4468,5504,PPP1R2,0,56,
4482,5521,PPP2R2B,0,159,
388,471,ATIC,0,75,
2115,2597,GAPDH,0,304,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
416,501,ALDH7A1,0,75,
418,506,ATP5F1B,0,158,
4520,5562,PRKAA1,0,181,
434,22931,RAB18,1,21,7313.0
6583,8239,USP9X,0,139,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
6599,8266,UBL4A,0,306,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
8654,10694,CCT8,0,181,
4560,5604,MAP2K1,0,115,
6613,8289,ARID1A,0,87,
2523,3090,HIC1,1,31,450.0
485,22933,SIRT2,0,64,
5543,6794,STK11,0,108,
10745,145508,CEP128,0,278,
6660,8344,HIST1H2BE,0,100,
6917,8662,EIF3B,0,140,
2594,3178,HNRNPA1,0,701,
18979,27335,EIF3K,0,115,
2596,3181,HNRNPA2B1,0,333,
13062,83988,NCALD,0,26,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2601,3187,HNRNPH1,0,359,
2606,3192,HNRNPU,0,691,
8758,10844,TUBGCP2,0,86,
8768,10856,RUVBL2,0,367,
18871,27185,DISC1,0,209,
12877,51015,ISOC1,0,40,
590,708,C1QBP,0,235,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
19029,27429,HTRA2,0,68,
4695,5771,PTPN2,0,39,
20,25,ABL1,0,389,
12895,51035,UBXN1,0,128,
6755,8471,IRS4,0,107,
6761,8481,OFD1,0,274,
8833,10933,MORF4L1,0,132,
2703,3303,HSPA1A,0,353,
14999,3998,LMAN1,0,70,
2712,3312,HSPA8,0,600,
8860,10963,STIP1,0,162,
2718,3320,HSP90AA1,0,900,
