Node ID,Protein ID,Protein Name,Disease Node,Degree
66,86,,0,155
481,580,,0,282
531,641,,0,100
561,672,,1,609
563,675,,0,90
746,890,,0,140
827,983,,0,415
861,1017,,0,892
869,1025,,0,247
1259,1499,,0,395
1371,1642,,0,382
1653,1994,,0,1866
1687,2033,,0,547
1807,2175,,0,87
1809,2177,,0,74
1820,2189,,1,62
2069,2547,,0,285
2387,2937,,1,36
2405,2956,,0,87
2418,2969,,0,149
2501,3066,,0,387
2528,3096,,0,54
2599,3184,,0,342
2701,3301,,1,175
2708,3308,,0,366
2712,3312,,0,600
2718,3320,,0,900
3043,3725,,0,408
3355,4089,,0,302
3461,4214,,0,242
3462,4215,,0,231
3517,4292,,0,198
3628,4478,,0,148
3789,4678,,0,82
3801,4690,,0,267
3878,4780,,0,82
3884,4790,,0,277
4110,5071,,0,426
4145,5111,,0,390
4300,5295,,0,307
4339,5335,,0,279
4547,5591,,0,312
4551,5595,,0,349
4606,5660,,0,55
4644,5705,,0,202
4677,5743,,1,47
4825,5928,,0,261
4859,5970,,0,419
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
5026,6199,,0,207
5061,170082,,0,116
5363,6595,,0,147
5365,6597,,0,269
5366,6598,,0,173
5367,6599,,0,203
5368,6601,,0,188
5372,6605,,0,168
5380,6613,,0,260
5422,6657,,0,351
5464,6709,,0,197
5525,6776,,0,106
5656,6924,,0,84
5723,7013,,0,323
5855,7157,,0,1001
5960,7290,,0,40
5981,7316,,0,1647
6005,7341,,0,258
6068,7415,,0,610
6072,7421,,0,127
6150,7517,,0,143
6153,7520,,0,233
6160,7529,,0,398
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6564,8208,,1,54
6613,8289,,0,87
6614,8290,,0,254
6666,8350,,0,309
6667,8351,,0,66
6668,8352,,0,87
6669,8353,,0,240
6670,8354,,0,65
6671,8355,,0,66
6672,8356,,0,78
6673,8357,,0,67
6674,8358,,0,76
6677,8361,,0,104
6738,8451,,0,383
6741,8454,,0,763
6748,8463,,0,83
6795,8520,,0,62
6932,8678,,0,87
7112,8881,,0,79
7147,8924,,0,224
7175,8968,,0,66
7208,9020,,0,154
7219,9031,,0,66
7621,9518,,1,14
7844,9768,,0,26
7937,9869,,0,161
8081,10036,,1,120
8110,75608,,0,84
8112,10075,,0,461
8828,10926,,0,22
8849,10951,,0,86
8881,10987,,0,828
9062,11198,,0,206
9064,11200,,0,113
9162,11335,,0,168
9626,12412,,0,150
10220,79184,,0,59
10529,79711,,0,121
11075,1588,,0,30
12066,246175,,0,22
13029,51182,,1,14
13197,84142,,0,20
13497,51720,,0,75
13635,14113,,0,25
15006,54541,,1,16
15060,54623,,0,58
15927,55723,,0,65
15945,22976,,0,266
15991,55791,,0,161
16160,121504,,0,149
16308,23363,,0,619
16404,23468,,0,198
16444,23512,,0,338
16683,56603,,1,2
17282,57472,,0,26
18008,25842,,0,68
18728,26986,,0,504
19479,126626,,0,21
19628,126961,,0,117
19879,4869,,0,746
20098,29789,,0,44
20892,6283,,1,4
21286,51497,,0,54
