Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
34,39,,0,67
51,58,,0,200
129,154,,0,276
168,207,,0,378
169,208,,0,129
174,213,,0,200
184,223,,0,58
246,306,,1,15
251,311,,0,52
263,324,,0,301
264,325,,0,20
268,329,,0,142
269,330,,0,87
274,335,,0,102
287,351,,0,2132
291,356,,1,108
316,387,,0,185
325,396,,0,100
418,506,,0,158
425,513,,0,41
427,515,,0,100
481,580,,0,282
498,598,,0,112
519,629,,1,13
527,637,,0,62
529,639,,1,29
530,640,,1,77
561,672,,0,609
587,705,,0,178
593,712,,1,30
598,717,,1,8
599,718,,0,49
601,720,,1,23
602,721,,0,8
680,816,,0,90
705,841,,0,196
719,857,,0,220
723,861,,0,102
729,867,,0,276
751,896,,0,60
768,916,,0,38
771,919,,0,47
777,925,,0,37
782,931,,0,23
788,941,,1,7
807,960,,0,100
810,963,,0,22
821,975,,0,219
870,1026,,0,312
871,1027,,1,106
891,1050,,0,132
892,1051,,0,123
972,1147,,0,219
985,1163,,0,81
1004,1191,,1,123
1007,1195,,0,178
1151,1378,,0,11
1153,1380,,1,13
1159,1386,,0,247
1160,1387,,0,400
1162,1389,,1,4
1170,1398,,0,377
1173,1401,,1,28
1197,1432,,0,329
1210,1445,,1,87
1223,1459,,0,341
1224,1460,,0,305
1330,1595,,0,48
1350,1616,,0,218
1371,1642,,0,382
1385,1656,,0,134
1467,1773,,1,4
1470,1776,,1,2
1573,1892,,0,98
1591,1915,,0,613
1620,1956,,0,926
1626,1962,,0,113
1653,1994,,0,1866
1656,1997,,1,19
1687,2033,,0,547
1718,2064,,0,201
1719,2065,,0,87
1751,2113,,1,127
1838,2208,,0,10
1839,2209,,0,17
1840,2212,,1,36
1841,2213,,1,24
1842,2214,,1,19
1889,2268,,0,44
1894,2274,,0,187
1943,2335,,0,792
1957,2353,,0,259
2013,55024,,1,5
2059,2534,,0,410
2069,2547,,0,285
2132,2625,,0,42
2338,2885,,0,1081
2361,2908,,0,242
2375,2923,,0,144
2408,2959,,0,148
2466,3024,,0,173
2494,3055,,0,144
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2510,3075,,0,22
2525,3092,,1,47
2544,3117,,1,32
2547,3120,,1,6
2549,3123,,1,27
2599,3184,,0,342
2708,3308,,0,366
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2774,3399,,0,59
2782,3416,,0,48
2802,3439,,0,8
2849,3500,,0,88
2887,3558,,0,27
2888,3559,,0,29
2890,3561,,0,40
2894,3565,,1,10
2898,3569,,1,14
2915,3586,,1,15
2923,3594,,0,20
2924,3595,,0,8
2976,3654,,0,155
2981,3659,,0,58
2982,3660,,0,34
2984,3662,,0,30
2985,3663,,1,41
3005,3684,,1,27
3007,3687,,1,6
3009,3689,,0,88
3029,3709,,0,21
3035,3716,,0,116
3036,3717,,0,136
3037,3718,,0,94
3043,3725,,0,408
3119,3811,,0,18
3123,3815,,0,75
3214,3918,,1,10
3225,3932,,0,256
3242,3952,,0,12
3248,3958,,0,189
3253,3964,,0,106
3267,3981,,0,135
3336,4067,,0,269
3382,200728,,0,401
3426,4171,,0,918
3431,4176,,0,178
3446,4193,,0,470
3461,4214,,0,242
3469,4223,,0,687
3522,4297,,0,113
3524,4299,,1,40
3536,4314,,0,30
3561,4343,,0,1178
3729,4609,,0,583
3734,4615,,0,70
3794,4683,,0,88
3801,4690,,0,267
3870,4772,,0,82
3871,4773,,0,55
3884,4790,,0,277
