Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
10241,79228,THOC6,0,158,
3046,3728,JUP,0,147,
6147,7514,XPO1,0,1256,
6148,7515,XRCC1,0,82,
16389,23451,SF3B1,0,446,
6150,7517,XRCC3,0,143,
6060,7407,VARS,0,88,
11,16,AARS,0,55,
5135,6334,SCN8A,1,5,19781.0
6160,7529,YWHAB,0,398,
8024,9967,THRAP3,0,137,
6162,7531,YWHAE,0,426,
17939,58529,MYOZ1,0,42,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
18967,27316,RBMX,0,235,
16388,23450,SF3B3,0,489,
5678,6949,TCOF1,0,166,
16151,23191,CYFIP1,0,67,
8026,9969,MED13,0,55,
5933,7260,EIPR1,0,29,
8065,10014,HDAC5,0,370,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
8881,10987,COPS5,0,828,
16424,56259,CTNNBL1,0,171,
5724,7014,TERF2,0,267,
13355,51547,SIRT7,0,666,
44,50,ACO2,1,36,7708.0
2606,3192,HNRNPU,0,691,
16431,23499,MACF1,0,74,
8115,10078,TSSC4,0,64,
2100,2580,GAK,0,86,
3422,4163,MCC,0,306,
4662,5725,PTBP1,0,161,
17975,25804,LSM4,0,188,
8248,10228,STX6,0,61,
4958,6119,RPA3,0,399,
16444,23512,SUZ12,0,338,
8254,10236,HNRNPR,0,273,
2997,3676,ITGA4,0,529,
2624,134285,TMEM171,0,53,
16449,23517,MTREX,0,252,
1741,2099,ESR1,0,789,
1547,1857,DVL3,0,192,
8886,10992,SF3B2,0,370,
15430,55093,WDYHV1,0,307,
12872,51010,EXOSC3,1,35,4576.0
7242,9061,PAPSS1,0,36,
2124,2617,GARS,0,99,
589,55671,PPP4R3A,0,53,
11343,3783746,,0,153,
6736,8449,DHX16,0,183,
15954,22985,ACIN1,0,218,
9299,51091,SEPSECS,1,7,13606.0
1620,1956,EGFR,0,926,
8277,10262,SF3B4,0,248,
5207,6421,SFPQ,0,234,
5723,7013,TERF1,0,323,
16476,23545,ATP6V0A2,1,22,10636.0
869,1025,CDK9,0,247,
6752,8467,SMARCA5,0,215,
13328,51520,LARS,0,74,
6756,8473,OGT,0,120,
870,1026,CDKN1A,0,312,
2356,2903,GRIN2A,0,38,
617,738,VPS51,0,28,
15893,22919,MAPRE1,0,177,
8303,10291,SF3A1,0,291,
7443,220004,PPP1R32,0,70,
15988,23020,SNRNP200,0,377,
117,142,PARP1,0,286,
11894,16477,,0,100,
2681,3280,HES1,0,61,
15996,23028,KDM1A,0,374,
13439,51651,PTRH2,1,26,4553.0
7298,9126,SMC3,0,144,
6276,7726,TRIM26,0,63,
7301,9129,PRPF3,0,281,
14983,54512,EXOSC4,0,95,
8329,10320,IKZF1,0,126,
5399,6633,SNRPD2,0,223,
18060,25913,POT1,0,215,
141,166,AES,0,301,
16900,56949,XAB2,0,193,
3729,4609,MYC,0,583,
16530,23607,CD2AP,0,118,
4803,5903,RANBP2,0,182,
13461,84445,LZTS2,0,267,
16534,23612,PHLDA3,0,98,
4760,5859,QARS,1,166,37.0
1689,2035,EPB41,0,148,
2714,3315,HSPB1,0,435,
14703,53981,CPSF2,0,80,
2718,3320,HSP90AA1,0,900,
11423,51747,LUC7L3,0,181,
16032,55833,UBAP2,0,25,
11425,113878,DTX2,0,104,
13475,51692,CPSF3,0,60,
18085,25942,SIN3A,0,254,
17574,27445,PCLO,1,7,6784.0
168,207,AKT1,0,378,
8873,10978,CLP1,1,35,2276.0
7851,9775,EIF4A3,0,451,
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
687,823,CAPN1,0,110,
1712,2058,EPRS,0,247,
13512,51741,WWOX,1,327,4055.0
8819,10915,TCERG1,0,199,
7861,9785,DHX38,0,219,
20662,63898,SH2D4A,0,79,
7353,9188,DDX21,0,228,
20154,29888,STRN4,0,79,
6843,8570,KHSRP,0,99,
4166,5139,PDE3A,0,51,
10430,79596,RNF219,0,31,
1653,1994,ELAVL1,0,1866,
13129,84062,DTNBP1,0,146,
3757,4641,MYO1C,0,196,
6391,7905,REEP5,0,51,
2755,3376,IARS,0,109,
3269,3983,ABLIM1,0,78,
5318,55704,CCDC88A,1,69,2618.0
1224,1460,CSNK2B,0,305,
20227,29979,UBQLN1,0,283,
17098,57187,THOC2,0,221,
7474,9342,SNAP29,1,78,470.0
2338,2885,GRB2,0,1081,
6741,8454,CUL1,0,763,
10447,79621,RNASEH2B,0,40,
4305,5300,PIN1,0,309,
20178,29920,PYCR2,1,36,7129.0
3283,4000,LMNA,0,258,
14104,85461,TANC1,0,22,
7893,9820,CUL7,0,649,
7382,9221,NOLC1,0,199,
6846,8573,CASK,1,91,10088.0
7986,9924,PAN2,0,343,
735,875,CBS,0,81,
2701,3301,DNAJA1,0,175,
1765,2130,EWSR1,0,698,
19174,60485,SAV1,0,79,
15596,55275,VPS53,1,19,1573.0
13204,51382,ATP6V1D,0,46,
15509,55183,RIF1,0,160,
241,301,ANXA1,0,169,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
13281,68653,,0,50,
6905,8649,LAMTOR3,0,85,
250,310,ANXA7,0,142,
4859,5970,RELA,0,419,
5372,6605,SMARCE1,0,168,
5885,7189,TRAF6,0,552,
6400,7916,PRRC2A,0,59,
1920,2309,FOXO3,0,81,
6403,7919,DDX39B,0,225,
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
861,1017,CDK2,0,892,
2600,3185,HNRNPF,0,374,
7724,9639,ARHGEF10,0,14,
15490,55163,PNPO,1,23,12403.0
6927,8673,VAMP8,0,45,
6928,8674,VAMP4,0,33,
8467,10482,NXF1,0,1153,
10286,24144,TFIP11,0,382,
5398,6632,SNRPD1,0,233,
2327,2869,GRK5,0,183,
5400,6634,SNRPD3,0,221,
3353,4087,SMAD2,0,394,
287,351,APP,0,2132,
7456,9319,TRIP13,0,166,
15649,55339,WDR33,0,49,
19746,28960,DCPS,0,42,
18728,26986,PABPC1,0,504,
18733,26994,RNF11,0,104,
5422,6657,SOX2,0,351,
18225,26121,PRPF31,0,283,
3378,4116,MAGOH,0,244,
7475,9343,EFTUD2,1,294,1901.0
8500,10521,DDX17,0,290,
5432,6667,SP1,0,441,
4916,6045,RNF2,0,756,
4801,5901,RAN,0,253,
5855,7157,TP53,0,1001,
10044,13385,,0,274,
4415,5436,POLR2G,0,106,
8512,10535,RNASEH2A,1,41,5414.0
6977,8726,EED,0,483,
4956,6117,RPA1,0,494,
1903,2290,FOXG1,1,85,5764.0
5253,399687,MYO18A,0,183,
481,580,BARD1,0,282,
3400,4141,MARS,0,84,
6473,8045,RASSF7,0,33,
2382,2932,GSK3B,0,362,
3469,4223,MEOX2,0,687,
568,682,BSG,0,154,
338,409,ARRB2,0,366,
7509,9382,COG1,1,21,3617.0
5974,7307,U2AF1,0,348,
3927,4841,NONO,0,193,
5464,6709,SPTAN1,1,197,321.0
8537,10564,ARFGEF2,1,32,9350.0
4442,5468,PPARG,0,167,
5980,7314,UBB,0,256,
5469,6714,SRC,0,525,
5982,7317,UBA1,0,163,
13429,51639,SF3B6,0,267,
19808,29079,MED4,0,368,
8844,10946,SF3A3,0,239,
2880,3550,IK,0,197,
8934,11052,CPSF6,0,218,
1382,1653,DDX1,0,156,
8039,9984,THOC1,0,212,
360,440,ASNS,1,82,9206.0
1388,1660,DHX9,0,529,
2962,3636,INPPL1,0,122,
8025,9968,MED12,0,94,
4463,5499,PPP1CA,0,356,
1392,1665,DHX15,0,406,
16241,23291,FBXW11,0,403,
11634,81565,NDEL1,0,103,
3446,4193,MDM2,0,470,
8567,10594,PRPF8,0,294,
4411,5432,POLR2C,0,122,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
3453,4204,MECP2,1,66,112.0
2604,3190,HNRNPK,0,367,
7552,9440,MED17,1,90,4119.0
6529,271,AMPD2,1,17,6741.0
8578,10606,PAICS,0,100,
16259,23310,NCAPD3,0,49,
389,472,ATM,0,218,
4957,6118,RPA2,0,471,
3979,4905,NSF,0,95,
8589,10617,STAMBP,1,67,6844.0
6543,8175,SF3A2,0,234,
3986,4914,NTRK1,0,1965,
4499,5538,PPT1,1,37,5762.0
21396,81857,MED25,0,80,
7573,9463,PICK1,0,404,
6551,8189,SYMPK,0,80,
7064,8826,IQGAP1,0,284,
5529,6780,STAU1,0,324,
12954,23524,SRRM2,0,330,
3628,4478,MSN,0,148,
832,988,CDC5L,0,328,
4651,5713,PSMD7,0,121,
7586,9477,MED20,0,126,
5787,7082,TJP1,0,140,
8612,10643,IGF2BP3,0,293,
9125,11277,TREX1,1,20,4917.0
10481,79657,RPAP3,0,77,
9128,76816,,0,24,
5015,6187,RPS2,0,424,
4522,5564,PRKAB1,0,181,
5035,6209,RPS15,0,183,
9132,11284,PNKP,1,89,5935.0
6573,8220,ESS2,0,186,
8112,10075,HUWE1,0,461,
17992,25824,PRDX5,0,80,
6067,7414,VCL,0,182,
6068,7415,VCP,0,610,
2485,68581,,0,72,
18871,27185,DISC1,0,209,
6065,7412,VCAM1,0,446,
8121,220134,SKA1,0,51,
3743,4625,MYH7,0,38,
3517,4292,MLH1,0,198,
9150,11321,GPN1,0,68,
20725,55596,ZCCHC8,0,129,
15776,22796,COG2,0,26,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
7005,8761,PABPC4,0,142,
2503,3068,HDGF,0,212,
8933,11051,NUDT21,0,270,
15817,55610,VPS50,0,33,
5578,6839,SUV39H1,0,190,
4343,5339,PLEC,0,105,
9165,11338,U2AF2,0,368,
7726,9641,IKBKE,0,392,
20434,128866,CHMP4B,0,120,
8661,10713,USP39,0,199,
17316,57511,COG6,0,73,
5541,6792,CDKL5,1,21,756.0
627,753,LDLRAD4,0,47,
5712,7001,PRDX2,0,118,
2861,3516,RBPJ,0,149,
11236,57154,SMURF1,0,390,
5632,55763,EXOC1,0,51,
5606,6871,TADA2A,0,166,
3561,4343,MOV10,0,1178,
10663,79869,CPSF7,0,100,
7999,9939,RBM8A,0,248,
4080,5033,P4HA1,0,41,
17064,220988,HNRNPA3,0,190,
10226,7737,RNF113A,1,17,10277.0
6739,8452,CUL3,0,1228,
1943,2335,FN1,0,792,
1022,1213,CLTC,0,355,
3574,4361,MRE11,0,130,
16295,23350,U2SURP,0,181,
15867,55660,PRPF40A,0,310,
7678,9584,RBM39,0,259,
6655,8339,HIST1H2BG,0,244,
