Node ID,Protein ID,Protein Name,Disease Node,Degree
67,87,,0,164
117,142,,0,286
168,207,,0,378
263,324,,0,301
268,329,,0,142
269,330,,0,87
301,367,,0,301
398,481,,0,78
403,488,,0,84
496,596,,1,136
498,598,,0,112
502,602,,0,52
503,604,,1,158
561,672,,0,609
705,841,,0,196
723,861,,0,102
789,942,,1,9
827,983,,0,415
861,1017,,0,892
868,1024,,0,137
887,1045,,0,26
935,1108,,0,153
972,1147,,0,219
1147,1374,,0,57
1160,1387,,1,400
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1259,1499,,0,395
1384,1655,,0,449
1388,1660,,0,529
1552,1869,,0,142
1554,1871,,0,42
1558,1875,,0,17
1559,1876,,0,52
1653,1994,,0,1866
1687,2033,,0,547
1712,2058,,0,247
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,1,284
1916,2305,,0,72
2222,2737,,0,29
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2549,3123,,1,27
2703,3303,,0,353
2718,3320,,0,900
2803,3440,,1,7
2815,3455,,0,21
2843,3492,,1,1
2881,3551,,0,224
2936,3608,,0,451
2976,3654,,0,155
2978,3656,,0,40
2984,3662,,0,30
2985,3663,,0,41
2987,3665,,0,54
3043,3725,,0,408
3044,3726,,0,66
3301,4026,,1,51
3352,4086,,0,186
3354,4088,,0,417
3446,4193,,0,470
3464,4217,,0,103
3528,4303,,0,29
3662,4522,,0,96
3664,4524,,1,16
3682,4548,,1,34
3729,4609,,0,583
3734,4615,,1,70
3768,4654,,0,114
4118,5079,,0,56
4305,5300,,0,309
4319,5315,,0,194
4371,5371,,0,237
4409,5430,,0,345
4442,5468,,0,167
4534,5578,,0,395
4537,5581,,0,175
4544,5588,,0,138
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4557,5601,,0,204
4558,5602,,0,107
4787,5886,,0,265
4795,5894,,0,209
4812,5914,,0,145
4825,5928,,0,261
4828,5931,,0,230
4855,5966,,0,389
4859,5970,,0,419
5014,6185,,0,87
5212,6426,,0,304
5252,6470,,0,63
5254,6472,,0,455
5258,6477,,0,179
5365,6597,,0,269
5373,6606,,0,267
5382,6615,,0,73
5432,6667,,0,441
5445,6688,,0,59
5491,6737,,0,105
5578,6839,,0,190
5620,6885,,0,183
5659,6927,,0,81
5788,7083,,0,182
5803,7099,,0,45
5828,7124,,0,142
5832,7128,,1,88
5835,7132,,0,219
5855,7157,,0,1001
5881,7185,,0,306
5882,7186,,0,509
5885,7189,,0,552
5965,7295,,0,124
5968,7298,,1,77
5981,7316,,0,1647
5986,7321,,0,278
5994,7329,,0,502
5999,7334,,0,166
6068,7415,,0,610
6131,7490,,0,54
6147,7514,,0,1256
6159,7528,,0,172
6162,7531,,0,426
6164,7533,,0,343
6271,7709,,0,40
6378,7874,,0,313
6498,8085,,1,44
6539,8170,,1,12
6613,8289,,0,87
6614,8290,,0,254
6666,8350,,0,309
6741,8454,,0,763
6792,8517,,0,465
6904,8648,,0,122
6910,8655,,0,294
6932,8678,,0,87
7013,8772,,0,87
7077,8841,,0,238
7084,8850,,0,206
7109,8878,,0,246
7141,8915,,1,70
7165,8945,,0,353
7406,9252,,0,94
7551,9439,,0,177
7620,9517,,0,15
7698,9611,,0,179
7699,9612,,0,136
7726,9641,,0,392
8069,10018,,0,62
8096,10055,,0,66
8185,10155,,0,256
8327,10318,,0,124
8464,2531,,1,19
8467,10482,,0,1153
8588,10616,,0,93
8623,10657,,0,191
8707,10768,,0,153
8729,10797,,0,34
8797,10891,,0,75
8798,10892,,0,43
8881,10987,,0,828
8934,11052,,0,218
8968,11091,,0,226
9873,285216,,0,16
10617,79813,,0,73
10793,80025,,0,25
11933,7097,,0,28
15265,25833,,0,3
15366,55016,,0,10
15610,55291,,0,77
15873,55666,,0,94
15931,55728,,0,22
15950,22981,,0,211
16022,23054,,0,102
16160,121504,,0,149
16444,23512,,0,338
16580,1879,,1,14
17074,57161,,0,36
17075,57162,,0,34
17286,57476,,1,1
17357,57561,,0,41
17648,90780,,0,23
17780,91039,,0,32
17856,79415,,1,18
18053,25902,,0,49
18292,26227,,0,126
18514,59349,,0,75
19628,126961,,0,117
