Node ID,Protein ID,Protein Name,Disease Node,Degree
68,88,,0,105
109,133,,1,10
131,156,,0,101
132,157,,0,14
162,197,,0,19
168,207,,1,378
174,213,,1,200
287,351,,0,2132
293,358,,1,107
337,408,,0,314
338,409,,0,366
389,472,,0,218
459,551,,1,13
515,623,,1,2
516,624,,1,22
561,672,,0,609
669,801,,0,524
672,805,,0,174
679,815,,0,167
690,826,,0,63
840,996,,0,129
842,998,,0,305
972,1147,,0,219
1004,1191,,0,123
1022,1213,,0,355
1055,1268,,1,8
1096,1312,,1,39
1158,1385,,0,198
1159,1386,,0,247
1164,1392,,1,17
1180,1410,,0,115
1197,1432,,0,329
1202,1437,,1,21
1205,1440,,1,3
1206,1441,,0,29
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1259,1499,,0,395
1273,1514,,0,45
1292,1540,,0,56
1340,1606,,0,23
1342,1608,,0,17
1367,1636,,0,10
1369,1639,,0,254
1453,1756,,0,57
1506,1813,,1,25
1570,1889,,0,27
1581,1901,,0,15
1584,1906,,1,17
1620,1956,,0,926
1622,1958,,0,57
1650,1991,,0,33
1653,1994,,0,1866
1689,2035,,0,148
1702,2048,,0,41
1719,2065,,0,87
1720,2066,,0,64
1741,2099,,0,789
1742,2100,,0,140
1792,2160,,0,10
1943,2335,,0,792
1957,2353,,0,259
2030,2494,,0,27
2048,2521,,0,354
2059,2534,,0,410
2131,2624,,0,63
2147,2643,,1,41
2171,2670,,0,110
2239,2767,,0,50
2241,2769,,0,27
2243,2771,,0,209
2245,2773,,0,114
2248,2776,,0,89
2253,2782,,0,105
2355,2902,,1,67
2356,2903,,0,38
2361,2908,,0,242
2496,3060,,1,4
2497,3061,,0,5
2510,3075,,0,22
2517,3082,,1,19
2519,3084,,1,96
2543,3115,,0,32
2580,3162,,0,30
2594,3178,,0,701
2606,3192,,0,691
2672,3269,,1,11
2712,3312,,0,600
2714,3315,,0,435
2737,3350,,1,11
2749,3363,,1,4
2803,3440,,1,7
2881,3551,,0,224
2887,3558,,1,27
2937,3609,,0,463
3043,3725,,0,408
3126,3818,,0,8
3134,3827,,1,46
3149,3846,,0,192
3150,3848,,0,111
3160,3858,,0,68
3178,3881,,0,375
3227,3934,,0,65
3441,4188,,0,439
3469,4223,,0,687
3470,4224,,0,23
3475,4233,,0,83
3522,4297,,0,113
3533,4311,,0,157
3594,6197,,0,89
3672,4536,,0,63
3798,781,,1,28
3844,4734,,0,317
3854,4747,,0,61
3930,4846,,0,79
3954,4878,,1,17
3972,4898,,0,60
3979,4905,,0,95
3994,4923,,1,4
4041,4986,,1,16
4070,5020,,1,6
4071,5021,,0,7
4083,5036,,0,123
4169,5142,,0,35
4198,5173,,1,10
4203,5179,,1,8
4336,5332,,0,41
4339,5335,,0,279
4356,5354,,0,35
4369,5368,,1,1
4428,5451,,0,107
4477,5515,,0,262
4479,5518,,0,298
4510,5550,,0,30
4513,5553,,0,63
4524,5566,,0,420
4533,5577,,0,71
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4541,5585,,0,116
4544,5588,,0,138
4546,5590,,0,229
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4558,5602,,0,107
4561,5605,,0,58
4669,5733,,0,115
4780,5879,,0,269
4795,5894,,0,209
4855,5966,,0,389
4859,5970,,0,419
4902,6018,,0,13
5178,6383,,0,58
5202,6416,,0,60
5237,6453,,0,138
5240,6456,,0,80
5243,203068,,0,361
5258,6477,,0,179
5318,55704,,0,69
5321,6548,,1,43
5432,6667,,0,441
5434,6670,,0,98
5464,6709,,0,197
5466,6711,,0,147
5469,6714,,0,525
5516,6767,,0,66
5517,6768,,0,17
5521,6772,,0,225
5523,6774,,0,292
5598,6863,,1,12
5620,6885,,0,183
5817,7113,,0,60
5828,7124,,1,142
5835,7132,,0,219
5882,7186,,0,509
5890,7200,,1,8
5923,7248,,0,119
5981,7316,,0,1647
6068,7415,,0,610
6082,7432,,1,15
6089,7442,,1,14
6094,7448,,0,99
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6331,7804,,0,39
6401,7917,,0,302
6705,8404,,0,8
6774,8498,,0,61
6792,8517,,0,465
6949,8697,,0,154
7134,8907,,0,111
7191,8989,,1,3
7496,9368,,0,110
7573,9463,,0,404
7577,9467,,0,23
7619,9516,,0,43
7705,9618,,0,152
7710,9623,,0,38
7851,9775,,0,451
8173,10142,,0,103
8182,10152,,0,184
8202,10174,,0,156
8211,10188,,0,94
8473,10488,,0,283
8867,10971,,0,464
8875,10980,,0,321
8883,10989,,0,271
8958,11077,,0,279
8987,11113,,0,21
9009,11140,,0,311
9840,2147,,0,47
9846,90993,,0,156
10199,79158,,0,20
10407,284161,,0,27
10639,79839,,0,90
10724,79948,,0,48
10733,79959,,0,204
10830,83895,,0,37
10919,80213,,0,16
11255,80817,,0,133
11294,375791,,0,568
11634,81565,,0,103
11995,114928,,0,96
12818,50943,,0,77
13061,83987,,0,547
13248,51433,,0,67
13295,84254,,0,31
13728,84817,,0,36
13871,23043,,0,127
14761,3557,,1,7
14894,54386,,0,162
14978,54507,,0,258
15062,284001,,0,132
15309,54955,,0,123
15782,22803,,0,89
15811,22836,,0,30
16193,23236,,1,83
16431,23499,,0,74
16607,23710,,0,118
16616,154796,,0,133
16659,23786,,0,72
16850,56893,,0,193
17869,9737,,0,49
18298,386681,,0,393
18418,3231,,1,1
18469,26517,,0,72
18631,125115,,0,378
18871,27185,,1,209
19427,388677,,0,371
19837,29110,,0,152
19844,29119,,0,48
20180,29922,,0,114
20226,29978,,0,310
20623,63826,,0,11
21112,64682,,0,73
21149,64753,,0,135
21378,65125,,0,217
21518,5443,,1,23
