Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
6,10,,1,24
53,60,,0,466
65,81,,0,153
79,100,,0,32
110,134,,1,11
111,135,,1,16
129,154,,0,276
265,326,,0,94
267,328,,0,111
287,351,,0,2132
290,355,,0,121
291,356,,1,108
316,387,,0,185
338,409,,0,366
413,498,,0,213
434,22931,,0,21
527,637,,0,62
579,695,,0,123
672,805,,0,174
705,841,,0,196
707,843,,0,49
719,857,,0,220
729,867,,0,276
835,991,,0,161
873,1029,,0,183
915,1080,,0,324
972,1147,,0,219
1004,1191,,0,123
1028,1232,,0,22
1039,1244,,1,47
1107,1326,,0,74
1159,1386,,0,247
1170,1398,,0,377
1200,1435,,0,19
1221,1457,,0,615
1330,1595,,0,48
1367,1636,,1,10
1437,1737,,0,42
1591,1915,,0,613
1620,1956,,0,926
1622,1958,,0,57
1718,2064,,0,201
1808,2176,,0,50
1835,2205,,1,9
1836,2206,,1,10
1837,2207,,1,19
1934,2324,,0,27
1943,2335,,0,792
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2338,2885,,0,1081
2361,2908,,0,242
2393,2944,,1,10
2399,2950,,1,69
2446,3002,,1,45
2458,3014,,0,307
2535,3106,,1,333
2549,3123,,1,27
2592,3176,,1,14
2594,3178,,0,701
2701,3301,,0,175
2703,3303,,1,353
2705,3305,,1,163
2709,3309,,0,517
2710,3310,,0,81
2712,3312,,0,600
2718,3320,,0,900
2722,3326,,0,543
2773,3398,,0,74
2881,3551,,0,224
2894,3565,,1,10
2895,3566,,0,24
2915,3586,,1,15
2925,3596,,1,6
2926,3597,,0,9
2927,3598,,0,14
2981,3659,,0,58
2997,3676,,0,529
3018,3698,,0,12
3043,3725,,0,408
3178,3881,,0,375
3181,3884,,0,76
3283,4000,,0,258
3284,4001,,0,121
3326,4056,,1,6
3336,4067,,0,269
3426,4171,,0,918
3429,4174,,0,302
3461,4214,,0,242
3462,4215,,0,231
3464,4217,,0,103
3520,4295,,1,1
3628,4478,,0,148
3745,4627,,0,343
3815,4704,,0,97
3826,4715,,0,95
3848,4738,,0,325
3853,1559,,1,12
3870,4772,,0,82
3884,4790,,0,277
3885,4791,,0,194
3886,4792,,0,212
3887,4793,,0,111
3888,4794,,0,72
3986,4914,,0,1965
4110,5071,,0,426
4140,5105,,0,98
4300,5295,,0,307
4301,5296,,0,144
4302,5297,,0,40
4510,5550,,0,30
4534,5578,,0,395
4550,5594,,0,402
4555,5599,,0,256
4560,5604,,0,115
4566,5610,,0,121
4622,5682,,0,275
4624,5684,,0,301
4627,5687,,0,175
4628,5688,,0,134
4629,5689,,0,181
4631,5691,,0,110
4632,5692,,0,124
4634,5694,,0,93
4640,5700,,0,147
4645,5706,,0,137
4646,5707,,0,135
4647,5708,,0,250
4648,5709,,0,180
4649,5710,,0,202
4657,5719,,0,106
4664,5728,,0,246
4666,5730,,0,36
4669,5733,,1,115
4674,5740,,0,9
4676,5742,,1,24
4677,5743,,0,47
4828,5931,,0,230
4852,5962,,0,90
4855,5966,,0,389
4859,5970,,0,419
4860,5971,,0,109
4961,6122,,0,257
5029,6203,,0,368
5156,6356,,1,12
5168,6369,,1,1
5247,6464,,0,277
5389,6622,,0,390
5432,6667,,0,441
5469,6714,,0,525
5497,6745,,0,99
5516,6767,,0,66
5529,6780,,0,324
5539,6790,,0,297
5543,6794,,0,108
5586,6850,,0,140
5598,6863,,1,12
5620,6885,,0,183
5649,6916,,1,8
5683,6955,,0,39
5759,7052,,0,119
5828,7124,,1,142
5835,7132,,0,219
5836,7133,,0,127
5855,7157,,0,1001
5881,7185,,0,306
5882,7186,,0,509
5885,7189,,0,552
5938,7266,,0,98
5953,7283,,0,255
5981,7316,,0,1647
6062,7409,,0,91
6065,7412,,0,446
6068,7415,,0,610
6080,7430,,0,176
6159,7528,,0,172
6162,7531,,0,426
6165,7534,,0,662
6269,7706,,0,91
6401,7917,,0,302
6484,8065,,0,482
6526,8139,,0,197
6599,8266,,0,306
6737,8450,,0,382
6738,8451,,0,383
6739,8452,,0,1228
6740,8453,,0,507
6741,8454,,0,763
6752,8467,,0,215
6792,8517,,0,465
6820,8546,,0,63
6861,8601,,0,71
6867,8607,,0,279
6968,8717,,0,92
6986,8737,,0,100
7010,8767,,0,92
7013,8772,,0,87
7035,8795,,0,58
7037,8797,,1,32
7053,8815,,0,78
7073,8837,,0,65
7208,9020,,0,154
7233,9051,,0,92
7303,9131,,0,92
7632,9530,,0,137
7633,9531,,0,493
7638,9536,,0,14
7721,9636,,0,194
7783,9702,,0,125
7930,9861,,0,122
7936,9868,,0,39
8062,10010,,0,76
8064,10013,,0,259
8287,10273,,0,258
8306,10294,,0,114
8440,10454,,0,172
8460,10475,,0,38
8469,10484,,0,104
8506,10527,,0,94
8571,10598,,0,167
8674,10728,,0,110
8731,10800,,1,2
8758,10844,,0,86
8768,10856,,0,367
8867,10971,,0,464
8875,10980,,0,321
8881,10987,,0,828
8922,11035,,0,115
9055,11190,,0,242
9102,11252,,0,53
9846,90993,,0,156
10869,80142,,0,19
11294,375791,,0,568
11745,114548,,1,51
11787,81850,,0,190
11788,81851,,0,201
12132,213539,,0,63
13360,51552,,0,55
14187,151194,,0,25
14231,23048,,0,37
14790,54165,,0,243
14978,54507,,0,258
15366,55016,,0,10
15893,22919,,0,177
15934,55732,,0,14
16031,55832,,0,700
16079,23118,,0,134
16098,121441,,0,145
16233,23281,,0,361
16933,56993,,0,52
17025,57105,,1,4
17273,90231,,0,40
18060,25913,,0,215
18117,80789,,0,53
18244,26146,,0,74
18293,386676,,0,223
18298,386681,,0,393
18299,386682,,0,478
18332,26270,,0,622
18346,386675,,0,292
18543,387082,,0,80
18631,125115,,0,378
18958,27306,,0,15
19427,388677,,0,371
19837,29110,,0,152
20227,29979,,0,283
20592,30968,,0,122
20613,10631,,1,1
