Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
65,81,,0,153
152,183,,1,27
174,213,,1,200
210,259,,0,20
287,351,,0,2132
591,710,,0,15
687,823,,0,110
827,983,,0,415
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
869,1025,,0,247
892,1051,,0,123
1023,1215,,0,10
1159,1386,,0,247
1180,1410,,0,115
1221,1457,,0,615
1378,1649,,1,85
1383,1654,,0,379
1400,1674,,1,77
1523,1832,,0,114
1570,1889,,0,27
1584,1906,,1,17
1588,1910,,1,9
1603,1936,,0,166
1620,1956,,0,926
1626,1962,,0,113
1680,2023,,0,361
1765,2130,,0,698
1865,2243,,0,46
1943,2335,,0,792
1957,2353,,0,259
2073,2551,,0,39
2115,2597,,0,304
2171,2670,,0,110
2281,2811,,0,28
2338,2885,,0,1081
2472,3032,,0,103
2500,3065,,0,611
2594,3178,,0,701
2596,3181,,0,333
2599,3184,,0,342
2601,3187,,0,359
2650,3240,,0,31
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2762,3383,,1,159
2969,3646,,0,169
3004,3683,,0,14
3005,3684,,0,27
3009,3689,,1,88
3043,3725,,0,408
3134,3827,,0,46
3162,3860,,0,72
3248,3958,,0,189
3284,4001,,0,121
3345,6141,,0,335
3429,4174,,0,302
3533,4311,,0,157
3753,4637,,0,143
3802,4691,,0,438
3854,4747,,0,61
3871,4773,,0,55
3884,4790,,0,277
3919,4831,,0,129
3949,4868,,0,24
3978,4904,,0,412
3986,4914,,0,1965
4083,5036,,0,123
4110,5071,,0,426
4314,5310,,0,41
4458,5493,,0,73
4524,5566,,0,420
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4582,5630,,0,48
4649,5710,,0,202
4681,5747,,0,200
4859,5970,,0,419
4861,5972,,1,9
4942,6093,,0,64
4968,6130,,0,334
4972,6135,,0,384
4973,6136,,0,285
4976,6139,,0,234
4981,6146,,0,266
5004,6175,,0,344
5017,6189,,0,395
5018,6191,,0,360
5028,6202,,0,448
5029,6203,,0,368
5033,6207,,0,350
5043,6222,,0,306
5044,6223,,0,235
5243,203068,,0,361
5412,6647,,1,199
5432,6667,,0,441
5464,6709,,0,197
5516,6767,,0,66
5651,6919,,0,141
5659,6927,,0,81
5712,7001,,0,118
5818,170954,,0,105
5855,7157,,0,1001
5948,7276,,0,60
5965,7295,,0,124
5981,7316,,0,1647
6081,7431,,1,391
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6348,7827,,1,7
6604,6840,,0,134
6660,8344,,0,100
6739,8452,,0,1228
6741,8454,,0,763
6792,8517,,0,465
6807,8533,,0,97
6917,8662,,0,140
6918,8663,,0,142
6923,8668,,0,164
7083,8848,,0,171
7291,9119,,0,137
7308,9136,,0,34
7373,9212,,0,180
7415,9261,,0,70
7584,9475,,0,44
7851,9775,,0,451
7890,9817,,0,134
7986,9924,,0,343
8064,10013,,0,259
8189,10159,,0,109
8391,10399,,0,286
8767,10855,,1,13
8822,10920,,0,55
8867,10971,,0,464
8875,10980,,0,321
8881,10987,,0,828
9810,143884,,0,84
9840,2147,,1,47
11294,375791,,0,568
12778,83660,,0,30
14951,54474,,0,55
15320,54967,,0,26
16308,23363,,0,619
17723,4097,,0,38
17995,25828,,0,94
18298,386681,,0,393
18323,26260,,0,193
18979,27335,,0,115
19879,4869,,0,746
20329,81493,,0,11
21060,10763,,1,61
