Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
129,154,,0,276,
21378,65125,,0,217,
15712,55454,,0,23,
135,160,,0,121,
14830,55790,,0,23,
15276,54919,,0,56,
3594,6197,,0,89,
524,634,,0,26,
4525,5567,,0,217,
5521,6772,,0,225,
1170,1398,,0,377,
5523,6774,,0,292,
5525,6776,,0,106,
5526,6777,,0,82,
2967,3643,,1,128,87.0
3353,4087,,0,394,
3354,4088,,0,417,
7579,9469,,1,10,51.0
669,801,,0,524,
2718,3320,,0,900,
7071,8835,,0,22,
2338,2885,,0,1081,
3035,3716,,0,116,
2340,2887,,0,62,
2599,3184,,0,342,
1576,5777,,0,123,
7209,9021,,0,79,
682,818,,0,101,
1927,2316,,1,359,1226.0
4524,5566,,0,420,
2989,3667,,0,122,
4145,5111,,0,390,
4718,5795,,0,54,
5427,6662,,1,30,2786.0
11294,375791,,0,568,
4534,5578,,0,395,
5432,6667,,0,441,
18105,25970,,0,24,
6165,7534,,0,662,
4719,5796,,0,109,
4704,5781,,0,175,
4681,5747,,0,200,
4300,5295,,0,307,
2722,3326,,0,543,
719,857,,0,220,
2186,2690,,1,55,103.0
338,409,,0,366,
4694,5770,,0,142,
4695,5771,,0,39,
8664,10716,,1,4,14221.0
4698,5774,,0,41,
1883,2261,,1,58,784.0
3036,3717,,0,136,
5469,6714,,0,525,
19552,126792,,0,7,
4705,5782,,0,78,
4710,5787,,0,44,
4711,5788,,0,84,
9133,11285,,1,24,174.0
3178,3881,,0,375,
3986,4914,,0,1965,
1390,1663,,1,14,3463.0
5487,6733,,0,460,
16241,23291,,0,403,
4339,5335,,0,279,
18294,26229,,1,30,17.0
3729,4609,,0,583,
5882,7186,,0,509,
6907,8651,,0,76,
7165,8945,,0,353,
5247,6464,,0,277,
