Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
51,58,,0,200
53,60,,0,466
117,142,,0,286
129,154,,0,276
161,196,,0,49
168,207,,0,378
197,240,,1,31
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,0,169
287,351,,0,2132
290,355,,0,121
301,367,,0,301
338,409,,0,366
364,445,,0,92
403,488,,0,84
495,595,,0,112
644,775,,0,25
659,790,,0,131
669,801,,0,524
672,805,,0,174
705,841,,0,196
719,857,,0,220
747,891,,0,161
807,960,,0,100
827,983,,0,415
842,998,,0,305
861,1017,,0,892
863,1019,,0,203
865,1021,,0,160
869,1025,,0,247
892,1051,,0,123
893,1052,,0,30
972,1147,,0,219
1016,1207,,0,135
1022,1213,,0,355
1160,1387,,0,400
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1259,1499,,0,395
1339,1605,,0,53
1383,1654,,0,379
1444,51341,,0,36
1546,1856,,0,141
1552,1869,,0,142
1617,1952,,0,16
1622,1958,,0,57
1653,1994,,0,1866
1667,2010,,0,225
1674,2017,,0,144
1680,2023,,0,361
1687,2033,,0,547
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1807,2175,,0,87
1824,2194,,0,115
1894,2274,,0,187
1919,2308,,0,76
1927,2316,,0,359
1934,2324,,0,27
1943,2335,,0,792
1957,2353,,0,259
2059,2534,,0,410
2115,2597,,0,304
2145,2641,,1,10
2152,2648,,0,135
2338,2885,,0,1081
2361,2908,,0,242
2375,2923,,0,144
2418,2969,,0,149
2463,3020,,0,131
2501,3066,,0,387
2524,3091,,0,182
2535,3106,,0,333
2580,3162,,1,30
2588,3172,,0,106
2594,3178,,0,701
2599,3184,,0,342
2604,3190,,0,367
2626,3215,,0,96
2681,3280,,0,61
2701,3301,,0,175
2705,3305,,0,163
2708,3308,,0,366
2709,3309,,0,517
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2762,3383,,0,159
2782,3416,,0,48
2817,3458,,1,11
2830,3479,,1,21
2831,3480,,0,93
2881,3551,,0,224
2883,3553,,1,25
2894,3565,,1,10
2898,3569,,1,14
2899,3570,,0,14
