Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
26,31,,0,84
31,36,,0,47
51,58,,0,200
52,59,,0,95
53,60,,0,466
60,71,,0,187
65,81,,0,153
66,86,,0,155
67,87,,0,164
82,103,,0,75
105,128,,0,42
117,142,,0,286
139,164,,0,62
168,207,,0,378
169,208,,0,129
213,267,,0,113
237,292,,0,335
242,302,,0,200
263,324,,0,301
286,350,,0,36
287,351,,0,2132
290,355,,0,121
301,367,,0,301
310,378,,0,48
314,383,,0,25
321,392,,0,48
329,400,,0,24
337,408,,0,314
364,445,,0,92
385,467,,0,63
389,472,,0,218
393,476,,0,160
398,481,,0,78
403,488,,0,84
413,498,,0,213
418,506,,0,158
421,509,,0,194
434,22931,,0,21
453,545,,0,134
454,546,,0,58
474,573,,0,82
482,581,,0,86
495,595,,0,112
496,596,,0,136
503,604,,0,158
509,613,,0,97
531,641,,0,100
537,648,,1,399
549,660,,0,32
561,672,,0,609
563,675,,0,90
574,688,,0,62
590,708,,0,235
659,790,,0,131
669,801,,0,524
672,805,,0,174
676,811,,0,158
685,821,,0,208
696,832,,0,128
698,834,,0,63
700,836,,0,183
703,839,,0,51
705,841,,0,196
706,842,,0,60
722,860,,1,63
723,861,,0,102
727,865,,0,45
729,867,,0,276
730,868,,0,81
732,871,,0,91
746,890,,0,140
747,891,,0,161
756,902,,0,69
757,904,,0,93
758,905,,0,17
760,908,,0,190
800,66489,,0,248
827,983,,0,415
834,990,,0,58
837,993,,0,64
839,995,,0,44
842,998,,0,305
843,999,,0,135
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
873,1029,,0,183
875,1031,,0,48
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
972,1147,,0,219
1020,1211,,0,83
1050,1263,,0,27
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1210,1445,,0,87
1216,1452,,0,141
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1231,1468,,0,53
1249,1487,,0,171
1256,1495,,0,90
1259,1499,,0,395
1260,1500,,0,62
1314,1576,,1,23
1347,1613,,0,74
1349,1615,,0,86
1350,1616,,0,218
1359,1627,,0,234
1365,1634,,0,37
1371,1642,,0,382
1372,1643,,0,76
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1392,1665,,0,406
1422,1718,,0,20
1423,1719,,1,16
1444,51341,,0,36
1472,1778,,0,194
1474,1780,,0,55
1479,1786,,0,109
1481,1788,,0,65
1522,1831,,0,37
1544,1854,,0,102
1546,1856,,0,141
1552,1869,,0,142
1554,1871,,0,42
1559,1876,,0,52
1560,1877,,0,18
