Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
129,154,,0,276
174,213,,1,200
210,259,,0,20
216,270,,1,10
218,272,,0,4
250,310,,0,142
284,348,,0,70
287,351,,0,2132
314,383,,1,25
315,384,,0,7
400,483,,0,102
416,501,,0,75
669,801,,0,524
841,997,,0,73
870,1026,,0,312
892,1051,,0,123
1041,132320,,0,158
1149,1376,,1,20
1159,1386,,0,247
1180,1410,,0,115
1197,1432,,0,329
1205,1440,,1,3
1234,1471,,0,11
1259,1499,,0,395
1267,1508,,1,53
1268,1509,,0,61
1350,1616,,0,218
1459,1762,,0,48
1544,1854,,0,102
1687,2033,,0,547
1741,2099,,0,789
1765,2130,,0,698
1802,2170,,1,14
1822,2192,,0,75
1832,2202,,0,39
1893,2273,,0,42
1894,2274,,0,187
1897,2280,,0,70
1927,2316,,0,359
1943,2335,,0,792
2338,2885,,0,1081
2527,3094,,1,77
2574,3156,,1,36
2587,3171,,0,48
2588,3172,,0,106
2594,3178,,0,701
2635,3224,,0,103
2715,3316,,0,123
2718,3320,,0,900
2749,3363,,1,4
2849,3500,,0,88
2883,3553,,1,25
2956,3630,,1,35
3308,4036,,0,58
3352,4086,,0,186
3355,4089,,1,302
3390,4128,,1,45
3426,4171,,0,918
3535,4313,,0,42
3683,4549,,1,1
3884,4790,,0,277
3986,4914,,0,1965
4440,5465,,1,83
4524,5566,,0,420
4534,5578,,0,395
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4559,5603,,0,153
4751,5837,,1,20
4811,5913,,1,9
4859,5970,,0,419
5412,6647,,0,199
5432,6667,,0,441
5466,6711,,0,147
5611,6876,,0,61
5659,6927,,0,81
5747,7040,,1,110
5753,7046,,0,321
5755,7048,,0,112
5774,7069,,0,25
5839,7136,,1,14
5945,7273,,1,76
5994,7329,,0,502
6162,7531,,0,426
6560,8202,,0,134
6708,8407,,0,128
6739,8452,,0,1228
6914,8659,,0,59
7109,8878,,0,246
7165,8945,,0,353
7517,9392,,0,19
7592,7042,,0,26
7698,9611,,0,179
7768,9687,,0,11
7783,9702,,0,125
7851,9775,,0,451
7893,9820,,0,649
8163,10131,,0,117
8365,10367,,1,9
8519,10542,,0,54
8572,10599,,1,1
8881,10987,,0,828
9034,11167,,0,17
10566,79753,,0,98
10627,440275,,1,17
11294,375791,,0,568
11787,81850,,0,190
11788,81851,,0,201
13024,51176,,0,49
13061,83987,,0,547
13479,84464,,0,172
13481,84466,,1,25
13497,51720,,0,75
13631,84675,,0,92
13632,84676,,0,95
14094,85451,,0,295
14978,54507,,0,258
15091,54677,,0,9
15197,54828,,0,33
16308,23363,,0,619
16444,23512,,0,338
17475,57698,,0,37
18332,26270,,0,622
21148,64750,,0,187
21446,65264,,0,51
