Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
109,133,,1,10
152,183,,1,27
158,190,,0,16
174,213,,1,200
284,348,,0,70
287,351,,0,2132
455,547,,0,38
533,643,,0,17
561,672,,0,609
574,688,,0,62
672,805,,0,174
698,834,,0,63
701,837,,0,59
719,857,,0,220
732,871,,0,91
864,1020,,0,163
869,1025,,0,247
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
972,1147,,0,219
1004,1191,,0,123
1023,1215,,0,10
1026,1230,,0,32
1027,1231,,0,13
1028,1232,,0,22
1029,1233,,0,11
1030,1234,,0,49
1033,1237,,0,7
1034,1238,,0,20
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1180,1410,,0,115
1221,1457,,0,615
1223,1459,,0,341
1225,1462,,0,29
1259,1499,,0,395
1273,1514,,0,45
1400,1674,,1,77
1401,1675,,1,7
1544,1854,,0,102
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1656,1997,,0,19
1687,2033,,0,547
1741,2099,,1,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1894,2274,,0,187
1919,2308,,0,76
1957,2353,,0,259
2048,2521,,0,354
2057,2532,,0,8
2059,2534,,0,410
2069,2547,,0,285
2152,2648,,0,135
2171,2670,,0,110
2243,2771,,0,209
2278,5929,,0,114
2295,2826,,0,14
2300,2833,,1,15
2338,2885,,0,1081
2361,2908,,0,242
2375,2923,,0,144
2384,2934,,0,88
2500,3065,,0,611
2510,3075,,0,22
2577,3159,,0,105
2594,3178,,0,701
2599,3184,,0,342
2708,3308,,0,366
2714,3315,,0,435
2715,3316,,0,123
2722,3326,,0,543
2817,3458,,1,11
2881,3551,,0,224
2883,3553,,1,25
2887,3558,,1,27
2888,3559,,1,29
2889,3560,,0,36
2898,3569,,1,14
2905,3576,,1,22
2915,3586,,1,15
2934,3606,,1,10
2935,3607,,0,115
3043,3725,,0,408
3044,3726,,0,66
3045,3727,,1,54
3046,3728,,0,147
3150,3848,,0,111
3160,3858,,0,68
3162,3860,,0,72
3336,4067,,0,269
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3446,4193,,0,470
3467,4221,,0,73
3470,4224,,0,23
3533,4311,,0,157
3534,4312,,0,25
3535,4313,,0,42
3536,4314,,0,30
3704,4582,,0,43
3735,4616,,0,16
3753,4637,,0,143
3845,4735,,0,97
3854,4747,,0,61
3870,4772,,0,82
3878,4780,,0,82
3884,4790,,0,277
3896,4803,,1,16
3897,4804,,0,59
3949,4868,,1,24
4083,5036,,0,123
4216,5196,,0,13
4256,5245,,0,356
4415,5436,,0,106
4428,5451,,0,107
4429,5452,,0,31
4442,5468,,1,167
4443,5469,,0,124
4512,5552,,0,43
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4544,5588,,0,138
4546,5590,,0,229
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4557,5601,,0,204
4558,5602,,0,107
4579,5626,,0,367
4604,5657,,0,17
4646,5707,,0,135
4694,5770,,0,142
4812,5914,,0,145
4822,5925,,0,257
4855,5966,,0,389
4859,5970,,0,419
4976,6139,,0,234
4991,6159,,0,279
5043,6222,,0,306
5072,6256,,0,156
5147,6346,,1,2
5148,6347,,1,31
5149,6348,,1,16
5151,6351,,1,13
5152,6352,,1,47
5177,6382,,0,26
5207,6421,,0,234
5243,203068,,0,361
5247,6464,,0,277
5254,6472,,0,455
5365,6597,,0,269
5371,6604,,0,66
5432,6667,,0,441
5464,6709,,0,197
5469,6714,,0,525
5516,6767,,0,66
5521,6772,,0,225
5523,6774,,0,292
5525,6776,,0,106
5527,6778,,0,80
5641,6908,,0,243
5725,7015,,0,88
5727,7018,,0,68
5729,7020,,0,98
5734,7025,,0,49
5747,7040,,0,110
5828,7124,,1,142
5855,7157,,0,1001
5981,7316,,0,1647
5994,7329,,0,502
5999,7334,,0,166
6131,7490,,1,54
6147,7514,,0,1256
6153,7520,,0,233
6156,7525,,0,156
6159,7528,,0,172
6163,7532,,0,542
6168,7538,,0,71
6180,6720,,0,72
6267,7704,,0,166
6465,8031,,0,31
6481,8061,,0,50
6520,8125,,0,66
6560,8202,,0,134
6561,8204,,0,69
6604,6840,,0,134
6636,8318,,0,39
6720,8431,,0,65
6774,8498,,0,61
6817,8543,,0,135
6828,8554,,0,191
6846,8573,,0,91
6904,8648,,0,122
7045,8805,,0,82
7077,8841,,0,238
7243,9063,,0,204
7249,9070,,0,96
7415,9261,,0,70
7430,9282,,0,90
7461,9325,,0,53
7586,9477,,0,126
7698,9611,,0,179
7699,9612,,0,136
7836,9759,,0,203
7851,9775,,0,451
7931,9862,,0,87
8024,9967,,0,137
8089,10048,,0,141
8130,10096,,0,98
8164,10133,,0,99
8298,10286,,0,234
8391,10399,,0,286
8484,10499,,0,103
8503,10524,,0,265
8588,10616,,0,93
8797,10891,,0,75
8816,10912,,0,67
8867,10971,,0,464
8879,10985,,0,234
8881,10987,,0,828
8968,11091,,0,226
8977,11100,,0,171
9158,11331,,0,325
9165,11338,,0,368
12291,729230,,0,11
12591,17873,,0,7
12818,50943,,0,77
13362,51554,,0,11
13497,51720,,0,75
13619,84656,,0,275
13941,79728,,0,40
14346,151568,,0,4
15413,55072,,0,62
15991,55791,,0,161
16022,23054,,0,102
16079,23118,,0,134
16354,23411,,0,261
16367,23426,,0,61
16444,23512,,0,338
18298,386681,,0,393
19837,29110,,0,152
20226,29978,,0,310
20227,29979,,0,283
20533,30836,,0,29
20539,6354,,1,22
20917,64324,,0,41
21518,5443,,1,23
