Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
117,142,,0,286
131,156,,1,101
133,158,,0,66
161,196,,0,49
168,207,,0,378
195,238,,0,98
268,329,,0,142
272,333,,0,61
274,335,,0,102
287,351,,0,2132
290,355,,0,121
291,356,,0,108
337,408,,0,314
373,65991,,0,23
403,488,,0,84
434,22931,,0,21
473,572,,0,70
482,581,,0,86
496,596,,1,136
498,598,,0,112
527,637,,0,62
537,648,,0,399
543,654,,1,10
552,663,,0,36
561,672,,0,609
591,710,,0,15
685,821,,0,208
687,823,,0,110
688,824,,0,62
698,834,,0,63
700,836,,0,183
704,840,,0,86
705,841,,1,196
719,857,,0,220
748,892,,0,119
767,915,,1,17
795,948,,1,20
807,960,,0,100
810,963,,0,22
821,975,,0,219
827,983,,0,415
841,997,,0,73
861,1017,,0,892
870,1026,,0,312
871,1027,,0,106
892,1051,,0,123
934,1107,,0,190
972,1147,,0,219
978,1154,,1,32
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1163,1390,,1,49
1170,1398,,0,377
1180,1410,,0,115
1197,1432,,0,329
1200,1435,,0,19
1204,1439,,0,37
1221,1457,,0,615
1223,1459,,0,341
1294,1543,,1,92
1365,1634,,0,37
1370,1641,,0,50
1385,1656,,0,134
1427,1727,,0,35
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1656,1997,,0,19
1680,2023,,0,361
1687,2033,,0,547
1711,2057,,0,50
1718,2064,,0,201
1751,2113,,0,127
1752,2114,,1,52
1765,2130,,0,698
1794,2162,,1,16
1843,2215,,1,20
1865,2243,,0,46
1887,2266,,0,24
1891,2271,,0,93
1932,2322,,0,22
1943,2335,,0,792
1944,493856,,0,23
1951,133418,,1,10
1957,2353,,0,259
2058,2533,,1,23
2059,2534,,0,410
2132,2625,,0,42
2181,2683,,0,35
2186,2690,,0,55
2204,2710,,0,29
2338,2885,,0,1081
2361,2908,,0,242
2372,2920,,1,11
2382,2932,,0,362
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2582,3164,,0,134
2599,3184,,0,342
2651,3241,,0,31
2708,3308,,0,366
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2728,3337,,0,105
2762,3383,,0,159
2817,3458,,1,11
2818,3459,,0,21
2825,200081,,0,141
2831,3480,,0,93
2881,3551,,0,224
2882,3552,,1,19
2887,3558,,1,27
2888,3559,,1,29
2889,3560,,0,36
2890,3561,,0,40
2894,3565,,1,10
2896,3567,,1,12
2915,3586,,1,15
2927,3598,,0,14
2967,3643,,0,128
2976,3654,,0,155
2989,3667,,0,122
3001,3680,,0,15
3005,3684,,1,27
3008,3688,,0,150
3010,3690,,0,70
3036,3717,,0,136
3043,3725,,0,408
3044,3726,,0,66
3045,3727,,0,54
3123,3815,,0,75
3225,3932,,0,256
3248,3958,,0,189
3283,4000,,0,258
3336,4067,,0,269
3350,4084,,1,33
3408,4149,,0,154
3426,4171,,0,918
3446,4193,,0,470
3468,4222,,1,103
3469,4223,,0,687
3561,4343,,0,1178
3573,4360,,1,4
3628,4478,,0,148
3729,4609,,0,583
3734,4615,,0,70
3801,4690,,0,267
3803,4692,,0,64
3870,4772,,0,82
3878,4780,,1,82
3884,4790,,0,277
3886,4792,,0,212
3904,4814,,1,6
3986,4914,,0,1965
3995,4924,,0,33
3997,4926,,1,111
4062,835,,0,46
4110,5071,,0,426
4185,5159,,0,111
4205,5184,,0,42
4297,5292,,1,55
4300,5295,,0,307
4305,5300,,0,309
