Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
168,207,,0,378
237,292,,0,335
287,351,,0,2132
337,408,,0,314
403,488,,0,84
496,596,,0,136
498,598,,0,112
553,664,,1,54
554,665,,0,44
590,708,,0,235
669,801,,0,524
672,805,,0,174
677,813,,0,119
679,815,,0,167
698,834,,0,63
705,841,,0,196
719,857,,0,220
864,1020,,0,163
972,1147,,0,219
1101,1317,,1,8
1216,1452,,0,141
1221,1457,,0,615
1223,1459,,0,341
1259,1499,,0,395
1306,1565,,1,7
1383,1654,,0,379
1472,1778,,0,194
1591,1915,,0,613
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1661,2002,,0,63
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2136,2629,,0,52
2499,3064,,1,205
2594,3178,,0,701
2599,3184,,0,342
2600,3185,,0,374
2701,3301,,0,175
2703,3303,,0,353
2705,3305,,0,163
2706,3306,,0,102
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2728,3337,,0,105
2817,3458,,1,11
2881,3551,,0,224
2883,3553,,1,25
3216,3920,,0,44
3336,4067,,0,269
3397,4137,,0,135
3465,4218,,0,62
3854,4747,,0,61
3919,4831,,0,129
3929,4843,,1,155
4033,4976,,0,37
4095,5052,,0,154
4110,5071,,1,426
4259,5250,,0,311
4349,5347,,0,268
4399,5414,,0,23
4550,5594,,0,402
4551,5595,,0,349
4604,5657,,0,17
4622,5682,,0,275
4623,5683,,0,152
4624,5684,,0,301
4625,5685,,0,119
4626,5686,,0,143
4627,5687,,0,175
4628,5688,,0,134
4635,5695,,0,97
4640,5700,,0,147
4641,5701,,0,162
4642,5702,,0,190
4643,5704,,0,124
4644,5705,,0,202
4645,5706,,0,137
4647,5708,,0,250
4648,5709,,0,180
4649,5710,,0,202
4651,5713,,0,121
4652,5714,,0,97
4655,5717,,0,147
4656,5718,,0,107
4657,5719,,0,106
4769,5868,,0,122
4780,5879,,0,269
4847,5955,,0,60
4855,5966,,0,389
4859,5970,,0,419
4894,6009,,0,39
4963,6124,,0,326
4967,6129,,0,365
5043,6222,,0,306
5243,203068,,0,361
5258,6477,,0,179
5307,6531,,0,18
5389,6622,,1,390
5432,6667,,0,441
5469,6714,,0,525
5495,6742,,0,103
5589,6853,,0,66
5679,6950,,0,289
5729,7020,,0,98
5759,7052,,0,119
5817,7113,,0,60
5828,7124,,1,142
5882,7186,,0,509
5885,7189,,0,552
5893,7203,,0,241
5953,7283,,0,255
5980,7314,,0,256
5981,7316,,0,1647
5999,7334,,0,166
6005,7341,,0,258
6068,7415,,0,610
6069,7416,,0,227
6070,7417,,0,191
6081,7431,,0,391
6162,7531,,0,426
6359,7846,,0,399
6792,8517,,0,465
7109,8878,,0,246
7303,9131,,0,92
7631,9529,,0,48
7634,9532,,0,125
7712,9627,,0,31
7930,9861,,0,122
8112,10075,,0,461
8162,10130,,0,96
8164,10133,,0,99
8234,10213,,0,120
8287,10273,,0,258
8439,1742,,0,129
8549,10576,,0,217
8588,10616,,0,93
8768,10856,,0,367
8867,10971,,0,464
8932,11047,,0,88
9145,11315,,0,81
9846,90993,,0,156
11379,81027,,0,185
13549,84557,,0,122
13587,84617,,0,66
14072,3313,,0,264
14185,118424,,0,20
15612,55294,,0,182
15663,120892,,0,154
15988,23020,,0,377
16043,23077,,0,56
16168,23208,,0,14
16345,23400,,1,61
16607,23710,,0,118
18852,27161,,0,140
18982,27339,,0,274
19381,4686,,0,260
19879,4869,,0,746
21322,65018,,0,64
