Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
4100,5058,,0,161,
3158,3856,,0,96,
6159,7528,,0,172,
6160,7529,,0,398,
13332,84292,,0,195,
2582,3164,,0,134,
539,650,,0,24,
11236,57154,,0,390,
12838,83737,,0,162,
1065,1280,,1,45,35.0
2604,3190,,0,367,
7517,9392,,0,19,
562,673,,0,63,
4663,5727,,1,104,5.0
3141,3837,,0,340,
71,91,,0,51,
18507,26574,,0,69,
13388,51586,,0,79,
8270,10253,,0,130,
3153,167691,,0,115,
14931,54453,,1,10,8551.0
1620,1956,,0,926,
1622,1958,,0,57,
2649,3239,,1,43,424.0
8287,10273,,0,258,
16481,23551,,0,22,
2152,2648,,0,135,
13421,51626,,1,16,4461.0
627,753,,0,47,
5748,7041,,0,43,
5750,7043,,0,19,
5753,7046,,0,321,
5755,7048,,1,112,113.0
5756,7049,,0,24,
5251,6469,,0,11,
1159,1386,,0,247,
1160,1387,,0,400,
7820,9742,,1,8,5529.0
141,166,,0,301,
1679,2022,,0,20,
3729,4609,,0,583,
1170,1398,,0,377,
2708,3308,,0,366,
7317,9146,,0,355,
2712,3312,,0,600,
3225,3932,,0,256,
21148,64750,,0,187,
2718,3320,,0,900,
13471,84456,,0,68,
2721,3324,,0,86,
3355,4089,,0,302,
4550,5594,,0,402,
168,207,,0,378,
2220,2735,,0,66,
1197,1432,,0,329,
2222,2737,,0,29,
8881,10987,,0,828,
5747,7040,,0,110,
1718,2064,,0,201,
4795,5894,,1,209,4195.0
706,842,,0,60,
5321,6548,,0,43,
1741,2099,,0,789,
1742,2100,,0,140,
4305,5300,,0,309,
8403,10413,,0,137,
729,867,,0,276,
747,891,,0,161,
8940,11059,,0,95,
8941,11060,,0,124,
4849,5957,,0,11,
6899,8643,,1,5,23.0
6905,8649,,0,85,
7931,9862,,0,87,
5375,6608,,0,4,
1920,2309,,0,81,
3844,4734,,0,317,
301,367,,0,301,
4371,5371,,0,237,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,1,417,222.0
20251,30011,,0,292,
3356,4090,,0,72,
3358,4092,,0,96,
287,351,,0,2132,
1919,2308,,0,76,
1830,2200,,1,24,90.0
2861,3516,,0,149,
303,369,,0,104,
5427,6662,,0,30,
1335,1601,,0,106,
5432,6667,,0,441,
2361,2908,,0,242,
9018,11151,,0,44,
6459,8022,,0,79,
4413,5434,,0,126,
2879,3549,,0,4,
19777,28996,,0,79,
8075,10025,,0,73,
837,993,,0,64,
1350,1616,,0,218,
7500,9372,,0,52,
9038,11171,,0,103,
18256,26160,,1,7,6124.0
3043,3725,,0,408,
1365,1634,,0,37,
8025,9968,,1,94,1406.0
346,419,,0,24,
5469,6714,,0,525,
2709,3309,,0,517,
827,983,,0,415,
5476,6721,,0,113,
869,1025,,0,247,
1894,2274,,0,187,
5434,6670,,0,98,
1903,2290,,0,85,
16241,23291,,0,403,
7571,9459,,0,47,
8054,10001,,0,63,
891,1050,,0,132,
892,1051,,0,123,
4479,5518,,0,298,
1408,1690,,0,12,
8939,368,,1,5,10707.0
7555,9443,,0,64,
3467,4221,,0,73,
3469,4223,,0,687,
1688,2034,,0,116,
16275,23327,,0,192,
11673,81628,,0,88,
7064,8826,,0,284,
8089,10048,,0,141,
6560,8202,,0,134,
7073,8837,,0,65,
15780,22800,,0,55,
1957,2353,,0,259,
5981,7316,,0,1647,
7079,8844,,0,22,
7592,7042,,1,26,8.0
7836,9759,,0,203,
6570,8216,,1,58,6499.0
1259,1499,,0,395,
6072,7421,,0,127,
12742,50846,,0,3,
4551,5595,,0,349,
4555,5599,,0,256,
4557,5601,,0,204,
3534,4312,,0,25,
4560,5604,,0,115,
4561,5605,,1,58,416.0
868,1024,,0,137,
3035,3716,,0,116,
2524,3091,,0,182,
4859,5970,,0,419,
3044,3726,,0,66,
3045,3727,,0,54,
8273,10256,,0,25,
7147,8924,,0,224,
13468,51684,,1,63,642.0
5620,6885,,0,183,
15446,55112,,1,9,13564.0
7165,8945,,0,353,
