Node ID,Protein ID,Protein Name,Disease Node,Degree
14,19,,0,54
20,25,,0,389
41,47,,0,74
51,58,,0,200
53,60,,0,466
65,81,,0,153
88,111,,0,42
117,142,,0,286
129,154,,0,276
161,196,,0,49
168,207,,0,378
250,310,,0,142
263,324,,0,301
286,350,,0,36
290,355,,0,121
301,367,,0,301
325,396,,0,100
337,408,,0,314
356,65970,,0,129
453,545,,0,134
462,554,,0,18
474,573,,0,82
495,595,,0,112
496,596,,0,136
498,598,,0,112
503,604,,0,158
509,613,,0,97
561,672,,0,609
574,688,,0,62
590,708,,0,235
659,790,,0,131
668,800,,0,51
676,811,,0,158
700,836,,0,183
704,840,,0,86
705,841,,0,196
706,842,,0,60
719,857,,0,220
722,860,,0,63
729,867,,0,276
746,890,,0,140
750,894,,0,28
752,898,,0,83
754,900,,0,41
827,983,,0,415
840,996,,0,129
842,998,,1,305
843,999,,0,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
869,1025,,0,247
870,1026,,0,312
873,1029,,1,183
875,1031,,0,48
891,1050,,0,132
892,1051,,0,123
937,1111,,0,92
972,1147,,0,219
1020,1211,,0,83
1022,1213,,0,355
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1180,1410,,0,115
1197,1432,,0,329
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1259,1499,,1,395
1350,1616,,0,218
1359,1627,,0,234
1371,1642,,0,382
1384,1655,,0,449
1444,51341,,0,36
1479,1786,,0,109
1546,1856,,0,141
1549,1859,,0,76
1552,1869,,0,142
1560,1877,,0,18
1591,1915,,0,613
1600,5783,,0,39
1605,1938,,0,292
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1667,2010,,0,225
1687,2033,,0,547
1696,2042,,0,25
1718,2064,,0,201
1725,2071,,0,97
1741,2099,,0,789
1751,2113,,0,127
1779,2146,,0,284
1808,2176,,0,50
1894,2274,,0,187
1919,2308,,0,76
1920,2309,,0,81
1927,2316,,0,359
1943,2335,,0,792
1957,2353,,0,259
2030,2494,,0,27
2048,2521,,0,354
2059,2534,,0,410
2115,2597,,0,304
2132,2625,,0,42
2152,2648,,0,135
2220,2735,,0,66
2239,2767,,0,50
2240,2768,,0,43
2248,2776,,0,89
2249,2778,,1,98
2254,2783,,0,119
2267,2796,,1,7
2269,2798,,1,10
2278,5929,,0,114
2338,2885,,0,1081
2351,2898,,0,25
2361,2908,,0,242
2381,2931,,0,95
2382,2932,,0,362
2414,2965,,0,93
2420,2972,,0,28
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2534,3105,,0,104
2567,3146,,0,114
2582,3164,,0,134
2587,3171,,0,48
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2599,3184,,0,342
2604,3190,,0,367
2606,3192,,0,691
2704,3304,,0,91
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2793,3428,,0,394
2881,3551,,0,224
2935,3607,,0,115
2947,3621,,0,66
3043,3725,,0,408
3220,3925,,0,94
3225,3932,,0,256
3261,3973,,0,18
3283,4000,,0,258
3353,4087,,0,394
3354,4088,,0,417
3358,4092,,0,96
3426,4171,,0,918
3446,4193,,0,470
3447,4194,,0,78
3467,4221,,0,73
3522,4297,,0,113
3551,4331,,0,63
3552,4332,,0,12
3561,4343,,0,1178
3600,4435,,0,19
3628,4478,,0,148
3704,4582,,0,43
3729,4609,,0,583
3745,4627,,0,343
3754,4638,,0,62
3757,4641,,0,196
3762,4646,,0,89
3782,4670,,0,400
3802,4691,,0,438
3869,4771,,0,68
3870,4772,,0,82
3884,4790,,0,277
