Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
53,60,,0,466
60,71,,0,187
65,81,,0,153
117,142,,1,286
119,221504,,0,55
138,163,,0,127
168,207,,0,378
187,226,,0,141
238,293,,0,207
263,324,,0,301
287,351,,0,2132
301,367,,0,301
389,472,,0,218
404,489,,0,25
453,545,,0,134
473,572,,0,70
474,573,,0,82
479,578,,0,36
482,581,,0,86
495,595,,1,112
496,596,,1,136
498,598,,1,112
503,604,,0,158
527,637,,0,62
528,638,,0,84
530,640,,0,77
537,648,,0,399
551,662,,0,26
552,663,,0,36
553,664,,1,54
554,665,,0,44
561,672,,0,609
578,694,,1,24
584,701,,0,98
676,811,,0,158
698,834,,0,63
700,836,,0,183
705,841,,0,196
723,861,,0,102
746,890,,0,140
747,891,,0,161
748,892,,0,119
789,942,,1,9
827,983,,0,415
834,990,,0,58
861,1017,,0,892
863,1019,,0,203
865,1021,,0,160
868,1024,,0,137
870,1026,,0,312
873,1029,,1,183
972,1147,,0,219
1004,1191,,0,123
1063,1278,,0,37
1108,1327,,0,67
1159,1386,,0,247
1160,1387,,0,400
1180,1410,,0,115
1202,1437,,1,21
1205,1440,,1,3
1206,1441,,0,29
1250,1488,,0,149
1259,1499,,0,395
1272,1513,,0,12
1337,67139,,0,84
1350,1616,,0,218
1428,1728,,1,30
1433,1733,,1,2
1529,1838,,1,71
1552,1869,,0,142
1591,1915,,0,613
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1706,2052,,1,29
1718,2064,,0,201
1719,2065,,0,87
1741,2099,,0,789
1742,2100,,0,140
1883,2261,,1,58
1901,2288,,0,88
1943,2335,,0,792
2069,2547,,0,285
2115,2597,,0,304
2338,2885,,0,1081
2381,2931,,0,95
2382,2932,,0,362
2401,2952,,1,5
2458,3014,,0,307
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2534,3105,,1,104
2535,3106,,0,333
2577,3159,,0,105
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2600,3185,,0,374
2601,3187,,0,359
2606,3192,,0,691
2678,3276,,0,175
2703,3303,,0,353
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,1,435
2718,3320,,0,900
2722,3326,,0,543
2803,3440,,1,7
2861,3516,,0,149
2881,3551,,0,224
2898,3569,,1,14
2900,66131,,0,28
2938,3611,,0,254
2947,3621,,0,66
2976,3654,,0,155
2984,3662,,1,30
2989,3667,,0,122
2997,3676,,0,529
3043,3725,,0,408
3141,3837,,0,340
3143,3839,,0,122
3240,200558,,0,35
3265,3978,,0,47
3267,3981,,1,135
3336,4067,,0,269
3354,4088,,0,417
3422,4163,,0,306
3425,4170,,1,75
3426,4171,,0,918
3427,4172,,0,128
3430,4175,,0,96
3431,4176,,0,178
3447,4194,,0,78
3469,4223,,0,687
3513,4287,,0,103
3561,4343,,0,1178
3574,4361,,0,130
3653,4512,,0,44
3654,4513,,0,69
3655,4514,,0,25
3704,4582,,1,43
3725,4605,,0,56
3729,4609,,0,583
3734,4615,,0,70
3802,4691,,0,438
3871,4773,,0,55
3973,4899,,0,45
3986,4914,,0,1965
4052,5000,,0,45
4062,835,,0,46
4083,5036,,0,123
4110,5071,,0,426
4145,5111,,0,390
4305,5300,,0,309
4344,5340,,0,68
4367,5366,,0,14
4371,5371,,0,237
4440,5465,,0,83
4442,5468,,0,167
4443,5469,,0,124
4463,5499,,0,356
4464,5500,,0,253
4465,5501,,0,308
4513,5553,,0,63
4520,5562,,0,181
4522,5564,,0,181
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4556,5600,,0,93
4557,5601,,0,204
4558,5602,,0,107
4559,5603,,0,153
4609,5663,,0,137
4627,5687,,0,175
4678,5744,,1,12
4739,5824,,0,123
4784,5883,,0,46
4787,5886,,0,265
4795,5894,,0,209
4812,5914,,0,145
4859,5970,,0,419
4869,5981,,0,96
4874,5987,,0,464
4916,6045,,0,756
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4971,6134,,0,448
4972,6135,,0,384
5017,6189,,0,395
5026,6199,,0,207
5072,6256,,0,156
5148,6347,,1,31
5178,6383,,0,58
5233,6449,,0,207
5243,203068,,0,361
5277,6500,,0,251
5363,6595,,0,147
5365,6597,,0,269
5373,6606,,0,267
5389,6622,,0,390
5395,6628,,0,317
5412,6647,,0,199
5413,6648,,1,114
5432,6667,,0,441
5440,6678,,1,25
5469,6714,,0,525
5521,6772,,0,225
5523,6774,,0,292
5539,6790,,0,297
5579,170680,,1,20
5683,6955,,0,39
5719,7009,,0,41
5729,7020,,0,98
5759,7052,,0,119
5772,7067,,0,110
5773,7068,,0,75
5791,7086,,0,154
5793,7088,,0,142
5850,7150,,0,279
5855,7157,,0,1001
5857,7159,,0,184
5864,7167,,0,92
5874,7178,,0,54
5881,7185,,0,306
5882,7186,,0,509
5885,7189,,0,552
5980,7314,,0,256
5981,7316,,0,1647
5994,7329,,0,502
6065,7412,,0,446
6068,7415,,0,610
6069,7416,,0,227
6072,7421,,0,127
6078,7428,,0,466
6128,7486,,0,55
6147,7514,,0,1256
6148,7515,,0,82
6153,7520,,0,233
6267,7704,,0,166
6271,7709,,0,40
6359,7846,,0,399
6401,7917,,0,302
6599,8266,,0,306
6614,8290,,0,254
6636,8318,,0,39
6672,8356,,0,78
6675,8359,,0,181
6739,8452,,0,1228
6740,8453,,0,507
6741,8454,,0,763
6792,8517,,0,465
6809,8535,,0,133
6810,8536,,0,44
6836,8563,,0,184
6910,8655,,0,294
6915,8660,,0,61
6926,8672,,0,37
6932,8678,,0,87
6988,8739,,0,8
7010,8767,,0,92
7077,8841,,0,238
7084,8850,,0,206
7109,8878,,0,246
7165,8945,,0,353
7271,9097,,0,71
7312,9140,,0,70
7320,9149,,0,68
7430,9282,,0,90
7551,9439,,0,177
7552,9440,,0,90
7555,9443,,0,64
7557,9445,,0,35
7558,9446,,0,36
7583,9474,,0,91
7632,9530,,0,137
7633,9531,,0,493
7651,1409,,0,22
7721,9636,,0,194
7726,9641,,0,392
7850,9774,,0,99
7893,9820,,0,649
7931,9862,,1,87
7947,23492,,1,38
8024,9967,,0,137
8034,9978,,0,195
8054,10001,,0,63
8064,10013,,0,259
8068,10017,,0,16
8069,10018,,0,62
8092,10051,,0,66
8112,10075,,0,461
8144,10111,,0,119
8165,10134,,0,87
8185,10155,,0,256
8209,10181,,0,36
8287,10273,,0,258
8301,10289,,0,171
8363,10363,,0,87
8467,10482,,0,1153
8473,10488,,0,283
8483,10498,,0,96
8545,10572,,0,41
8565,10592,,0,84
8597,10627,,0,66
8768,10856,,0,367
8829,10927,,0,35
8867,10971,,0,464
8881,10987,,0,828
9001,11130,,0,95
9132,11284,,0,89
9470,12028,,0,7
9508,12125,,0,6
9523,12166,,0,137
10107,79026,,0,98
10184,79139,,0,83
10286,24144,,0,382
10309,79370,,0,20
10347,170679,,1,1
10962,80279,,0,48
10995,80321,,0,270
11071,57099,,0,12
11226,84458,,1,51
11343,3783746,,0,153
11729,128312,,0,32
12069,115106,,0,135
12234,115426,,0,55
12865,51003,,0,101
12892,51031,,0,36
13059,83985,,0,9
13061,83987,,0,547
13119,51283,,0,20
13200,51377,,0,219
13479,84464,,0,172
13710,84790,,0,175
13939,150684,,0,63
14072,3313,,0,264
14462,119016,,0,2
14929,414899,,0,11
15000,54535,,0,154
15144,54764,,0,169
15324,54971,,0,173
15337,54986,,1,4
15612,55294,,0,182
15650,55340,,0,27
15680,55388,,0,60
15809,55602,,0,44
15836,22861,,0,21
15851,55644,,0,72
15955,55754,,0,54
15990,23022,,0,49
15996,23028,,0,374
16085,55892,,1,8
16160,121504,,0,149
16308,23363,,0,619
16335,23390,,0,237
16428,23495,,1,12
16464,23532,,1,42
16508,23582,,0,155
16554,23636,,0,140
16567,23649,,0,68
16647,23770,,0,104
16975,155348,,0,124
17058,57142,,0,111
17073,57159,,0,206
