Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
46,52,,0,48
117,142,,0,286
287,351,,0,2132
301,367,,0,301
389,472,,0,218
561,672,,0,609
563,675,,1,90
575,689,,0,55
729,867,,0,276
746,890,,0,140
861,1017,,0,892
1160,1387,,0,400
1216,1452,,0,141
1218,1454,,0,169
1221,1457,,0,615
1241,1478,,0,99
1259,1499,,1,395
1382,1653,,1,156
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1440,1740,,1,58
1546,1856,,0,141
1547,1857,,0,192
1640,1978,,0,58
1653,1994,,0,1866
1687,2033,,0,547
1688,2034,,0,116
1741,2099,,0,789
1765,2130,,0,698
1779,2146,,0,284
1820,2189,,0,62
1894,2274,,0,187
1927,2316,,0,359
1943,2335,,0,792
2048,2521,,0,354
2059,2534,,0,410
2152,2648,,0,135
2338,2885,,0,1081
2355,2902,,0,67
2359,2906,,0,37
2382,2932,,0,362
2450,3006,,0,88
2476,3036,,0,7
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2527,3094,,0,77
2582,3164,,0,134
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2601,3187,,0,359
2602,3188,,0,192
2604,3190,,0,367
2606,3192,,0,691
2701,3301,,0,175
2703,3303,,0,353
2708,3308,,0,366
2712,3312,,0,600
2937,3609,,0,463
2942,3615,,0,109
3108,3799,,0,130
3217,3921,,0,276
3308,4036,,0,58
3353,4087,,0,394
3354,4088,,0,417
3426,4171,,0,918
3467,4221,,0,73
3729,4609,,0,583
3782,4670,,0,400
3848,4738,,0,325
3902,4810,,1,17
3986,4914,,0,1965
4305,5300,,0,309
4349,5347,,0,268
4524,5566,,0,420
4557,5601,,0,204
4579,5626,,0,367
4707,5784,,0,41
4859,5970,,0,419
4866,5978,,1,52
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4980,6144,,0,300
5365,6597,,0,269
5391,6624,,0,71
5432,6667,,0,441
5469,6714,,0,525
5539,6790,,0,297
5677,6948,,1,5
5729,7020,,0,98
5793,7088,,0,142
5852,7153,,0,164
5855,7157,,0,1001
5882,7186,,0,509
5981,7316,,0,1647
5986,7321,,0,278
5987,7322,,0,257
5994,7329,,0,502
6008,7345,,0,63
6067,7414,,0,182
6078,7428,,1,466
6080,7430,,0,176
6094,7448,,0,99
6131,7490,,1,54
6147,7514,,0,1256
6165,7534,,0,662
6359,7846,,0,399
6401,7917,,0,302
6484,8065,,0,482
6739,8452,,0,1228
6740,8453,,0,507
6741,8454,,0,763
6827,8553,,0,90
7084,8850,,0,206
7129,8900,,0,84
7165,8945,,0,353
7187,8985,,0,45
7267,9093,,0,92
7388,9229,,0,33
7678,9584,,0,259
7836,9759,,0,203
7894,9821,,0,83
8034,9978,,0,195
8041,9987,,0,128
8064,10013,,0,259
8065,10014,,0,370
8112,10075,,0,461
8287,10273,,0,258
8306,10294,,0,114
8389,10397,,0,110
8467,10482,,0,1153
8500,10521,,0,290
8769,10857,,0,59
8881,10987,,0,828
8899,11010,,1,2
8918,11030,,0,240
8995,11124,,0,112
9064,11200,,0,113
9129,11281,,1,141
10734,79960,,0,32
11687,2719,,1,10
13623,84662,,0,44
14546,3481,,1,23
14590,283120,,1,1
14790,54165,,0,243
16146,23186,,0,86
16241,23291,,0,403
16308,23363,,0,619
16354,23411,,0,261
16374,23435,,0,319
16452,56288,,0,86
16702,56647,,0,63
16948,89780,,0,27
18073,25929,,0,83
18383,255738,,1,28
18502,92105,,0,42
18979,27335,,0,115
19354,126374,,0,10
19844,29119,,0,48
20180,29922,,0,114
20741,129563,,1,12
