Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,A2M,0,105
20,25,ABL1,0,389
38,43,ACHE,1,18
47,53,ACP2,0,43
95,118,ADD1,0,79
117,142,PARP1,0,286
129,154,ADRB2,1,276
133,158,ADSL,0,66
168,207,AKT1,0,378
169,208,AKT2,0,129
174,213,ALB,0,200
213,267,AMFR,0,113
256,317,APAF1,0,26
268,329,BIRC2,0,142
269,330,BIRC3,0,87
270,331,XIAP,0,164
271,332,BIRC5,0,44
284,348,APOE,0,70
287,351,APP,0,2132
325,396,ARHGDIA,0,100
337,408,ARRB1,0,314
385,467,ATF3,1,63
386,468,ATF4,0,89
388,471,ATIC,0,75
389,472,ATM,0,218
403,488,ATP2A2,0,84
408,493,ATP2B4,0,47
434,22931,RAB18,0,21
438,528,ATP6V1C1,0,59
439,529,ATP6V1E1,0,67
448,539,ATP5PO,0,106
482,581,BAX,0,86
496,596,BCL2,0,136
518,627,BDNF,1,22
561,672,BRCA1,0,609
669,801,CALM1,0,524
672,805,CALM2,0,174
673,808,CALM3,0,132
678,814,CAMK4,0,21
679,815,CAMK2A,0,167
685,821,CANX,0,208
688,824,CAPN2,0,62
690,826,CAPNS1,0,63
697,833,CARS,0,42
700,836,CASP3,1,183
701,837,CASP4,0,59
704,840,CASP7,0,86
705,841,CASP8,0,196
706,842,CASP9,1,60
707,843,CASP10,0,49
719,857,CAV1,0,220
721,859,CAV3,0,21
723,861,RUNX1,0,102
772,920,CD4,0,125
827,983,CDK1,0,415
840,996,CDC27,0,129
842,998,CDC42,0,305
861,1017,CDK2,0,892
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
894,1053,CEBPE,0,62
895,1054,CEBPG,0,32
935,1108,CHD4,0,153
962,1137,CHRNA4,1,8
1004,1191,CLU,0,123
1039,1244,ABCC2,1,47
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1205,1440,CSF3,1,3
1210,1445,CSK,0,87
1216,1452,CSNK1A1,0,141
1217,1453,CSNK1D,0,88
1218,1454,CSNK1E,0,169
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1259,1499,CTNNB1,0,395
1302,1558,CYP2C8,1,14
1362,1630,DCC,0,43
1378,1649,DDIT3,0,85
1400,1674,DES,0,77
1423,1719,DHFR,1,16
1499,1806,DPYD,1,15
1591,1915,EEF1A1,0,613
1603,1936,EEF1D,0,166
1604,1937,EEF1G,0,173
1605,1938,EEF2,0,292
1620,1956,EGFR,0,926
1622,1958,EGR1,0,57
1636,1973,EIF4A1,0,98
1646,1984,EIF5A,0,50
1650,1991,ELANE,0,33
1653,1994,ELAVL1,0,1866
1661,2002,ELK1,0,63
1664,2005,ELK4,0,16
1674,2017,CTTN,0,144
