Node ID,Protein ID,Protein Name,Disease Node,Degree
33,38,,0,80
129,154,,0,276
168,207,,0,378
180,219,,0,83
196,239,,1,10
224,278,,0,21
242,302,,0,200
267,328,,0,111
270,331,,0,164
287,351,,0,2132
301,367,,0,301
306,373,,0,265
313,382,,0,143
337,408,,0,314
338,409,,0,366
373,65991,,0,23
421,509,,0,194
474,573,,0,82
481,580,,0,282
537,648,,0,399
561,672,,0,609
626,752,,0,74
669,801,,0,524
672,805,,0,174
673,808,,0,132
687,823,,0,110
697,833,,0,42
698,834,,0,63
705,841,,0,196
719,857,,0,220
729,867,,0,276
807,960,,1,100
827,983,,0,415
832,988,,0,328
840,996,,0,129
843,999,,0,135
861,1017,,0,892
891,1050,,0,132
892,1051,,0,123
940,1114,,0,34
972,1147,,0,219
984,1161,,0,38
988,1173,,0,229
1004,1191,,0,123
1010,853167,,0,4
1030,1234,,0,49
1034,1238,,0,20
1158,1385,,0,198
1159,1386,,0,247
1177,1407,,0,147
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1225,1462,,0,29
1235,1472,,0,17
1259,1499,,0,395
1290,1537,,0,146
1294,1543,,0,92
1324,132660,,0,60
1359,1627,,0,234
1371,1642,,0,382
1384,1655,,0,449
1439,1739,,0,96
1472,1778,,0,194
1591,1915,,0,613
1593,1917,,0,165
1604,1937,,0,173
1605,1938,,0,292
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1661,2002,,0,63
1663,2004,,0,19
1687,2033,,0,547
1714,2060,,0,161
1722,2068,,1,59
1725,2071,,0,97
1728,2074,,0,55
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1816,2185,,0,92
1862,2239,,0,16
1869,2247,,0,42
1883,2261,,0,58
1885,2263,,1,50
1894,2274,,0,187
1927,2316,,0,359
1943,2335,,0,792
2048,2521,,0,354
2059,2534,,0,410
2133,2626,,0,36
2202,2707,,1,14
2233,2752,,0,35
2242,2770,,0,107
2272,2801,,0,455
2274,2803,,1,35
2275,2804,,0,42
2338,2885,,0,1081
2361,2908,,0,242
2372,2920,,1,11
2393,2944,,1,10
