Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
13825,84937,,0,30,
800,66489,,0,248,
6147,7514,,0,1256,
16389,23451,,0,446,
12801,116461,,0,27,
13320,51512,,0,129,
6153,7520,,0,233,
2059,2534,,0,410,
7928,9859,,0,180,
4110,5071,,0,426,
15375,284403,,1,40,4378.0
6160,7529,,0,398,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
18967,27316,,0,235,
5657,6925,,1,295,802.0
5978,7311,,0,293,
3105,3796,,1,73,8.0
3107,3798,,0,38,
3108,3799,,0,130,
3109,3800,,1,30,1076.0
18982,27339,,0,274,
2599,3184,,0,342,
15964,22995,,0,109,
13871,23043,,0,127,
2606,3192,,0,691,
4143,5108,,0,269,
4145,5111,,0,390,
4147,5116,,0,64,
4050,4998,,1,72,683.0
1591,1915,,0,613,
4051,4999,,0,67,
9055,11190,,0,242,
7605,9500,,0,177,
6293,7750,,0,82,
66,86,,0,155,
1603,1936,,0,166,
1605,1938,,0,292,
584,701,,1,98,5797.0
8267,10250,,0,277,
3426,4171,,0,918,
15950,22981,,0,211,
13391,51592,,0,84,
2129,2622,,0,108,
6738,8451,,0,383,
1620,1956,,0,926,
8277,10262,,0,248,
6737,8450,,0,382,
5207,6421,,0,234,
7770,9689,,0,62,
17935,58525,,0,57,
5212,6426,,0,304,
5213,6427,,0,259,
8549,10576,,0,217,
6752,8467,,0,215,
15458,55125,,0,72,
21165,64770,,0,80,
6756,8473,,0,120,
15974,23005,,0,69,
8296,10284,,0,149,
7273,9099,,0,169,
8298,10286,,0,234,
6770,8493,,0,51,
7699,9612,,0,136,
117,142,,0,286,
4215,5195,,0,74,
18040,25885,,0,192,
6164,7533,,0,343,
1146,1373,,0,48,
5243,203068,,0,361,
15996,23028,,0,374,
5994,7329,,0,502,
6977,8726,,0,483,
15893,22919,,0,177,
3712,4591,,0,98,
21184,64793,,0,41,
7298,9126,,0,144,
6276,7726,,0,63,
9132,11284,,1,89,293.0
6792,8517,,0,465,
8329,10320,,0,126,
3722,4602,,0,93,
7311,9139,,0,38,
3729,4609,,0,583,
2499,3064,,0,205,
2708,3308,,0,366,
15509,55183,,0,160,
18713,26959,,0,32,
2712,3312,,0,600,
1689,2035,,0,148,
5274,6497,,0,123,
5239,6455,,0,94,
2718,3320,,0,900,
5793,7088,,0,142,
15963,22994,,0,105,
8867,10971,,0,464,
6518,23199,,0,60,
5289,6513,,1,29,270.0
8875,10980,,0,321,
11634,81565,,0,103,
8879,10985,,0,234,
3249,3959,,0,148,
18098,25959,,0,190,
8886,10992,,0,370,
20180,29922,,0,114,
21179,64786,,0,46,
10430,79596,,0,31,
6005,7341,,0,258,
1728,2074,,1,55,3307.0
10945,80254,,1,132,3365.0
4290,71878,,0,13,
5835,7132,,0,219,
7364,9203,,0,57,
1221,1457,,0,615,
1223,1459,,0,341,
1224,1460,,0,305,
8395,10403,,0,94,
15052,283989,,1,24,2.0
1741,2099,,0,789,
7887,9814,,0,47,
4052,5000,,0,45,
21112,64682,,0,73,
6355,7840,,0,33,
724,862,,0,105,
7893,9820,,0,649,
8409,10419,,0,360,
5641,6908,,0,243,
5852,7153,,0,164,
3885,4791,,0,194,
5855,7157,,0,1001,
2272,2801,,0,455,
1249,1487,,0,171,
16098,121441,,0,145,
14051,85379,,0,36,
1765,2130,,0,698,
2280,2810,,0,290,
6378,7874,,0,313,
6060,7407,,0,88,
16153,23193,,0,96,
16109,55916,,0,24,
12999,51150,,0,82,
13043,51199,,0,118,
7926,9857,,0,63,
16034,55835,,0,151,
5368,6601,,0,188,
2772,3397,,0,51,
15492,55165,,0,119,
4859,5970,,0,419,
5372,6605,,0,168,
4349,5347,,0,268,
2773,3398,,0,74,
6401,7917,,0,302,
10121,79042,,1,17,3064.0
13061,83987,,0,547,
4358,5356,,0,208,
263,324,,0,301,
19720,159989,,0,79,
7084,8850,,0,206,
5389,6622,,0,390,
14094,85451,,0,295,
18733,26994,,0,104,
5393,6626,,0,254,
5394,6627,,0,267,
8467,10482,,0,1153,
5398,6632,,0,233,
5399,6633,,0,223,
5400,6634,,0,221,
3353,4087,,0,394,
3354,4088,,0,417,
3355,4089,,0,302,
2703,3303,,0,353,
287,351,,0,2132,
7456,9319,,0,166,
2338,2885,,0,1081,
12069,115106,,0,135,
5926,7251,,0,215,
561,672,,0,609,
7464,9328,,0,58,
11996,147700,,0,82,
1927,2316,,0,359,
3884,4790,,0,277,
301,367,,0,301,
5422,6657,,0,351,
15663,120892,,0,154,
306,373,,0,265,
4403,5424,,0,91,
7990,9928,,0,54,
3721,4601,,0,29,
5944,7272,,0,71,
4409,5430,,0,345,
827,983,,0,415,
10558,374654,,0,46,
832,988,,0,328,
5953,7283,,1,255,770.0
7491,9361,,0,51,
1350,1616,,0,218,
8092,10051,,0,66,
567,98985,,0,9,
2382,2932,,0,362,
3469,4223,,0,687,
3408,4149,,0,154,
5993,7328,,0,89,
12866,116540,,0,145,
13174,51343,,0,135,
14649,545389,,0,29,
1369,1639,,0,254,
5466,6711,,0,147,
1371,1642,,0,382,
4956,6117,,0,494,
4957,6118,,0,471,
16222,23268,,0,34,
8894,11004,,0,65,
19808,29079,,0,368,
4450,5478,,0,116,
3429,4174,,0,302,
16233,23281,,0,361,
2410,2961,,0,63,
11154,56150,,0,102,
14654,152185,,0,157,
4463,5499,,0,356,
16241,23291,,0,403,
2418,2969,,0,149,
9077,11218,,0,150,
3446,4193,,0,470,
3561,4343,,0,1178,
2936,3608,,0,451,
2938,3611,,0,254,
19837,29110,,0,152,
2709,3309,,0,517,
1920,2309,,0,81,
1925,2314,,0,79,
13190,51366,,0,136,
18231,26128,,1,52,3577.0
5980,7314,,0,256,
746,890,,0,140,
8586,10614,,0,64,
10647,79848,,0,59,
8589,10617,,1,67,6526.0
16271,23322,,0,151,
7634,9532,,0,125,
3986,4914,,0,1965,
835,991,,0,161,
10646,440295,,0,212,
6551,8189,,0,80,
2997,3676,,0,529,
861,1017,,0,892,
17050,57132,,0,41,
6846,8573,,1,91,7013.0
5539,6790,,0,297,
8100,10059,,1,60,5369.0
5981,7316,,0,1647,
935,1108,,0,153,
1903,2290,,1,85,18173.0
17323,57520,,0,291,
4524,5566,,0,420,
13461,84445,,0,267,
6065,7412,,0,446,
19774,10293,,1,40,1865.0
16308,23363,,0,619,
17845,222229,,0,41,
18871,27185,,0,209,
8120,10084,,1,51,3278.0
5052,6233,,0,304,
15805,22828,,0,45,
1472,1778,,1,194,5196.0
5057,6238,,0,48,
4547,5591,,0,312,
2500,3065,,0,611,
2501,3066,,0,387,
3527,4302,,0,35,
6761,8481,,0,274,
11255,80817,,0,133,
11212,80746,,1,26,858.0
2722,3326,,0,543,
589,55671,,0,53,
15956,55755,,0,63,
760,908,,0,190,
5586,6850,,0,140,
4563,5607,,0,44,
9172,11345,,0,159,
5795,7090,,0,64,
6614,8290,,0,254,
10745,145508,,0,278,
8881,10987,,0,828,
6599,8266,,0,306,
18085,25942,,1,254,1487.0
9040,205860,,0,36,
4579,5626,,0,367,
934,1107,,0,190,
11170,84444,,0,56,
8679,10733,,1,67,3.0
7317,9146,,0,355,
15612,55294,,0,182,
15309,54955,,0,123,
15991,55791,,0,161,
21486,103733,,0,101,
5885,7189,,0,552,
17396,155908,,0,222,
5621,6886,,0,61,
8873,10978,,0,35,
5112,6304,,0,51,
1529,1838,,0,71,
7165,8945,,0,353,
13311,51503,,0,189,
