Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4050,4998,,1,72,1522.0
3073,3759,,1,20,6250.0
6147,7514,,0,1256,
16388,23450,,0,489,
6149,7516,,1,13,7.0
6150,7517,,0,143,
18945,27292,,0,145,
5036,6210,,0,333,
15882,22907,,0,229,
2059,2534,,0,410,
15884,22909,,0,36,
6669,8353,,0,240,
5646,6913,,1,13,14860.0
17069,286530,,0,28,
7740,9656,,0,196,
3601,4436,,0,132,
531,641,,0,100,
20,25,,0,389,
4968,6130,,0,334,
6167,7536,,0,265,
5013,6184,,0,262,
12825,83719,,0,107,
7775,9694,,0,111,
10779,80010,,0,26,
16389,23451,,0,446,
547,658,,0,122,
2596,3181,,0,333,
2422,2975,,0,189,
3110,3801,,0,230,
4647,5708,,0,250,
4648,5709,,0,180,
5724,7014,,0,267,
13197,84142,,0,20,
13355,51547,,0,666,
2606,3192,,0,691,
5469,6714,,0,525,
4145,5111,,0,390,
563,675,,1,90,902.0
13061,83987,,0,547,
53,60,,0,466,
1591,1915,,0,613,
2104,378708,,0,33,
10297,51455,,0,27,
4051,4999,,0,67,
7227,9045,,0,370,
5180,6386,,0,332,
8254,10236,,0,273,
7605,9500,,0,177,
8768,10856,,0,367,
5432,6667,,0,441,
17474,57697,,0,39,
3140,3836,,0,131,
16453,23521,,0,273,
70,90,,0,121,
13385,51582,,0,17,
1098,1314,,0,209,
5045,6224,,0,259,
3150,3848,,0,111,
16824,56852,,0,76,
6739,8452,,0,1228,
6741,8454,,0,763,
13497,51720,,0,75,
8283,10269,,1,29,8491.0
13404,51606,,0,48,
15453,55120,,1,62,6411.0
6501,8089,,0,106,
6752,8467,,0,215,
5733,7024,,0,132,
4794,5893,,0,58,
17308,155807,,0,97,
3431,4176,,0,178,
17009,57088,,0,102,
8467,10482,,0,1153,
1653,1994,,0,1866,
4969,6132,,0,348,
18040,25885,,1,192,2213.0
16404,23468,,0,198,
6266,7703,,0,51,
1593,1917,,0,165,
5994,7329,,0,502,
17534,57794,,0,60,
8833,10933,,0,132,
7298,9126,,0,144,
8811,10907,,1,29,10793.0
7300,9128,,0,227,
5254,6472,,0,455,
18055,91442,,0,16,
4972,6135,,0,384,
18332,26270,,0,622,
7148,8925,,0,33,
2703,3303,,0,353,
15504,677770,,0,117,
2193,2697,,1,47,14758.0
1170,1398,,0,377,
13461,84445,,0,267,
5657,6925,,0,295,
1818,2187,,1,20,3.0
2718,3320,,0,900,
2501,3066,,0,387,
4256,5245,,0,356,
2721,3324,,0,86,
2722,3326,,0,543,
4259,5250,,0,311,
9158,11331,,0,325,
568,682,,0,154,
2728,3337,,0,105,
4779,5878,,0,151,
1197,1432,,0,329,
5018,6191,,0,360,
687,823,,0,110,
1712,2058,,0,247,
8819,10915,,0,199,
15540,55215,,1,51,16.0
4789,5888,,1,146,48.0
4790,5889,,1,20,4472.0
4791,5890,,0,42,
10936,80233,,0,36,
185,224,,0,106,
7354,9189,,0,64,
1728,2074,,0,55,
9054,56478,,0,57,
1726,2072,,1,105,97.0
13941,79728,,0,40,
3264,3977,,1,28,9810.0
20141,14088,,0,4,
5835,7132,,0,219,
1221,1457,,0,615,
1223,1459,,0,341,
1224,1460,,0,305,
2761,199990,,0,43,
4811,5913,,1,9,2315.0
5836,7133,,0,127,
7373,9212,,0,180,
19149,4613,,1,26,1116.0
8879,10985,,0,234,
3794,4683,,0,88,
3283,4000,,1,258,32.0
6356,7841,,1,40,2811.0
7893,9820,,0,649,
2681,3280,,0,61,
3802,4691,,0,438,
4986,6154,,0,306,
5854,7156,,0,35,
5855,7157,,0,1001,
6884,6899,,1,2,7.0
2598,3183,,0,386,
5753,7046,,0,321,
10472,79648,,0,32,
746,890,,0,140,
1259,1499,,0,395,
237,292,,0,335,
238,293,,0,207,
4989,6157,,0,286,
5723,7013,,0,323,
12584,50628,,0,273,
6898,8642,,1,2,9702.0
4339,5335,,0,279,
3844,4734,,0,317,
4855,5966,,0,389,
5880,7184,,0,171,
4991,6159,,0,279,
4349,5347,,0,268,
18174,26053,,1,21,11109.0
18728,26986,,0,504,
5380,6613,,0,260,
7851,9775,,0,451,
3846,4736,,0,252,
2600,3185,,0,374,
827,983,,0,415,
4874,5987,,0,464,
7084,8850,,0,206,
1807,2175,,1,87,6474.0
1808,2176,,1,50,3.0
3345,6141,,0,335,
1810,2178,,1,26,2.0
4371,5371,,0,237,
3353,4087,,0,394,
3354,4088,,0,417,
5679,6950,,0,289,
1820,2189,,1,62,9.0
8477,10492,,0,459,
4958,6119,,0,399,
287,351,,0,2132,
3360,4094,,0,24,
4385,5395,,0,56,
2338,2885,,0,1081,
5766,7059,,0,66,
5926,7251,,0,215,
561,672,,0,609,
16680,353497,,0,10,
1927,2316,,0,359,
4963,6124,,0,326,
10529,79711,,0,121,
1809,2177,,1,74,4.0
19249,201254,,0,25,
5427,6662,,1,30,60.0
4916,6045,,0,756,
5429,6664,,1,2,25.0
4918,6047,,0,78,
8503,10524,,0,265,
4408,5429,,0,46,
7995,9935,,1,17,15.0
4925,6059,,0,243,
16702,56647,,0,63,
9013,11144,,0,27,
2880,3550,,0,197,
9626,12412,,0,150,
863,1019,,0,203,
4966,6128,,0,408,
6471,728937,,0,201,
