Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
45,51,,0,51
52,59,,1,95
53,60,,0,466
65,81,,0,153
117,142,,0,286
129,154,,0,276
131,156,,0,101
145,174,,1,16
161,196,,1,49
168,207,,0,378
169,208,,0,129
171,210,,1,21
174,213,,0,200
191,231,,0,63
198,241,,1,9
204,249,,1,7
213,267,,0,113
237,292,,0,335
256,317,,0,26
263,324,,0,301
267,328,,0,111
268,329,,0,142
270,331,,0,164
287,351,,0,2132
301,367,,0,301
316,387,,0,185
325,396,,0,100
337,408,,0,314
341,412,,0,25
355,433,,0,95
364,445,,0,92
392,475,,0,18
403,488,,0,84
432,522,,0,54
449,540,,1,15
464,558,,0,30
474,573,,0,82
496,596,,0,136
498,598,,1,112
509,613,,0,97
528,638,,0,84
530,640,,0,77
537,648,,0,399
561,672,,0,609
590,708,,0,235
659,790,,0,131
664,99100,,0,81
669,801,,0,524
672,805,,0,174
676,811,,0,158
685,821,,0,208
687,823,,0,110
700,836,,0,183
705,841,,0,196
711,847,,0,66
719,857,,0,220
741,885,,1,7
767,915,,1,17
768,916,,0,38
771,919,,0,47
777,925,,0,37
789,942,,1,9
820,974,,1,19
842,998,,0,305
843,999,,0,135
861,1017,,0,892
869,1025,,0,247
870,1026,,0,312
911,1072,,0,166
972,1147,,0,219
1004,1191,,0,123
1005,1192,,0,63
1016,1207,,0,135
1022,1213,,0,355
1026,1230,,1,32
1030,1234,,0,49
1039,1244,,0,47
1052,1265,,0,23
1062,1277,,0,56
1066,1281,,1,18
1107,1326,,0,74
1177,1407,,0,147
1180,1410,,0,115
1200,1435,,0,19
1201,1436,,0,25
1205,1440,,1,3
1206,1441,,0,29
1221,1457,,0,615
1223,1459,,0,341
1259,1499,,0,395
1294,1543,,0,92
1295,1544,,1,30
1334,1600,,0,81
1371,1642,,0,382
1383,1654,,0,379
1388,1660,,0,529
1392,1665,,0,406
1428,1728,,1,30
1487,1794,,0,50
1523,1832,,0,114
1576,5777,,0,123
1591,1915,,0,613
1605,1938,,0,292
1620,1956,,0,926
1622,1958,,0,57
1650,1991,,0,33
1653,1994,,0,1866
1656,1997,,0,19
1667,2010,,0,225
1680,2023,,0,361
1682,2026,,0,93
1683,2027,,1,52
1687,2033,,0,547
1718,2064,,0,201
1741,2099,,0,789
1751,2113,,0,127
1758,2120,,0,38
1765,2130,,0,698
1803,2171,,0,49
1874,2252,,0,13
1883,2261,,0,58
1894,2274,,0,187
1897,2280,,0,70
1898,2281,,0,29
1899,2286,,0,51
1927,2316,,0,359
1928,2317,,0,114
1943,2335,,0,792
1957,2353,,0,259
2059,2534,,0,410
2069,2547,,0,285
2091,2570,,1,5
2115,2597,,0,304
2179,2678,,1,11
2181,2683,,0,35
2186,2690,,0,55
2204,2710,,0,29
2219,2734,,0,31
2229,2745,,0,25
2253,2782,,0,105
2261,2790,,0,29
2276,2805,,0,80
2290,2821,,0,56
2327,2869,,1,183
2332,2875,,1,5
2333,2876,,0,34
2336,2879,,0,53
2338,2885,,0,1081
2349,2896,,0,110
2361,2908,,0,242
2399,2950,,0,69
2500,3065,,0,611
2519,3084,,0,96
2526,3093,,0,107
2527,3094,,0,77
2528,3096,,0,54
2532,3101,,1,32
2577,3159,,0,105
2580,3162,,1,30
2594,3178,,0,701
2599,3184,,0,342
2600,3185,,0,374
2692,3292,,0,28
2693,3293,,0,32
2694,3294,,0,26
2701,3301,,0,175
2703,3303,,1,353
2705,3305,,0,163
2706,3306,,0,102
2708,3308,,0,366
2709,3309,,0,517
2710,3310,,0,81
2712,3312,,0,600
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2728,3337,,0,105
2818,3459,,0,21
2831,3480,,0,93
2881,3551,,0,224
2882,3552,,0,19
2883,3553,,0,25
2885,3556,,1,24
2889,3560,,0,36
2901,3572,,0,45
2910,3581,,1,23
2918,3589,,1,4
2936,3608,,0,451
2937,3609,,0,463
2947,3621,,0,66
2967,3643,,0,128
2981,3659,,0,58
2989,3667,,0,122
2997,3676,,0,529
2999,3678,,0,50
