Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8875,10980,,0,321,
6660,8344,,0,100,
4110,5071,,0,426,
6162,7531,,0,426,
5651,6919,,0,141,
6165,7534,,0,662,
2073,2551,,0,39,
5659,6927,,0,81,
1626,1962,,0,113,
11294,375791,,0,568,
2594,3178,,0,701,
18979,27335,,0,115,
2596,3181,,0,333,
2599,3184,,0,342,
2601,3187,,0,359,
861,1017,,0,892,
1584,1906,,1,17,7.0
1588,1910,,1,9,196.0
53,60,,0,466,
16308,23363,,0,619,
3134,3827,,0,46,
8767,10855,,1,13,224.0
65,81,,0,153,
2115,2597,,0,304,
21060,10763,,1,61,1969.0
4681,5747,,0,200,
17995,25828,,0,94,
866,1022,,0,138,
591,710,,0,15,
5712,7001,,0,118,
9810,143884,,0,84,
6739,8452,,0,1228,
1620,1956,,0,926,
6741,8454,,0,763,
1523,1832,,0,114,
2650,3240,,0,31,
869,1025,,0,247,
14951,54474,,0,55,
3004,3683,,0,14,
9840,2147,,1,47,291.0
6163,7532,,0,542,
8822,10920,,0,55,
2171,2670,,0,110,
1159,1386,,0,247,
6792,8517,,0,465,
7308,9136,,0,34,
4973,6136,,0,285,
1680,2023,,0,361,
6807,8533,,0,97,
152,183,,1,27,11.0
2714,3315,,0,435,
1180,1410,,0,115,
2718,3320,,0,900,
2722,3326,,0,543,
8867,10971,,0,464,
3753,4637,,0,143,
7851,9775,,0,451,
174,213,,1,200,401.0
687,823,,0,110,
3248,3958,,0,189,
8881,10987,,0,828,
5818,170954,,0,105,
3871,4773,,0,55,
1221,1457,,0,615,
8391,10399,,0,286,
2762,3383,,1,159,483.0
6348,7827,,1,7,4148.0
1570,1889,,0,27,
7373,9212,,0,180,
7890,9817,,0,134,
3284,4001,,0,121,
4314,5310,,0,41,
5855,7157,,0,1001,
5243,203068,,0,361,
1765,2130,,0,698,
2281,2811,,0,28,
210,259,,0,20,
3162,3860,,0,72,
7415,9261,,0,70,
4859,5970,,0,419,
4861,5972,,1,9,484.0
4649,5710,,0,202,
3009,3689,,1,88,1103.0
6917,8662,,0,140,
6918,8663,,0,142,
6923,8668,,0,164,
3854,4747,,0,61,
3345,6141,,0,335,
5516,6767,,0,66,
3802,4691,,0,438,
287,351,,0,2132,
2338,2885,,0,1081,
5412,6647,,1,199,1234.0
3884,4790,,0,277,
7986,9924,,0,343,
5432,6667,,0,441,
827,983,,0,415,
5948,7276,,0,60,
1865,2243,,0,46,
5965,7295,,0,124,
4942,6093,,0,64,
3919,4831,,0,129,
7291,9119,,0,137,
5464,6709,,0,197,
5981,7316,,0,1647,
863,1019,,0,203,
864,1020,,0,163,
865,1021,,0,160,
1378,1649,,1,85,565.0
17723,4097,,0,38,
3429,4174,,0,302,
1383,1654,,0,379,
4968,6130,,0,334,
20329,81493,,0,11,
4458,5493,,0,73,
4972,6135,,0,384,
3949,4868,,0,24,
4976,6139,,0,234,
18323,26260,,0,193,
4981,6146,,0,266,
1400,1674,,1,77,460.0
18298,386681,,0,393,
892,1051,,0,123,
8064,10013,,0,259,
3978,4904,,0,412,
5004,6175,,0,344,
2712,3312,,0,600,
3986,4914,,0,1965,
1603,1936,,0,166,
1943,2335,,0,792,
5017,6189,,0,395,
5018,6191,,0,360,
7584,9475,,0,44,
5028,6202,,0,448,
5029,6203,,0,368,
19879,4869,,0,746,
2472,3032,,0,103,
5033,6207,,0,350,
7083,8848,,0,171,
4524,5566,,0,420,
5043,6222,,0,306,
5044,6223,,0,235,
4534,5578,,0,395,
4535,5579,,0,202,
4536,5580,,0,234,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
3005,3684,,0,27,
4544,5588,,0,138,
6081,7431,,1,391,3285.0
4546,5590,,0,229,
2500,3065,,0,611,
6604,6840,,0,134,
3533,4311,,0,157,
15320,54967,,0,26,
1957,2353,,0,259,
2969,3646,,0,169,
3043,3725,,0,408,
4582,5630,,0,48,
12778,83660,,0,30,
4083,5036,,0,123,
8189,10159,,0,109,
1023,1215,,0,10,
