Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,1,354,490.0
6147,7514,,0,1256,
16388,23450,,0,489,
6153,7520,,0,233,
4110,5071,,0,426,
2064,2539,,0,77,
6162,7531,,0,426,
8211,10188,,0,94,
6164,7533,,0,343,
18453,124801,,0,28,
26,31,,0,84,
8225,10204,,0,55,
8227,10206,,0,25,
18476,26524,,0,158,
18478,26528,,0,80,
53,60,,0,466,
4150,5119,,0,54,
16444,23512,,0,338,
65,81,,0,153,
2115,2597,,0,304,
68,88,,0,105,
6215,7597,,0,58,
6225,6732,,0,349,
8277,10262,,0,248,
2137,2631,,0,50,
16474,23543,,0,110,
2140,2634,,0,33,
8287,10273,,0,258,
6160,7529,,0,398,
8296,10284,,0,149,
6163,7532,,0,542,
16508,23582,,0,155,
4221,5202,,0,85,
6165,7534,,0,662,
8327,10318,,0,124,
4235,5216,,1,81,1230.0
4250,5236,,0,62,
8347,10342,,1,175,200.0
159,191,,0,85,
4256,5245,,0,356,
161,196,,0,49,
2210,2717,,1,18,4198.0
4259,5250,,0,311,
2212,2720,,0,35,
168,207,,0,378,
169,208,,0,129,
174,213,,0,200,
4275,5268,,0,56,
191,231,,0,63,
6341,7818,,0,140,
10440,79609,,0,14,
4300,5295,,0,307,
4301,5296,,0,144,
4305,5300,,0,309,
213,267,,0,113,
6359,7846,,0,399,
2270,2799,,0,40,
4319,5315,,0,194,
6380,7879,,0,182,
241,301,,0,169,
248,308,,0,45,
250,310,,0,142,
16637,23760,,0,27,
6401,7917,,0,302,
17451,155971,,0,153,
4360,5358,,0,56,
8467,10482,,0,1153,
4374,5375,,0,7,
4825,5928,,0,261,
2336,2879,,0,53,
2338,2885,,0,1081,
6436,7979,,0,136,
2601,3187,,0,359,
12585,83397,,0,8,
8492,10513,,0,156,
301,367,,1,301,6096.0
8500,10521,,0,290,
8503,10524,,0,265,
6465,8031,,0,31,
325,396,,0,100,
2382,2932,,0,362,
20817,387522,,0,45,
6484,8065,,0,482,
4450,5478,,0,116,
8547,10574,,0,189,
8548,10575,,0,188,
6501,8089,,0,106,
2411,2962,,0,122,
4463,5499,,0,356,
4499,5538,,0,37,
4477,5515,,0,262,
4479,5518,,0,298,
8578,10606,,0,100,
389,472,,0,218,
6536,8161,,0,110,
4491,5530,,0,87,
6543,8175,,0,234,
4498,5537,,0,61,
8259,10241,,0,202,
413,498,,0,213,
20895,64283,,0,10,
6560,8202,,0,134,
