Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
45,51,,0,51
117,142,,0,286
131,156,,0,101
154,185,,0,42
168,207,,0,378
169,208,,0,129
287,351,,0,2132
301,367,,0,301
303,369,,0,104
313,382,,0,143
337,408,,0,314
338,409,,0,366
389,472,,0,218
392,475,,0,18
393,476,,0,160
449,540,,1,15
462,554,,0,18
464,558,,1,30
473,572,,0,70
481,580,,0,282
495,595,,1,112
496,596,,0,136
503,604,,0,158
534,644,,0,22
561,672,,0,609
562,673,,1,63
590,708,,0,235
594,713,,0,23
659,790,,0,131
664,99100,,0,81
669,801,,0,524
677,813,,0,119
685,821,,0,208
688,824,,0,62
705,841,,0,196
706,842,,0,60
719,857,,0,220
740,883,,1,12
747,891,,0,161
750,894,,0,28
751,896,,0,60
827,983,,0,415
838,994,,0,46
839,995,,0,44
841,997,,0,73
843,999,,0,135
856,1012,,0,15
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
870,1026,,0,312
871,1027,,1,106
873,1029,,0,183
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
972,1147,,0,219
985,1163,,0,81
1004,1191,,0,123
1050,1263,,0,27
1159,1386,,0,247
1160,1387,,0,400
1173,1401,,0,28
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1239,1476,,0,29
1240,1477,,0,40
1242,1479,,0,37
1259,1499,,0,395
1294,1543,,1,92
1295,1544,,0,30
1296,1545,,0,31
1301,1557,,0,29
1312,1572,,0,28
1330,1595,,0,48
1346,1612,,0,63
1362,1630,,0,43
1371,1642,,0,382
1376,1647,,0,94
1382,1653,,0,156
1384,1655,,0,449
1388,1660,,0,529
1518,1827,,0,35
1533,1843,,0,23
1535,1845,,0,20
1536,1846,,0,13
1538,1848,,0,10
1542,1852,,0,11
1591,1915,,0,613
1604,1937,,0,173
1605,1938,,0,292
1620,1956,,0,926
1640,1978,,1,58
1653,1994,,0,1866
1661,2002,,0,63
1664,2005,,0,16
1674,2017,,0,144
1687,2033,,0,547
1711,2057,,0,50
1741,2099,,0,789
1751,2113,,0,127
1752,2114,,0,52
1765,2130,,0,698
1803,2171,,0,49
1824,2194,,0,115
1841,2213,,0,24
1897,2280,,0,70
1920,2309,,0,81
1957,2353,,0,259
2069,2547,,0,285
2071,2549,,0,51
2130,2623,,0,109
2133,2626,,0,36
2134,2627,,0,16
2193,2697,,0,47
2236,2764,,0,23
2280,2810,,0,290
2329,2872,,0,52
2338,2885,,0,1081
2340,2887,,0,62
2361,2908,,0,242
2381,2931,,0,95
2382,2932,,0,362
2401,2952,,1,5
2418,2969,,0,149
2464,3021,,0,39
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2527,3094,,0,77
2535,3106,,0,333
2579,3161,,0,37
2582,3164,,0,134
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2597,3182,,0,100
2599,3184,,0,342
2601,3187,,0,359
2604,3190,,0,367
2606,3192,,0,691
2668,3265,,0,113
2695,3295,,0,72
2697,3297,,0,116
2699,3299,,0,52
2701,3301,,0,175
2703,3303,,0,353
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2755,3376,,0,109
2773,3398,,0,74
2887,3558,,1,27
2889,3560,,0,36
2890,3561,,0,40
2931,3603,,0,101
2932,3604,,1,14
2937,3609,,0,463
2967,3643,,0,128
2989,3667,,0,122
3036,3717,,0,136
3043,3725,,0,408
3045,3727,,0,54
3050,3735,,0,149
3108,3799,,0,130
3145,3841,,0,38
3148,3845,,0,80
3158,3856,,0,96
3220,3925,,0,94
3225,3932,,0,256
3248,3958,,0,189
3264,3977,,0,28
3277,3991,,0,17
3314,4043,,0,22
3336,4067,,0,269
3338,4069,,0,33
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3414,4155,,0,103
3416,4157,,0,45
3422,4163,,0,306
3425,4170,,0,75
3426,4171,,0,918
3431,4176,,0,178
3441,4188,,0,439
3446,4193,,0,470
3456,4208,,0,90
3461,4214,,0,242
3592,6196,,0,48
