Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
13,18,,0,46
20,25,,0,389
21,26,,0,54
22,27,,0,52
23,28,,1,3
25,30,,0,54
26,31,,0,84
27,32,,1,13
29,34,,1,88
30,35,,0,38
31,36,,0,47
33,38,,0,80
34,39,,0,67
41,47,,1,74
45,51,,0,51
48,54,,1,15
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
61,72,,0,123
65,81,,0,153
67,87,,0,164
68,88,,0,105
75,95,,0,31
87,109,,0,33
92,115,,1,33
95,118,,0,79
101,124,,0,26
102,125,,1,31
103,126,,0,30
117,142,,1,286
119,221504,,0,55
125,150,,0,26
128,153,,1,21
129,154,,1,276
130,155,,1,10
131,156,,0,101
132,157,,0,14
137,162,,0,93
138,163,,0,127
139,164,,0,62
150,181,,1,4
158,190,,0,16
159,191,,0,85
161,196,,0,49
166,204,,0,51
168,207,,1,378
169,208,,0,129
172,211,,0,69
173,212,,0,14
174,213,,0,200
177,216,,0,44
178,217,,0,80
179,218,,0,54
180,219,,0,83
181,220,,0,45
182,221,,0,77
183,222,,0,48
184,223,,0,58
185,224,,0,106
187,226,,0,141
190,230,,0,94
191,231,,0,63
195,238,,0,98
213,267,,0,113
224,278,,0,21
231,286,,0,21
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,0,169
242,302,,0,200
254,314,,0,43
264,325,,0,20
265,326,,0,94
267,328,,0,111
273,334,,0,45
274,335,,0,102
283,347,,0,31
284,348,,1,70
286,350,,0,36
287,351,,0,2132
301,367,,0,301
306,373,,0,265
307,374,,0,15
310,378,,0,48
313,382,,0,143
316,387,,0,185
321,392,,0,48
323,394,,0,18
325,396,,0,100
334,405,,0,60
335,406,,0,38
337,408,,0,314
338,409,,0,366
341,412,,1,25
355,433,,0,95
356,65970,,0,129
360,440,,0,82
383,229841,,0,83
389,472,,0,218
390,473,,0,37
393,476,,0,160
398,481,,0,78
400,483,,0,102
402,487,,0,14
403,488,,0,84
413,498,,0,213
416,501,,0,75
418,506,,0,158
421,509,,0,194
427,515,,0,100
433,523,,0,103
434,22931,,0,21
448,539,,0,106
453,545,,0,134
455,547,,0,38
457,549,,0,29
473,572,,0,70
474,573,,0,82
481,580,,0,282
482,581,,0,86
485,22933,,0,64
491,590,,1,5
495,595,,0,112
496,596,,0,136
498,598,,0,112
502,602,,0,52
503,604,,0,158
509,613,,0,97
514,622,,0,14
518,627,,1,22
524,634,,0,26
528,638,,0,84
537,648,,0,399
539,650,,1,24
548,659,,0,79
561,672,,0,609
568,682,,0,154
574,688,,0,62
575,689,,0,55
587,705,,0,178
590,708,,0,235
596,715,,0,13
626,752,,0,74
634,761,,1,5
642,773,,0,100
644,775,,0,25
659,790,,0,131
664,99100,,0,81
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
679,815,,1,167
681,817,,0,86
682,818,,0,101
683,819,,0,37
685,821,,0,208
690,826,,0,63
693,829,,0,122
694,830,,0,270
696,832,,0,128
697,833,,0,42
698,834,,1,63
700,836,,0,183
704,840,,0,86
705,841,,0,196
706,842,,0,60
711,847,,0,66
719,857,,0,220
721,859,,0,21
722,860,,0,63
723,861,,0,102
727,865,,0,45
729,867,,0,276
732,871,,0,91
746,890,,0,140
747,891,,0,161
748,892,,0,119
756,902,,0,69
757,904,,0,93
760,908,,0,190
772,920,,0,125
780,929,,0,32
795,948,,0,20
807,960,,0,100
821,975,,0,219
827,983,,0,415
828,984,,0,44
837,993,,0,64
841,997,,0,73
842,998,,0,305
843,999,,0,135
846,1002,,1,5
861,1017,,0,892
862,1018,,0,68
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
873,1029,,0,183
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
900,1059,,0,78
905,1066,,1,9
907,1068,,0,12
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
925,22950,,0,26
934,1107,,0,190
935,1108,,0,153
950,1124,,0,17
951,66661,,0,208
961,1136,,1,3
972,1147,,0,219
974,1149,,1,11
976,1152,,0,83
988,1173,,0,229
1004,1191,,0,123
1007,1195,,0,178
1008,1196,,0,94
1012,1201,,0,91
