Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
22,27,,0,52
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
39,22915,,0,14
45,51,,0,51
53,60,,0,466
60,71,,0,187
117,142,,0,286
129,154,,0,276
152,183,,0,27
187,226,,0,141
195,238,,0,98
205,250,,0,52
237,292,,0,335
242,302,,0,200
263,324,,0,301
267,328,,0,111
268,329,,0,142
269,330,,0,87
284,348,,1,70
287,351,,0,2132
301,367,,0,301
313,382,,0,143
337,408,,0,314
385,467,,0,63
389,472,,0,218
403,488,,0,84
453,545,,0,134
481,580,,0,282
495,595,,0,112
496,596,,0,136
502,602,,0,52
503,604,,0,158
537,648,,0,399
549,660,,0,32
561,672,,0,609
563,675,,0,90
574,688,,0,62
590,708,,0,235
628,754,,0,13
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
677,813,,0,119
687,823,,0,110
690,826,,0,63
695,831,,1,51
698,834,,0,63
700,836,,0,183
705,841,,0,196
711,847,,1,66
719,857,,0,220
722,860,,0,63
726,864,,1,36
727,865,,0,45
729,867,,0,276
732,871,,0,91
746,890,,0,140
752,898,,0,83
754,900,,0,41
760,908,,0,190
796,949,,0,22
827,983,,0,415
839,995,,0,44
841,997,,0,73
842,998,,0,305
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
869,1025,,0,247
870,1026,,0,312
873,1029,,0,183
875,1031,,0,48
891,1050,,0,132
892,1051,,0,123
937,1111,,0,92
972,1147,,0,219
984,1161,,0,38
1004,1191,,0,123
1022,1213,,0,355
1107,1326,,0,74
1129,1356,,1,15
1135,100009298,,0,79
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1173,1401,,1,28
1180,1410,,0,115
1197,1432,,0,329
1200,1435,,0,19
1202,1437,,1,21
1204,1439,,0,37
1206,1441,,0,29
1216,1452,,0,141
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1259,1499,,0,395
1267,1508,,0,53
1292,1540,,0,56
1350,1616,,0,218
1371,1642,,0,382
1376,1647,,0,94
1383,1654,,0,379
1384,1655,,0,449
1422,1718,,0,20
1444,51341,,0,36
1478,1785,,0,137
1479,1786,,0,109
1484,1791,,0,13
1522,1831,,0,37
1544,1854,,0,102
1552,1869,,0,142
1591,1915,,0,613
1605,1938,,0,292
1613,1948,,0,74
1620,1956,,0,926
1622,1958,,0,57
1626,1962,,0,113
1653,1994,,0,1866
1667,2010,,0,225
1680,2023,,0,361
1683,2027,,0,52
1687,2033,,0,547
1718,2064,,0,201
1720,2066,,0,64
1728,2074,,0,55
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1824,2194,,0,115
1832,2202,,0,39
1883,2261,,0,58
1894,2274,,0,187
1895,2275,,0,182
1903,2290,,0,85
1920,2309,,0,81
1927,2316,,0,359
1931,2321,,0,29
1943,2335,,0,792
2019,2475,,0,162
2048,2521,,0,354
2050,2524,,1,1
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2152,2648,,0,135
2186,2690,,0,55
2201,2706,,1,30
2219,2734,,0,31
2254,2783,,0,119
2272,2801,,0,455
2278,5929,,0,114
2327,2869,,0,183
2330,2873,,0,68
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2338,2885,,0,1081
2361,2908,,0,242
2405,2956,,0,87
2408,2959,,0,148
