Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
10241,79228,,0,158,
16388,23450,,0,489,
16389,23451,,0,446,
6150,7517,,0,143,
2059,2534,,0,410,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
6167,7536,,0,265,
25,30,,0,54,
4130,5094,,0,197,
6182,7555,,0,71,
8881,10987,,0,828,
16424,56259,,0,171,
10286,24144,,0,382,
53,60,,0,466,
10296,24148,,0,220,
16444,23512,,0,338,
8254,10236,,0,273,
18101,25962,,0,180,
16449,23517,,0,252,
16453,23521,,0,273,
4166,5139,,0,51,
4171,5144,,1,69,10978.0
6225,6732,,0,349,
8277,10262,,1,248,146.0
4981,6146,,0,266,
18530,26608,,0,136,
8297,10285,,0,173,
16490,23560,,0,186,
8301,10289,,0,171,
8303,10291,,0,291,
20592,30968,,0,122,
20,25,,0,389,
12412,2249,,0,5,
4223,5204,,0,185,
1388,1660,,0,529,
16523,23598,,0,90,
141,166,,0,301,
2937,3609,,0,463,
6298,7756,,0,151,
8347,10342,,0,175,
4256,5245,,0,356,
4259,5250,,0,311,
16070,23107,,0,222,
16568,23650,,0,105,
17098,57187,,0,221,
8391,10399,,0,286,
4300,5295,,0,307,
6359,7846,,0,399,
8409,10419,,0,360,
8411,10421,,0,194,
2280,2810,,0,290,
237,292,,0,335,
238,293,,0,207,
4339,5335,,0,279,
8436,10450,,0,178,
8440,10454,,0,172,
10489,79666,,0,127,
16636,23759,,0,156,
6403,7919,,0,225,
4358,5356,,0,208,
8467,10482,,0,1153,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
18728,26986,,0,504,
8493,10514,,0,253,
8500,10521,,0,290,
6471,728937,,0,201,
2382,2932,,0,362,
18767,27043,,0,178,
337,408,,0,314,
338,409,,0,366,
6484,8065,,0,482,
6489,8074,,0,4,
14682,53938,,0,197,
8542,10569,,0,187,
4461,5496,,0,219,
4463,5499,,0,356,
2422,2975,,0,189,
8567,10594,,0,294,
14716,2254,,0,6,
12674,214597,,0,34,
398,481,,0,78,
6543,8175,,0,234,
400,483,,0,102,
6559,8200,,1,9,12548.0
8611,10642,,0,256,
8612,10643,,0,293,
421,509,,0,194,
10663,79869,,0,100,
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
4530,5573,,1,123,4706.0
6584,8241,,1,193,13759.0
8267,10250,,0,277,
14789,101929876,,0,66,
4551,5595,,0,349,
4553,5597,,0,282,
8661,10713,,0,199,
18852,27161,,0,140,
4994,6164,,0,110,
4790,5889,,1,20,6095.0
16896,56945,,0,211,
18945,27292,,0,145,
16900,56949,,0,193,
8710,10772,,0,149,
6669,8353,,0,240,
6573,8220,,0,186,
18967,27316,,0,235,
546,657,,0,49,
2596,3181,,0,333,
18982,27339,,0,274,
2599,3184,,0,342,
2600,3185,,0,374,
2601,3187,,0,359,
2602,3188,,0,192,
2604,3190,,0,367,
2605,3191,,0,222,
2606,3192,,0,691,
8768,10856,,0,367,
7266,9092,,0,227,
6736,8449,,0,183,
12882,51021,,0,174,
6739,8452,,0,1228,
6741,8454,,0,763,
2649,3239,,1,43,296.0
6765,8487,,0,182,
8819,10915,,0,199,
8823,10921,,0,301,
10872,80145,,0,180,
8298,10286,,0,234,
8844,10946,,0,239,
12943,83858,,0,141,
2712,3312,,0,600,
12954,23524,,0,330,
2718,3320,,0,900,
8865,10969,,0,249,
2722,3326,,0,543,
2724,3329,,0,379,
12968,51116,,0,178,
6599,8266,,0,306,
8879,10985,,0,234,
6833,8559,,0,211,
4786,5885,,0,268,
8883,10989,,0,271,
6836,8563,,0,184,
4789,5888,,0,146,
8886,10992,,0,370,
21176,64783,,0,170,
19135,93185,,0,189,
4801,5901,,0,253,
8905,11017,,0,139,
2762,3383,,0,159,
729,867,,0,276,
13019,83939,,0,111,
4833,5936,,0,155,
8933,11051,,0,270,
8934,11052,,0,218,
19179,60491,,0,169,
13046,51202,,0,151,
13055,51213,,0,101,
4864,5976,,0,240,
13061,83987,,0,547,
8975,11098,,0,41,
8980,11103,,0,139,
6936,8683,,0,195,
800,66489,,0,248,
21283,64960,,0,168,
21290,64969,,0,178,
4914,284996,,0,73,
4916,6045,,0,756,
2879,3549,,1,4,5945.0
832,988,,0,328,
6977,8726,,0,483,
4932,6473,,1,6,2728.0
17241,57418,,0,144,
4956,6117,,0,494,
4957,6118,,0,471,
8212,10189,,0,252,
9055,11190,,0,242,
4961,6122,,0,257,
4963,6124,,0,326,
868,1024,,0,137,
4966,6128,,0,408,
4967,6129,,0,365,
4968,6130,,0,334,
4969,6132,,0,348,
4970,6133,,0,257,
4971,6134,,0,448,
4972,6135,,0,384,
4973,6136,,0,285,
4974,6137,,0,358,
4975,6138,,0,255,
4976,6139,,0,234,
4977,497661,,0,124,
4978,6142,,0,275,
4979,6143,,0,264,
4980,6144,,0,300,
9077,11218,,0,150,
4982,6147,,0,307,
17271,57461,,0,178,
2936,3608,,0,451,
9081,11224,,0,277,
4986,6154,,1,306,4546.0
4987,6155,,0,231,
4988,6156,,0,238,
4989,6157,,0,286,
4990,6158,,0,245,
4991,6159,,0,279,
4992,6160,,0,277,
2880,3550,,0,197,
13186,51362,,0,177,
4995,6165,,0,234,
4997,6167,,0,100,
4998,6168,,0,241,
4999,6169,,0,239,
5000,6170,,0,131,
5001,6171,,0,89,
5002,6173,,0,135,
5004,6175,,0,344,
5005,6176,,0,253,
7055,8817,,0,5,
5010,6181,,0,193,
7060,8822,,0,5,
5013,6184,,0,262,
5015,6187,,0,424,
5016,6188,,0,395,
5017,6189,,0,395,
5018,6191,,0,360,
5019,6192,,0,89,
5020,6193,,0,282,
5021,6194,,0,353,
5026,6199,,0,207,
5027,6201,,0,358,
5028,6202,,0,448,
5029,6203,,0,368,
5030,6204,,0,225,
5031,6205,,0,255,
5032,6206,,0,219,
5033,6207,,0,350,
5034,6208,,0,263,
5035,6209,,0,183,
5036,6210,,0,333,
5039,6217,,0,268,
5040,6218,,0,174,
5043,6222,,0,306,
5044,6223,,1,235,13403.0
2997,3676,,0,529,
5046,6227,,0,143,
5047,6228,,0,259,
5048,6229,,0,240,
5049,6230,,0,174,
5050,6231,,0,151,
5051,6232,,0,193,
5052,6233,,0,304,
5053,6234,,0,143,
5054,6235,,0,155,
9158,11331,,0,325,
1868,2246,,0,28,
7116,8886,,0,189,
9165,11338,,0,368,
977,1153,,0,199,
7125,8896,,0,167,
7128,8899,,0,198,
21378,65125,,0,217,
11236,57154,,0,390,
15335,54984,,0,121,
5097,22893,,0,49,
19438,388697,,0,87,
19439,388698,,0,117,
15241,54881,,0,129,
1875,2253,,0,4,
1016,1207,,0,135,
15354,55003,,0,119,
13311,51503,,0,189,
7170,140032,,0,80,
13332,84292,,0,195,
15384,55037,,0,164,
13345,84305,,0,72,
13355,51547,,0,666,
13359,84319,,0,82,
13361,84321,,0,143,
4958,6119,,0,399,
7224,9040,,0,136,
7227,9045,,0,370,
17470,57693,,0,23,
17478,57703,,0,178,
1098,1314,,0,209,
5199,55681,,0,130,
13392,51593,,0,237,
4964,6125,,0,282,
5211,22916,,0,174,
5212,6426,,0,304,
5213,6427,,0,259,
16404,23468,,0,198,
5215,6429,,0,165,
5216,6430,,0,220,
5217,6431,,0,182,
5218,6432,,0,222,
5220,6434,,0,210,
15474,55145,,0,102,
5237,6453,,0,138,
13433,51645,,0,183,
13503,51729,,0,173,
13437,51649,,0,183,
17534,57794,,0,60,
19587,94104,,0,139,
7300,9128,,0,227,
7301,9129,,0,281,
17552,57819,,0,210,
3217,3921,,0,276,
17564,57835,,0,61,
11423,51747,,0,181,
13473,51690,,0,167,
13171,51340,,0,188,
15551,55226,,0,156,
1221,1457,,0,615,
2594,3178,,0,701,
5329,22938,,0,291,
7379,9218,,0,224,
13524,51755,,0,159,
4985,6152,,0,333,
18980,27336,,0,172,
2598,3183,,0,386,
19689,192669,,0,72,
3310,4038,,1,9,1428.0
861,1017,,0,892,
4993,6161,,0,166,
3336,4067,,0,269,
15629,284695,,0,188,
7438,9295,,0,200,
5392,6625,,0,244,
5393,6626,,0,254,
5394,6627,,0,267,
5395,6628,,0,317,
5396,6629,,0,225,
5397,6631,,0,247,
5398,6632,,0,233,
5399,6633,,0,223,
5400,6634,,0,221,
3353,4087,,0,394,
5402,6636,,0,188,
7458,9321,,1,21,3796.0
7465,9329,,0,168,
5422,6657,,0,351,
3375,4113,,0,52,
3378,4116,,0,244,
7475,9343,,0,294,
5431,170506,,0,198,
7480,9349,,0,396,
15677,55379,,0,149,
17975,25804,,0,188,
13655,84707,,0,83,
5464,6709,,0,197,
5466,6711,,0,147,
5469,6714,,0,525,
3426,4171,,0,918,
1379,1650,,0,176,
7525,9401,,1,22,6124.0
1383,1654,,0,379,
1384,1655,,0,449,
5481,6727,,0,177,
1387,1659,,0,213,
7532,9410,,0,202,
5487,6733,,0,460,
1392,1665,,0,406,
7538,9416,,0,205,
3446,4193,,0,470,
5495,6742,,0,103,
19832,29105,,0,137,
5501,6749,,0,284,
1421,1717,,0,114,
1425,1723,,1,12,2174.0
5523,6774,,0,292,
3478,4236,,0,222,
5529,6780,,0,324,
13722,84811,,0,143,
17823,254958,,0,66,
19879,4869,,0,746,
1448,1748,,0,115,
13747,84844,,0,132,
17848,222235,,0,79,
15803,22826,,0,178,
15804,22827,,0,260,
7616,9513,,0,239,
7635,9533,,0,261,
3561,4343,,0,1178,
15853,55646,,0,232,
15867,55660,,0,310,
7678,9584,,0,259,
17922,58509,,0,167,
7683,9589,,0,193,
17929,58517,,0,193,
15882,22907,,0,229,
8451,10465,,0,160,
5658,6926,,1,29,5582.0
15902,55696,,0,188,
17955,222389,,0,82,
11812,81887,,0,133,
13865,84991,,0,182,
5679,6950,,0,289,
1591,1915,,0,613,
19381,4686,,0,260,
1605,1938,,0,292,
15954,22985,,0,218,
18003,25836,,1,36,795.0
1620,1956,,0,926,
1637,1974,,0,139,
1638,1975,,0,133,
3345,6141,,0,335,
15981,23013,,0,184,
13245,51428,,0,182,
15988,23020,,0,377,
1653,1994,,0,1866,
18040,25885,,0,192,
5762,6637,,0,161,
7812,9733,,0,241,
18060,25913,,0,215,
18029,25873,,0,187,
5401,6635,,0,175,
16031,55832,,0,700,
1697,2043,,0,32,
18090,25949,,0,167,
7851,9775,,1,451,3726.0
1712,2058,,0,247,
7858,9782,,0,313,
7861,9785,,0,219,
7796,9716,,0,184,
3782,4670,,0,400,
1736,2091,,0,387,
7893,9820,,0,649,
3802,4691,,0,438,
5855,7157,,0,1001,
1765,2130,,0,698,
12584,50628,,0,273,
14072,3313,,0,264,
3846,4736,,0,252,
7945,9879,,0,173,
5080,22890,,0,104,
1816,2185,,0,92,
1827,2197,,0,120,
18225,26121,,0,283,
7986,9924,,0,343,
3901,4809,,0,345,
7999,9939,,0,248,
18252,26156,,0,227,
1869,2247,,0,42,
1870,2248,,0,8,
1872,2250,,0,6,
1873,2251,,0,4,
1874,2252,,0,13,
8163,10131,,0,117,
1877,2255,,1,10,11805.0
5974,7307,,0,348,
8024,9967,,0,137,
16217,23263,,0,114,
5978,7311,,0,293,
1883,2261,,1,58,2503.0
1885,2263,,1,50,1134.0
13429,51639,,0,267,
8039,9984,,0,212,
10088,79002,,0,139,
5994,7329,,0,502,
3958,4882,,1,30,3435.0
8065,10014,,0,370,
3978,4904,,0,412,
1940,2332,,0,163,
1943,2335,,0,792,
18332,26270,,0,622,
