Node ID,Protein ID,Protein Name,Disease Node,Degree
14,19,,0,54
20,25,,0,389
24,29,,0,17
26,31,,0,84
41,47,,0,74
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
66,86,,0,155
67,87,,0,164
72,92,,0,33
117,142,,0,286
128,153,,0,21
129,154,,0,276
137,162,,0,93
141,166,,0,301
151,182,,1,12
161,196,,0,49
168,207,,0,378
169,208,,0,129
174,213,,0,200
187,226,,0,141
188,55655,,0,36
196,239,,0,10
228,283,,0,11
237,292,,0,335
242,302,,0,200
263,324,,0,301
265,326,,0,94
267,328,,0,111
270,331,,0,164
273,334,,0,45
287,351,,0,2132
291,356,,0,108
293,358,,1,107
301,367,,0,301
303,369,,0,104
319,390,,0,14
325,396,,0,100
334,405,,0,60
335,406,,0,38
337,408,,0,314
348,421,,0,8
353,430,,0,12
384,466,,0,40
385,467,,0,63
386,468,,0,89
389,472,,1,218
390,473,,0,37
405,490,,0,46
413,498,,0,213
453,545,,0,134
454,546,,1,58
472,571,,0,51
476,575,,0,22
481,580,,0,282
495,595,,1,112
496,596,,0,136
502,602,,0,52
503,604,,0,158
504,605,,0,23
509,613,,0,97
531,641,,0,100
537,648,,0,399
538,197257,,0,58
556,667,,0,82
561,672,,1,609
562,673,,0,63
563,675,,0,90
565,54726,,0,50
568,682,,0,154
574,688,,0,62
579,695,,0,123
590,708,,0,235
664,99100,,0,81
669,801,,0,524
678,814,,0,21
679,815,,0,167
680,816,,0,90
687,823,,0,110
694,830,,0,270
696,832,,0,128
698,834,,0,63
700,836,,0,183
705,841,,0,196
706,842,,0,60
719,857,,0,220
722,860,,0,63
723,861,,0,102
724,862,,0,105
726,864,,0,36
729,867,,0,276
746,890,,0,140
747,891,,0,161
748,892,,0,119
751,896,,0,60
752,898,,0,83
756,902,,0,69
757,904,,0,93
760,908,,0,190
762,910,,0,49
800,66489,,0,248
805,958,,0,60
807,960,,0,100
827,983,,0,415
832,988,,0,328
834,990,,0,58
835,991,,0,161
838,994,,0,46
840,996,,0,129
842,998,,0,305
843,999,,1,135
844,1000,,0,78
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
873,1029,,0,183
875,1031,,0,48
876,1032,,0,35
882,1039,,0,84
887,1045,,0,26
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
900,1059,,0,78
910,99375,,0,32
911,1072,,0,166
915,1080,,0,324
920,132158,,0,60
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
951,66661,,0,208
972,1147,,0,219
984,1161,,0,38
988,1173,,0,229
1007,1195,,0,178
1008,1196,,0,94
1016,1207,,0,135
1020,1211,,0,83
1022,1213,,0,355
1050,1263,,0,27
1059,1272,,0,32
1088,199720,,0,26
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,1,400
1170,1398,,0,377
1176,1406,,0,107
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1225,1462,,1,29
1228,114932,,0,46
1249,1487,,0,171
1250,1488,,0,149
1259,1499,,0,395
1260,1500,,0,62
1261,1501,,0,26
1272,1513,,0,12
1346,1612,,1,63
1347,1613,,0,74
1350,1616,,0,218
1354,1620,,0,31
1359,1627,,0,234
1371,1642,,0,382
1372,1643,,0,76
1376,1647,,0,94
1378,1649,,0,85
1384,1655,,0,449
1387,1659,,0,213
1388,1660,,0,529
1400,1674,,0,77
1403,1677,,0,16
1422,1718,,0,20
1444,51341,,0,36
1472,1778,,0,194
1474,1780,,0,55
1479,1786,,0,109
1481,1788,,0,65
1482,1789,,0,78
1511,1820,,0,32
1513,1822,,0,139
1522,1831,,0,37
