Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
15873,55666,,0,94,
6147,7514,,0,1256,
15877,55670,,1,6,727.0
13,18,,1,46,16388.0
4110,5071,,0,426,
6165,7534,,0,662,
7702,9615,,0,36,
7711,9625,,0,19,
4642,5702,,0,190,
7721,9636,,0,194,
13355,51547,,0,666,
5981,7316,,0,1647,
561,672,,0,609,
15412,69253,,0,60,
6068,7415,,0,610,
8254,10236,,0,273,
6730,8443,,0,19,
3426,4171,,0,918,
6739,8452,,0,1228,
1620,1956,,0,926,
6741,8454,,0,763,
2147,2643,,1,41,9.0
8805,10901,,0,15,
13927,652,,1,19,3941.0
6251,7681,,0,160,
4209,5189,,1,11,9.0
4210,5190,,1,10,10.0
4211,5191,,0,25,
4212,5192,,1,22,11.0
4213,5193,,1,4,1.0
4214,5194,,1,11,12946.0
4215,5195,,1,74,4.0
6780,8504,,1,10,4.0
4739,5824,,1,123,17808.0
4740,5825,,0,72,
5766,7059,,0,66,
2695,3295,,0,72,
4745,5830,,1,100,56.0
2703,3303,,0,353,
5264,6484,,0,34,
3729,4609,,0,583,
1170,1398,,0,377,
5486,170572,,0,80,
12443,5828,,1,13,1.0
6814,8540,,0,27,
16031,55832,,0,700,
8867,10971,,0,464,
13479,84464,,0,172,
176,215,,0,24,
8881,10987,,0,828,
8883,10989,,0,271,
4788,5887,,0,125,
185,224,,0,106,
7303,9131,,1,92,17627.0
8893,11001,,0,43,
1653,1994,,0,1866,
1221,1457,,0,615,
5318,55704,,1,69,1329.0
3271,3985,,0,35,
13514,51744,,0,28,
5836,7133,,0,127,
1741,2099,,0,789,
7376,9215,,1,3,1.0
3283,4000,,1,258,1377.0
7893,9820,,0,649,
8921,11034,,0,103,
18383,255738,,0,28,
8927,11041,,1,13,1942.0
6864,8604,,1,29,3632.0
1259,1499,,0,395,
20210,29954,,1,10,12184.0
2771,3396,,0,246,
4859,5970,,0,419,
6401,7917,,0,302,
18731,2218,,1,2,668.0
13061,83987,,0,547,
8467,10482,,0,1153,
3862,4759,,0,23,
3354,4088,,0,417,
16157,23197,,0,192,
18206,26092,,0,56,
287,351,,0,2132,
4385,5395,,0,56,
2338,2885,,0,1081,
6955,8703,,0,40,
303,369,,0,104,
5432,6667,,0,441,
827,983,,0,415,
4925,6059,,0,243,
4929,55624,,1,16,1616.0
20805,162427,,0,71,
5345,6576,,1,40,75.0
14675,53918,,0,40,
3929,4843,,0,155,
4442,5468,,0,167,
20827,162461,,0,15,
861,1017,,0,892,
5982,7317,,1,163,111.0
5984,7319,,0,88,
5985,7320,,0,89,
5986,7321,,0,278,
10087,79001,,0,98,
5994,7329,,0,502,
7531,9409,,1,6,32.0
8558,10585,,1,16,15.0
16241,23291,,0,403,
2938,3611,,0,254,
8571,10598,,0,167,
6525,55969,,0,50,
7039,8799,,1,8,1241.0
8065,10014,,0,370,
8066,10015,,0,142,
10475,10290,,1,7,12563.0
1680,2023,,0,361,
3469,4223,,0,687,
7056,8818,,1,12,20772.0
3986,4914,,0,1965,
915,1080,,0,324,
1943,2335,,0,792,
2458,3014,,0,307,
18332,26270,,0,622,
2976,3654,,0,155,
5026,6199,,0,207,
7379,9218,,0,224,
16308,23363,,0,619,
3517,4292,,0,198,
13246,84197,,0,58,
13760,84866,,0,77,
18881,4534,,1,5,19.0
2500,3065,,0,611,
455,547,,1,38,8291.0
4465,5501,,0,308,
7633,9531,,0,493,
988,1173,,0,229,
15837,55630,,0,95,
481,580,,0,282,
2535,3106,,0,333,
17896,58477,,0,148,
3561,4343,,0,1178,
7147,8924,,0,224,
21486,103733,,0,101,
16378,23439,,0,44,
15356,55005,,1,13,100.0
12885,51024,,0,27,
