Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
18,23,,0,65
20,25,,0,389
22,27,,0,52
26,31,,0,84
51,58,,0,200
53,60,,0,466
67,87,,0,164
95,118,,0,79
96,119,,0,24
105,128,,0,42
129,154,,0,276
131,156,,0,101
168,207,,0,378
195,238,,0,98
219,273,,0,55
241,301,,0,169
242,302,,0,200
249,309,,0,107
263,324,,0,301
265,326,,0,94
267,328,,0,111
271,332,,1,44
287,351,,0,2132
290,355,,0,121
301,367,,0,301
316,387,,0,185
338,409,,0,366
384,466,,0,40
405,490,,0,46
413,498,,0,213
478,114784,,0,6
495,595,,0,112
502,602,,0,52
509,613,,0,97
527,637,,0,62
537,648,,0,399
543,654,,1,10
548,659,,0,79
561,672,,0,609
579,695,,0,123
668,800,,0,51
669,801,,0,524
679,815,,0,167
685,821,,0,208
695,831,,0,51
700,836,,0,183
705,841,,0,196
719,857,,0,220
729,867,,0,276
730,868,,0,81
756,902,,0,69
757,904,,0,93
769,917,,0,15
771,919,,0,47
772,920,,0,125
773,921,,0,28
781,930,,0,28
782,931,,0,23
787,940,,1,22
788,941,,0,7
789,942,,0,9
807,960,,0,100
810,963,,0,22
821,975,,0,219
827,983,,0,415
831,987,,0,22
838,994,,0,46
840,996,,0,129
841,997,,0,73
842,998,,0,305
843,999,,0,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
869,1025,,0,247
870,1026,,0,312
892,1051,,0,123
900,1059,,0,78
915,1080,,0,324
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
955,1130,,0,42
972,1147,,0,219
988,1173,,0,229
1022,1213,,0,355
1029,1233,,1,11
1032,1236,,1,3
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1163,1390,,0,49
1170,1398,,0,377
1197,1432,,0,329
1202,1437,,0,21
1204,1439,,0,37
1211,1446,,0,18
1212,1447,,0,27
1216,1452,,1,141
1218,1454,,0,169
1221,1457,,1,615
1223,1459,,0,341
1224,1460,,1,305
1249,1487,,0,171
1254,1493,,1,18
1259,1499,,0,395
1335,1601,,0,106
1340,1606,,0,23
1350,1616,,0,218
1371,1642,,0,382
1383,1654,,0,379
1384,1655,,0,449
1436,1736,,0,101
1448,1748,,0,115
1479,1786,,0,109
1489,1796,,0,53
1513,1822,,0,139
1546,1856,,0,141
1563,1880,,1,34
1591,1915,,0,613
1601,1933,,0,145
1620,1956,,0,926
1622,1958,,0,57
1645,1983,,0,66
1653,1994,,0,1866
1680,2023,,0,361
1687,2033,,0,547
1711,2057,,0,50
1718,2064,,0,201
1719,2065,,0,87
