Node ID,Protein ID,Protein Name,Disease Node,Degree
129,154,,0,276
174,213,,0,200
410,495,,0,87
537,648,,0,399
644,775,,1,25
669,801,,0,524
672,805,,0,174
673,808,,0,132
721,859,,1,21
729,867,,0,276
861,1017,,0,892
1099,1315,,0,107
1339,1605,,0,53
1439,1739,,0,96
1440,1740,,0,58
1441,1741,,0,86
1523,1832,,1,114
1653,1994,,0,1866
1862,2239,,0,16
2338,2885,,0,1081
2701,3301,,0,175
2708,3308,,0,366
2712,3312,,0,600
2718,3320,,0,900
3046,3728,,0,147
3067,3753,,1,6
3071,3757,,1,31
3073,3759,,1,20
3075,3761,,0,14
3081,3767,,0,11
3095,3784,,1,35
3844,4734,,0,317
3928,4842,,0,55
3986,4914,,0,1965
4183,5156,,0,65
4185,5159,,0,111
4463,5499,,0,356
4464,5500,,0,253
4465,5501,,0,308
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4532,5576,,0,91
4533,5577,,0,71
4534,5578,,0,395
4537,5581,,0,175
4664,5728,,1,246
5077,6262,,1,33
5134,6331,,1,33
5180,6386,,0,332
5319,6546,,0,10
5405,6640,,1,99
5410,6645,,0,34
5464,6709,,0,197
5466,6711,,0,147
5472,6717,,0,39
5855,7157,,0,1001
6056,7402,,0,61
6068,7415,,0,610
6094,7448,,0,99
6741,8454,,0,763
6910,8655,,0,294
7233,9051,,0,92
8046,9992,,1,3
8173,10142,,1,103
8182,10152,,0,184
8228,10207,,0,76
8287,10273,,0,258
8356,287,,1,31
8439,1742,,0,129
8860,10963,,0,162
8881,10987,,0,828
8941,11060,,0,124
11610,114299,,0,14
13871,23043,,0,127
15952,22983,,0,41
16031,55832,,0,700
16132,23171,,1,23
16275,23327,,0,192
16975,155348,,0,124
18726,26984,,0,67
20252,30012,,0,85
21518,5443,,1,23
