Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
7,12,,0,33
9,14,,0,31
11,16,,0,55
13,18,,0,46
20,25,,0,389
22,27,,0,52
25,30,,0,54
26,31,,0,84
29,34,,0,88
30,35,,0,38
31,36,,0,47
32,37,,0,32
41,47,,0,74
42,48,,1,23
44,50,,0,36
45,51,,0,51
46,52,,0,48
51,58,,0,200
52,59,,0,95
53,60,,1,466
59,70,,0,65
60,71,,0,187
61,72,,0,123
65,81,,0,153
66,86,,0,155
67,87,,0,164
68,88,,0,105
79,100,,0,32
82,103,,0,75
117,142,,0,286
129,154,,0,276
130,155,,0,10
131,156,,0,101
135,160,,0,121
136,161,,0,64
137,162,,0,93
138,163,,0,127
141,166,,0,301
147,176,,0,17
148,177,,0,14
149,178,,0,56
154,185,,0,42
155,186,,0,12
161,196,,1,49
166,204,,0,51
168,207,,0,378
169,208,,0,129
174,213,,0,200
176,215,,0,24
177,216,,0,44
178,217,,0,80
179,218,,0,54
180,219,,0,83
181,220,,0,45
182,221,,0,77
183,222,,0,48
184,223,,0,58
185,224,,0,106
187,226,,1,141
190,230,,0,94
191,231,,0,63
195,238,,0,98
197,240,,1,31
210,259,,1,20
213,267,,0,113
220,274,,0,70
236,291,,0,68
237,292,,0,335
241,301,,1,169
242,302,,1,200
249,309,,0,107
250,310,,0,142
251,311,,0,52
261,322,,0,95
263,324,,0,301
264,325,,0,20
267,328,,0,111
268,329,,0,142
269,330,,0,87
270,331,,0,164
274,335,,0,102
277,338,,0,69
284,348,,0,70
287,351,,0,2132
288,353,,0,36
289,354,,0,25
290,355,,0,121
291,356,,0,108
301,367,,0,301
303,369,,0,104
306,373,,0,265
307,374,,0,15
310,378,,0,48
313,382,,0,143
316,387,,1,185
321,392,,0,48
323,394,,0,18
325,396,,0,100
326,397,,0,20
334,405,,0,60
335,406,,0,38
337,408,,0,314
338,409,,0,366
355,433,,0,95
360,440,,0,82
364,445,,0,92
385,467,,0,63
386,468,,0,89
388,471,,0,75
389,472,,0,218
393,476,,0,160
398,481,,0,78
400,483,,0,102
403,488,,0,84
408,493,,0,47
410,495,,0,87
413,498,,0,213
416,501,,0,75
418,506,,0,158
421,509,,0,194
427,515,,0,100
432,522,,0,54
434,22931,,0,21
435,525,,0,97
449,540,,0,15
453,545,,0,134
455,547,,0,38
462,554,,0,18
473,572,,0,70
481,580,,0,282
482,581,,0,86
486,585,,0,38
488,587,,0,15
495,595,,0,112
496,596,,0,136
498,598,,0,112
502,602,,0,52
503,604,,0,158
509,613,,0,97
522,632,,0,7
523,633,,0,17
524,634,,0,26
530,640,,0,77
531,641,,0,100
534,644,,0,22
537,648,,0,399
540,651,,0,5
549,660,,0,32
556,667,,0,82
561,672,,0,609
562,673,,0,63
563,675,,0,90
568,682,,1,154
571,685,,0,12
574,688,,0,62
575,689,,0,55
579,695,,0,123
584,701,,0,98
590,708,,0,235
594,713,,0,23
601,720,,0,23
637,5481,,0,53
638,768,,0,33
659,790,,0,131
666,21849,,0,23
669,801,,0,524
672,805,,0,174
676,811,,1,158
677,813,,1,119
679,815,,0,167
682,818,,0,101
685,821,,0,208
686,822,,0,22
687,823,,0,110
688,824,,0,62
690,826,,0,63
693,829,,0,122
694,830,,0,270
696,832,,0,128
700,836,,0,183
703,839,,0,51
704,840,,0,86
705,841,,0,196
706,842,,0,60
711,847,,1,66
719,857,,0,220
720,858,,0,14
722,860,,0,63
724,862,,0,105
729,867,,0,276
730,868,,0,81
731,103910,,0,24
732,871,,0,91
735,875,,0,81
746,890,,0,140
747,891,,0,161
751,896,,0,60
760,908,,0,190
772,920,,0,125
779,928,,0,39
781,930,,0,28
795,948,,0,20
800,66489,,0,248
805,958,,0,60
807,960,,0,100
808,961,,0,34
810,963,,0,22
812,966,,0,35
813,967,,0,30
819,973,,0,26
821,975,,0,219
827,983,,0,415
832,988,,0,328
837,993,,0,64
839,995,,0,44
840,996,,0,129
841,997,,0,73
842,998,,0,305
843,999,,1,135
844,1000,,0,78
847,1003,,0,23
852,1008,,0,8
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
873,1029,,1,183
875,1031,,0,48
887,1045,,0,26
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
894,1053,,0,62
911,1072,,1,166
912,1073,,0,58
915,1080,,0,324
931,1104,,0,108
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
942,1116,,1,5
964,1139,,1,6
972,1147,,0,219
976,1152,,0,83
977,1153,,0,199
978,1154,,0,32
985,1163,,0,81
986,1164,,0,27
988,1173,,0,229
991,1176,,0,45
1004,1191,,0,123
1007,1195,,0,178
1013,1203,,0,49
1016,1207,,0,135
1020,1211,,0,83
1022,1213,,0,355
1041,132320,,0,158
1052,1265,,0,23
1054,1267,,0,29
1062,1277,,0,56
1063,1278,,0,37
1065,1280,,0,45
1067,1282,,0,37
1069,1284,,0,44
1070,1285,,0,25
1071,1286,,0,14
1072,1287,,0,35
1073,1288,,0,15
1078,1293,,0,9
1079,1294,,0,27
1098,1314,,0,209
1099,1315,,0,107
1108,1327,,0,67
1125,1351,,0,20
1147,1374,,0,57
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1168,1396,,0,41
1170,1398,,0,377
1171,1399,,0,130
1172,1400,,0,110
1173,1401,,0,28
1174,1404,,0,8
1177,1407,,0,147
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1204,1439,,0,37
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1225,1462,,0,29
1227,1464,,0,19
1234,1471,,0,11
1239,1476,,1,29
1249,1487,,0,171
1250,1488,,0,149
1253,1491,,0,46
1256,1495,,0,90
1259,1499,,1,395
1260,1500,,0,62
1261,1501,,0,26
1263,1503,,0,75
1267,1508,,1,53
1268,1509,,1,61
1273,1514,,0,45
1278,1520,,1,10
1294,1543,,0,92
1324,132660,,0,60
1335,1601,,0,106
1337,67139,,0,84
1339,1605,,0,53
1346,1612,,0,63
1349,1615,,0,86
1350,1616,,0,218
1359,1627,,0,234
1362,1630,,0,43
1365,1634,,0,37
1371,1642,,0,382
1373,1644,,0,33
1374,1645,,0,9
1376,1647,,0,94
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1392,1665,,0,406
1400,1674,,0,77
1422,1718,,0,20
1426,1725,,0,47
1428,1728,,0,30
1429,1729,,0,53
1438,1738,,0,113
1439,1739,,0,96
1444,51341,,0,36
1448,1748,,1,115
1453,1756,,1,57
1456,1759,,0,101
1472,1778,,0,194
1478,1785,,0,137
1479,1786,,0,109
1486,1793,,0,26
1489,1796,,0,53
1518,1827,,0,35
1522,1831,,0,37
1528,1837,,0,38
1530,1839,,0,16
1533,1843,,0,23
1535,1845,,0,20
1536,1846,,0,13
1538,1848,,0,10
1542,1852,,0,11
1544,1854,,0,102
1545,1855,,0,72
1546,1856,,0,141
1547,1857,,0,192
1552,1869,,0,142
1553,1870,,0,31
1573,1892,,0,98
1575,1894,,0,158
1576,5777,,0,123
1588,1910,,1,9
1590,1912,,0,105
1591,1915,,0,613
1593,1917,,0,165
1601,1933,,0,145
1603,1936,,0,166
1604,1937,,0,173
1605,1938,,1,292
1612,1947,,0,34
1615,1950,,1,24
1617,1952,,0,16
1620,1956,,1,926
1622,1958,,0,57
1626,1962,,0,113
1629,1965,,0,87
1632,1969,,0,70
1636,1973,,0,98
1637,1974,,0,139
1640,1978,,0,58
1643,1981,,0,124
1644,1982,,0,47
1653,1994,,0,1866
1658,1999,,0,60
1661,2002,,0,63
1664,2005,,0,16
1667,2010,,0,225
1668,2011,,0,103
1674,2017,,0,144
1676,2019,,1,3
1679,2022,,0,20
1680,2023,,1,361
1682,2026,,0,93
1683,2027,,0,52
1687,2033,,0,547
1688,2034,,0,116
1689,2035,,0,148
1694,2040,,0,98
1696,2042,,0,25
1702,2048,,0,41
1710,2056,,1,9
1711,2057,,1,50
1712,2058,,0,247
1713,2059,,1,78
1714,2060,,0,161
1718,2064,,0,201
1719,2065,,0,87
1720,2066,,0,64
1736,2091,,0,387
1740,2098,,0,35
1741,2099,,0,789
1742,2100,,0,140
1743,2101,,0,48
1745,2104,,0,48
1747,2107,,0,51
1748,2108,,0,83
1751,2113,,0,127
1752,2114,,0,52
1756,2118,,0,21
1758,2120,,0,38
1765,2130,,0,698
1771,2137,,0,18
1779,2146,,0,284
1782,2149,,0,29
1793,2161,,0,22
1794,2162,,0,16
1803,2171,,0,49
1807,2175,,0,87
1816,2185,,0,92
1820,2189,,0,62
1822,2192,,0,75
1823,2193,,0,40
1824,2194,,0,115
1827,2197,,0,120
1830,2200,,0,24
1832,2202,,0,39
1833,2203,,0,37
1841,2213,,0,24
1849,2222,,0,30
1850,2224,,0,44
1863,2241,,0,31
1864,2242,,0,51
1866,2244,,0,26
1872,2250,,0,6
1882,2260,,0,79
1885,2263,,0,50
1886,2264,,0,42
1889,2268,,0,44
1891,2271,,0,93
1892,2272,,0,18
1894,2274,,0,187
1895,2275,,0,182
1897,2280,,0,70
1899,2286,,0,51
1903,2290,,0,85
1916,2305,,0,72
1919,2308,,0,76
1920,2309,,0,81
1925,2314,,0,79
1927,2316,,0,359
1928,2317,,0,114
1929,2318,,0,100
1930,2319,,0,90
1931,2321,,0,29
1934,2324,,0,27
1940,2332,,0,163
1943,2335,,1,792
1947,2339,,0,27
1957,2353,,0,259
1961,2357,,0,6
2003,2444,,0,12
2019,2475,,0,162
2030,2494,,0,27
2031,2495,,1,65
2042,2512,,1,50
2044,2516,,0,51
2047,2520,,0,11
2048,2521,,0,354
2058,2533,,0,23
2059,2534,,0,410
2064,2539,,0,77
2069,2547,,0,285
2070,2548,,0,32
2071,2549,,0,51
2073,2551,,0,39
2102,2582,,0,23
2115,2597,,0,304
2130,2623,,0,109
2131,2624,,0,63
2132,2625,,0,42
2133,2626,,0,36
2134,2627,,0,16
2152,2648,,0,135
2171,2670,,0,110
2173,2672,,0,17
2184,2688,,0,89
2193,2697,,0,47
2211,100302090,,0,11
2216,2730,,0,22
2220,2735,,0,66
2223,2739,,0,44
2236,2764,,0,23
2240,2768,,0,43
2242,2770,,0,107
2243,2771,,0,209
2245,2773,,0,114
2249,2778,,0,98
2272,2801,,0,455
2275,2804,,0,42
2276,2805,,0,80
2278,5929,,0,114
2280,2810,,0,290
2289,2820,,0,18
2290,2821,,0,56
2327,2869,,0,183
2328,2870,,0,30
2329,2872,,0,52
2330,2873,,0,68
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2338,2885,,0,1081
2339,2886,,0,55
2340,2887,,0,62
2342,2889,,0,33
2355,2902,,0,67
2359,2906,,0,37
2361,2908,,0,242
2362,2909,,0,18
2372,2920,,0,11
2375,2923,,0,144
2381,2931,,0,95
2382,2932,,0,362
2384,2934,,0,88
2385,2935,,0,50
2386,2936,,0,44
2399,2950,,0,69
2408,2959,,0,148
2418,2969,,0,149
2450,3006,,0,88
2451,3007,,0,137
2458,3014,,0,307
2462,23092,,0,11
2464,3021,,0,39
2466,3024,,0,173
2468,3028,,0,122
2475,3035,,0,120
2479,3039,,0,29
2480,3040,,0,42
2490,3050,,0,32
2493,3054,,0,121
2494,3055,,0,144
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2503,3068,,0,212
2517,3082,,1,19
2518,3083,,0,11
2519,3084,,1,96
2523,3090,,0,31
2524,3091,,1,182
2526,3093,,0,107
2527,3094,,0,77
2534,3105,,0,104
2535,3106,,0,333
2536,3107,,0,115
2548,3122,,0,47
2567,3146,,0,114
2569,3148,,0,61
2577,3159,,0,105
2579,3161,,0,37
2580,3162,,1,30
2582,3164,,0,134
2583,23019,,0,87
2585,3169,,0,45
2586,3170,,0,26
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2597,3182,,0,100
2598,3183,,0,386
2599,3184,,0,342
2600,3185,,0,374
2601,3187,,0,359
2603,3189,,0,100
2604,3190,,0,367
2605,3191,,0,222
2606,3192,,0,691
2609,6653,,1,29
2626,3215,,0,96
2635,3224,,0,103
2643,3233,,0,21
2649,3239,,0,43
2668,3265,,1,113
2678,3276,,0,175
2681,3280,,0,61
2683,3283,,0,5
2684,3284,,0,5
2692,3292,,0,28
2695,3295,,0,72
2697,3297,,0,116
2699,3299,,0,52
2701,3301,,0,175
2703,3303,,0,353
2704,3304,,0,91
2705,3305,,0,163
2706,3306,,0,102
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2728,3337,,0,105
2730,3339,,0,48
2751,3371,,0,9
2755,3376,,0,109
2762,3383,,0,159
2764,3385,,0,11
2773,3398,,0,74
2775,3400,,1,11
2782,3416,,0,48
2783,3417,,0,59
2784,3418,,0,24
2785,3419,,0,54
2786,3420,,0,33
2787,3421,,0,24
2793,3428,,0,394
2795,3430,,0,9
2817,3458,,0,11
2828,3476,,0,132
2830,3479,,1,21
2831,3480,,0,93
2833,3482,,0,44
2835,3484,,0,14
2836,3485,,0,8
2837,3486,,0,33
2838,3487,,0,11
2839,3488,,0,36
2840,3489,,0,20
2844,3493,,0,58
2849,3500,,0,88
2851,3502,,0,11
2854,3507,,0,42
2860,3514,,0,28
2861,3516,,0,149
