Node ID,Protein ID,Protein Name,Disease Node,Degree
129,154,,0,276
287,351,,0,2132
393,476,,0,160
398,481,,0,78
400,483,,0,102
418,506,,0,158
421,509,,0,194
427,515,,0,100
448,539,,0,106
1022,1213,,0,355
1039,1244,,0,47
1128,1355,,0,12
1147,1374,,0,57
1290,1537,,0,146
1437,1737,,0,42
1582,1902,,0,98
1620,1956,,0,926
1703,133121,,0,39
1750,2110,,0,65
1943,2335,,0,792
2170,2669,,0,113
2705,3305,,0,163
2771,3396,,0,246
2937,3609,,0,463
3267,3981,,0,135
3355,4089,,0,302
3372,4110,,0,130
3382,200728,,0,401
3454,4205,,0,79
3469,4223,,0,687
3561,4343,,0,1178
3571,4358,,0,48
3575,4363,,0,51
3654,4513,,0,69
3659,4519,,0,73
3671,4535,,1,83
3672,4536,,1,63
3673,4537,,1,11
3674,4538,,1,48
3675,4539,,0,54
3676,4540,,1,30
3677,4541,,1,56
3729,4609,,0,583
3805,4694,,1,60
3806,4695,,0,110
3807,4696,,0,61
3808,4697,,0,107
3809,4698,,0,72
3811,4700,,0,62
3812,4701,,0,119
3813,4702,,0,80
3815,4704,,0,97
3816,4705,,0,89
3817,4706,,0,87
3818,4707,,0,58
3819,4708,,0,58
3820,4709,,1,58
3821,4710,,0,79
3822,4711,,0,75
3823,4712,,0,67
3824,4713,,0,75
3825,4714,,0,92
3826,4715,,1,95
3827,4716,,0,77
3828,4717,,0,52
3829,4718,,0,59
3830,4719,,1,114
3831,4720,,1,90
3833,4722,,1,106
3834,4723,,1,108
3835,4724,,1,97
3836,4725,,0,80
3837,4726,,1,85
3839,4728,,1,89
3840,4729,,1,86
3841,4731,,0,79
3936,4853,,0,59
3948,4867,,0,86
3986,4914,,0,1965
4026,4967,,0,52
4033,4976,,0,37
4110,5071,,0,426
4256,5245,,0,356
4259,5250,,0,311
4425,5447,,0,38
4740,5825,,0,72
4762,5861,,0,144
4770,5869,,0,59
4916,6045,,0,756
5183,6389,,0,94
5184,6390,,0,90
5254,6472,,0,455
5432,6667,,0,441
5573,6834,,0,21
5787,7082,,0,140
5864,7167,,0,92
5885,7189,,0,552
5981,7316,,0,1647
6040,7381,,0,111
6041,7384,,0,120
6042,7385,,0,193
6043,7386,,0,132
6045,7388,,0,92
6065,7412,,0,446
6070,7417,,0,191
6071,7419,,0,166
6137,55863,,0,15
6380,7879,,0,182
6739,8452,,0,1228
7286,9114,,0,86
7379,9218,,0,224
7878,9804,,0,49
8438,10452,,0,117
8467,10482,,0,1153
8676,10730,,0,38
8838,10939,,0,55
8857,10960,,0,28
8871,10975,,0,73
9145,11315,,0,81
9158,11331,,0,325
9523,12166,,0,137
9828,51295,,0,112
10180,79133,,1,14
10211,67809,,0,77
10315,374291,,1,75
10526,112476,,0,10
11202,15194,,0,79
12254,80224,,1,4
12887,51026,,0,179
12933,51079,,0,94
12956,51103,,1,39
13135,51300,,0,55
13500,51726,,0,86
13775,19345,,0,110
13936,137682,,1,2
14937,54460,,0,101
15004,54539,,0,67
15412,69253,,0,60
15783,55572,,1,5
16159,55967,,0,86
16494,56334,,0,116
16660,23787,,0,51
16661,23788,,0,60
17006,57085,,0,121
17084,89941,,0,28
17981,25813,,0,36
18062,25915,,1,39
18227,26123,,0,317
18332,26270,,0,622
18796,27089,,0,134
18997,91942,,1,10
19234,93380,,0,117
19331,126328,,1,64
19760,28976,,0,64
19807,29078,,1,14
20101,29796,,0,80
21212,64838,,0,18
21480,196403,,0,52
