Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,,0,24
20,25,,0,389
51,58,,0,200
53,60,,0,466
60,71,,0,187
71,91,,0,51
117,142,,0,286
129,154,,0,276
141,166,,0,301
168,207,,1,378
169,208,,0,129
238,293,,0,207
263,324,,0,301
270,331,,0,164
273,334,,0,45
287,351,,0,2132
301,367,,0,301
308,375,,0,99
316,387,,0,185
321,392,,0,48
337,408,,0,314
338,409,,0,366
389,472,,0,218
412,80760,,0,10
453,545,,0,134
454,546,,0,58
472,571,,0,51
473,572,,0,70
481,580,,0,282
485,22933,,0,64
495,595,,0,112
496,596,,0,136
531,641,,0,100
537,648,,0,399
561,672,,1,609
562,673,,0,63
563,675,,1,90
584,701,,0,98
587,705,,0,178
626,752,,0,74
664,99100,,0,81
669,801,,0,524
700,836,,0,183
706,842,,0,60
729,867,,0,276
732,871,,0,91
746,890,,0,140
747,891,,0,161
752,898,,0,83
756,902,,0,69
760,908,,0,190
807,960,,0,100
827,983,,0,415
832,988,,0,328
834,990,,0,58
842,998,,0,305
856,1012,,0,15
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
873,1029,,0,183
892,1051,,0,123
907,1068,,0,12
915,1080,,0,324
937,1111,,0,92
972,1147,,0,219
976,1152,,0,83
988,1173,,0,229
1008,1196,,0,94
1062,1277,,1,56
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1204,1439,,0,37
1216,1452,,0,141
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1241,1478,,0,99
1249,1487,,0,171
1259,1499,,0,395
1277,23090,,0,20
1350,1616,,0,218
1365,1634,,0,37
1369,1639,,0,254
1371,1642,,0,382
1382,1653,,0,156
1384,1655,,0,449
1388,1660,,0,529
1472,1778,,0,194
1479,1786,,0,109
1513,1822,,0,139
1546,1856,,0,141
1549,1859,,0,76
1552,1869,,0,142
1620,1956,,0,926
1653,1994,,0,1866
1680,2023,,0,361
1687,2033,,0,547
1718,2064,,0,201
1719,2065,,0,87
1720,2066,,1,64
1722,2068,,0,59
1728,2074,,0,55
1741,2099,,0,789
1757,2119,,0,24
1765,2130,,0,698
1779,2146,,0,284
1807,2175,,0,87
1809,2177,,0,74
1820,2189,,0,62
1824,2194,,0,115
1869,2247,,0,42
1874,2252,,0,13
1885,2263,,1,50
1894,2274,,0,187
1902,2289,,0,103
1910,2298,,0,17
1916,2305,,0,72
1920,2309,,0,81
1927,2316,,0,359
1943,2335,,0,792
1957,2353,,0,259
2019,2475,,0,162
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2081,2560,,0,22
2280,2810,,0,290
2338,2885,,0,1081
2381,2931,,0,95
2382,2932,,0,362
2405,2956,,0,87
2450,3006,,0,88
2458,3014,,0,307
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2526,3093,,0,107
2571,3150,,0,41
2582,3164,,0,134
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2606,3192,,0,691
2634,3223,,0,12
2701,3301,,0,175
2703,3303,,0,353
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2728,3337,,0,105
2881,3551,,0,224
2911,116870,,0,37
2927,3598,,0,14
2937,3609,,0,463
2942,3615,,0,109
2989,3667,,0,122
2999,3678,,0,50
3028,3708,,1,67
3030,3710,,0,46
3035,3716,,0,116
3043,3725,,0,408
3045,3727,,0,54
3046,3728,,0,147
3094,3783,,1,10
3142,3838,,0,225
3143,3839,,0,122
3147,3843,,0,110
3220,3925,,0,94
3225,3932,,0,256
3229,3936,,0,29
3232,3939,,0,167
3248,3958,,0,189
3266,3980,,0,69
3316,4046,,1,18
3336,4067,,0,269
3350,4084,,0,33
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3358,4092,,0,96
3382,200728,,0,401
3397,4137,,0,135
3408,4149,,0,154
3426,4171,,0,918
3446,4193,,0,470
3447,4194,,1,78
3461,4214,,1,242
3462,4215,,0,231
3516,4291,,0,40
3517,4292,,0,198
3523,4298,,0,52
3524,4299,,0,40
3525,4300,,0,49
3551,4331,,0,63
3561,4343,,0,1178
3574,4361,,0,130
3601,4436,,0,132
3628,4478,,0,148
3729,4609,,0,583
3782,4670,,0,400
3794,4683,,1,88
3801,4690,,0,267
3802,4691,,0,438
3844,4734,,0,317
3869,4771,,0,68
3878,4780,,0,82
3884,4790,,0,277
3893,4800,,0,79
3926,4839,,0,141
3930,4846,,0,79
3934,4851,,0,211
3957,4881,,0,37
3978,4904,,0,412
3979,4905,,0,95
3986,4914,,0,1965
4022,4957,,0,129
4100,5058,,0,161
4122,5083,,1,22
4129,5093,,0,192
4145,5111,,0,390
4155,5127,,0,46
4167,5140,,0,39
4171,5144,,1,69
4202,5178,,0,9
4215,5195,,1,74
4220,5201,,0,104
4227,5208,,0,36
4253,5241,,0,81
4275,5268,,0,56
4288,5283,,1,7
4295,5290,,1,82
4296,5291,,0,37
4300,5295,,0,307
4301,5296,,0,144
4305,5300,,0,309
4339,5335,,0,279
4349,5347,,0,268
4352,5350,,0,37
4371,5371,,0,237
4376,5378,,0,57
4385,5395,,0,56
4408,5429,,0,46
4409,5430,,0,345
4420,5441,,0,96
4428,5451,,0,107
4443,5469,,0,124
4450,5478,,0,116
4459,5494,,0,55
4463,5499,,0,356
4464,5500,,0,253
4465,5501,,0,308
4469,5506,,0,52
4477,5515,,0,262
4479,5518,,0,298
4488,5527,,0,43
4491,5530,,0,87
4493,5532,,0,44
4524,5566,,0,420
4525,5567,,1,217
4526,5568,,0,158
4529,5571,,0,57
4533,5577,,0,71
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4542,5586,,0,78
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4557,5601,,0,204
4560,5604,,0,115
4609,5663,,0,137
4644,5705,,0,202
4647,5708,,0,250
4649,5710,,0,202
4664,5728,,0,246
4745,5830,,0,100
4777,5876,,0,67
4786,5885,,0,268
4787,5886,,0,265
4789,5888,,1,146
4790,5889,,0,20
4791,5890,,1,42
4793,5892,,0,49
4795,5894,,0,209
4804,5905,,0,141
4822,5925,,0,257
4829,5932,,0,63
4859,5970,,0,419
4869,5981,,0,96
4870,5982,,0,94
4872,5984,,0,96
4874,5987,,0,464
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4959,6120,,0,54
4961,6122,,0,257
5021,6194,,0,353
5025,6198,,0,83
5033,6207,,0,350
5045,6224,,0,259
5051,6232,,0,193
5052,6233,,0,304
5077,6262,,0,33
5201,1069,,0,61
5202,6416,,0,60
5212,6426,,0,304
5230,6446,,0,114
5237,6453,,0,138
5243,203068,,0,361
5254,6472,,0,455
5259,6478,,1,73
5274,6497,,0,123
5278,6502,,0,135
5363,6595,,0,147
5364,6596,,0,54
5365,6597,,0,269
5366,6598,,0,173
5367,6599,,0,203
5368,6601,,0,188
5372,6605,,0,168
5380,6613,,0,260
5382,6615,,0,73
5389,6622,,0,390
5394,6627,,0,267
5402,6636,,0,188
5432,6667,,0,441
5469,6714,,0,525
5487,6733,,0,460
5501,6749,,0,284
5517,6768,,0,17
5521,6772,,0,225
5522,22974,,0,47
5523,6774,,0,292
5525,6776,,0,106
5526,6777,,0,82
5539,6790,,0,297
5621,6886,,0,61
5657,6925,,0,295
5664,6934,,1,60
5678,6949,,0,166
5679,6950,,0,289
5723,7013,,0,323
5724,7014,,0,267
5725,7015,,1,88
5729,7020,,0,98
5731,7022,,0,21
5739,7031,,0,23
5753,7046,,0,321
5755,7048,,1,112
5774,7069,,0,25
5843,7140,,1,14
5855,7157,,0,1001
5856,7158,,0,175
5858,7161,,0,138
5865,7168,,0,142
5881,7185,,0,306
5882,7186,,0,509
5885,7189,,0,552
