Node ID,Protein ID,Protein Name,Disease Node,Degree
0,1,,0,12
1,2,,0,105
6,10,,0,24
7,12,,0,33
9,14,,0,31
11,16,,0,55
13,18,,0,46
14,19,,1,54
16,21,,1,10
19,24,,1,1
20,25,,0,389
21,26,,0,54
25,30,,0,54
26,31,,0,84
29,34,,0,88
30,35,,0,38
31,36,,0,47
33,38,,0,80
44,50,,0,36
45,51,,0,51
46,52,,0,48
47,53,,0,43
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
67,87,,0,164
70,90,,0,121
71,91,,0,51
73,93,,0,35
74,94,,0,22
79,100,,0,32
95,118,,0,79
96,119,,0,24
97,120,,0,35
102,125,,1,31
103,126,,0,30
105,128,,0,42
106,130,,0,30
117,142,,0,286
125,150,,0,26
129,154,,0,276
131,156,,0,101
134,159,,0,44
135,160,,0,121
137,162,,0,93
138,163,,0,127
141,166,,0,301
147,176,,0,17
151,182,,0,12
158,190,,0,16
160,64383,,0,10
161,196,,0,49
166,204,,0,51
167,205,,0,16
168,207,,1,378
169,208,,0,129
174,213,,0,200
176,215,,0,24
177,216,,0,44
178,217,,1,80
180,219,,0,83
185,224,,0,106
186,225,,1,6
187,226,,0,141
188,55655,,0,36
190,230,,0,94
191,231,,0,63
193,16978,,0,3
195,238,,0,98
213,267,,0,113
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,0,169
242,302,,0,200
249,309,,0,107
250,310,,0,142
254,314,,0,43
255,316,,0,24
256,317,,0,26
261,322,,0,95
262,323,,0,29
263,324,,1,301
265,326,,0,94
267,328,,0,111
268,329,,0,142
269,330,,0,87
270,331,,0,164
271,332,,1,44
273,334,,0,45
274,335,,0,102
275,336,,0,23
286,350,,0,36
287,351,,0,2132
288,353,,0,36
290,355,,0,121
291,356,,0,108
301,367,,0,301
303,369,,0,104
313,382,,0,143
316,387,,0,185
320,391,,0,25
321,392,,0,48
325,396,,0,100
334,405,,1,60
337,408,,0,314
338,409,,0,366
341,412,,0,25
355,433,,0,95
358,438,,0,23
360,440,,0,82
364,445,,0,92
385,467,,0,63
388,471,,0,75
389,472,,0,218
390,473,,0,37
393,476,,0,160
400,483,,0,102
403,488,,0,84
404,489,,0,25
405,490,,0,46
412,80760,,0,10
413,498,,0,213
418,506,,0,158
421,509,,0,194
433,523,,0,103
434,22931,,0,21
435,525,,0,97
438,528,,0,59
439,529,,0,67
449,540,,1,15
453,545,,0,134
455,547,,0,38
467,563,,0,17
469,567,,0,36
472,571,,0,51
473,572,,0,70
474,573,,0,82
479,578,,0,36
481,580,,0,282
482,581,,0,86
485,22933,,0,64
495,595,,1,112
496,596,,1,136
498,598,,0,112
502,602,,0,52
503,604,,0,158
509,613,,0,97
516,624,,0,22
523,633,,0,17
527,637,,0,62
530,640,,0,77
531,641,,0,100
537,648,,0,399
539,650,,0,24
546,657,,0,49
547,658,,0,122
548,659,,0,79
549,660,,0,32
556,667,,0,82
557,668,,1,57
561,672,,0,609
562,673,,1,63
563,675,,0,90
574,688,,0,62
579,695,,0,123
583,699,,0,48
584,701,,1,98
590,708,,0,235
617,738,,0,28
638,768,,0,33
659,790,,0,131
664,99100,,0,81
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,1,158
677,813,,0,119
679,815,,0,167
680,816,,0,90
682,818,,0,101
685,821,,0,208
687,823,,0,110
690,826,,0,63
694,830,,0,270
698,834,,0,63
700,836,,0,183
701,837,,0,59
704,840,,0,86
705,841,,1,196
706,842,,0,60
707,843,,0,49
710,846,,0,17
711,847,,0,66
712,99152,,0,36
719,857,,0,220
722,860,,0,63
723,861,,0,102
726,864,,0,36
727,865,,0,45
729,867,,0,276
730,868,,0,81
732,871,,0,91
733,873,,0,52
734,874,,0,18
746,890,,0,140
747,891,,0,161
748,892,,0,119
751,896,,0,60
752,898,,0,83
756,902,,0,69
760,908,,0,190
769,917,,0,15
772,920,,0,125
779,928,,1,39
780,929,,0,32
805,958,,0,60
807,960,,0,100
812,966,,0,35
821,975,,0,219
827,983,,0,415
835,991,,0,161
837,993,,0,64
839,995,,0,44
840,996,,0,129
842,998,,0,305
843,999,,1,135
844,1000,,0,78
847,1003,,1,23
848,1004,,0,8
849,1005,,1,8
851,1007,,0,10
856,1012,,0,15
857,1013,,0,15
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
872,1028,,0,22
873,1029,,0,183
875,1031,,0,48
876,1032,,0,35
883,1040,,0,19
887,1045,,0,26
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
902,1062,,0,41
911,1072,,0,166
915,1080,,1,324
934,1107,,0,190
