Node ID,Protein ID,Protein Name,Disease Node,Degree
21,26,AOC1,0,54
53,60,ACTB,0,466
65,81,ACTN4,0,153
174,213,ALB,1,200
197,240,ALOX5,1,31
254,314,AOC2,0,43
287,351,APP,0,2132
523,633,BGN,0,17
591,710,SERPING1,0,15
690,826,CAPNS1,0,63
698,834,CASP1,0,63
701,837,CASP4,0,59
892,1051,CEBPB,0,123
1159,1386,ATF2,0,247
1221,1457,CSNK2A1,0,615
1365,1634,DCN,0,37
1383,1654,DDX3X,0,379
1622,1958,EGR1,0,57
1653,1994,ELAVL1,0,1866
1714,2060,EPS15,0,161
1835,2205,FCER1A,1,9
1927,2316,FLNA,0,359
1943,2335,FN1,0,792
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2069,2547,XRCC6,0,285
2115,2597,GAPDH,0,304
2338,2885,GRB2,0,1081
2393,2944,GSTM1,1,10
2451,3007,HIST1H1D,0,137
2480,3040,HBA2,0,42
2543,3115,HLA-DPB1,1,32
2546,3119,HLA-DQB1,1,4
2549,3123,HLA-DRB1,1,27
2592,3176,HNMT,1,14
2594,3178,HNRNPA1,0,701
2596,3181,HNRNPA2B1,0,333
2599,3184,HNRNPD,0,342
2601,3187,HNRNPH1,0,359
2604,3190,HNRNPK,0,367
2606,3192,HNRNPU,0,691
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2762,3383,ICAM1,1,159
2849,3500,IGHG1,0,88
2883,3553,IL1B,1,25
2934,3606,IL18,1,10
2936,3608,ILF2,0,451
2937,3609,ILF3,0,463
2969,3646,EIF3E,0,169
3018,3698,ITIH2,0,12
3043,3725,JUN,0,408
3150,3848,KRT1,0,111
3159,3857,KRT9,0,53
3160,3858,KRT10,0,68
3336,4067,LYN,0,269
3345,6141,RPL18,0,335
3390,4128,MAOA,0,45
3391,4129,MAOB,0,51
3469,4223,MEOX2,0,687
3535,4313,MMP2,0,42
3566,4353,MPO,1,12
3628,4478,MSN,0,148
3751,4635,MYL4,0,5
3802,4691,NCL,0,438
4604,5657,PRTN3,0,17
4624,5684,PSMA3,0,301
4704,5781,PTPN11,0,175
4780,5879,RAC1,0,269
4855,5966,REL,0,389
4859,5970,RELA,0,419
4963,6124,RPL4,0,326
4964,6125,RPL5,0,282
4968,6130,RPL7A,0,334
4969,6132,RPL8,0,348
4970,6133,RPL9,0,257
4972,6135,RPL11,0,384
4973,6136,RPL12,0,285
4974,6137,RPL13,0,358
4976,6139,RPL17,0,234
4981,6146,RPL22,0,266
4985,6152,RPL24,0,333
4986,6154,RPL26,0,306
4988,6156,RPL30,0,238
4989,6157,RPL27A,0,286
5004,6175,RPLP0,0,344
5015,6187,RPS2,0,424
5016,6188,RPS3,0,395
5017,6189,RPS3A,0,395
5018,6191,RPS4X,0,360
5021,6194,RPS6,0,353
5028,6202,RPS8,0,448
5029,6203,RPS9,0,368
5033,6207,RPS13,0,350
5034,6208,RPS14,0,263
5039,6217,RPS16,0,268
5043,6222,RPS18,0,306
5044,6223,RPS19,0,235
5049,6230,RPS25,0,174
5052,6233,RPS27A,0,304
5053,6234,RPS28,0,143
5193,6401,SELE,1,21
5243,203068,TUBB,0,361
5394,6627,SNRPA1,0,267
5398,6632,SNRPD1,0,233
5432,6667,SP1,0,441
5516,6767,ST13,0,66
5586,6850,SYK,0,140
5747,7040,TGFB1,1,110
5798,7094,TLN1,0,87
5828,7124,TNF,1,142
5893,7203,CCT3,0,241
5980,7314,UBB,0,256
5981,7316,UBC,0,1647
5999,7334,UBE2N,0,166
6065,7412,VCAM1,1,446
6067,7414,VCL,0,182
6068,7415,VCP,0,610
6080,7430,EZR,0,176
6153,7520,XRCC5,0,233
6162,7531,YWHAE,0,426
6895,8639,AOC3,0,47
6916,8661,EIF3A,0,133
6917,8662,EIF3B,0,140
6923,8668,EIF3I,0,164
7177,8970,HIST1H2BJ,0,18
7517,9392,TGFBRAP1,0,19
7741,9657,IQCB1,0,213
7851,9775,EIF4A3,0,451
8212,10189,ALYREF,0,252
8391,10399,RACK1,0,286
8477,10492,SYNCRIP,0,459
8500,10521,DDX17,0,290
8518,10541,ANP32B,0,59
8519,10542,LAMTOR5,0,54
8548,10575,CCT4,0,188
8567,10594,PRPF8,0,294
8879,10985,GCN1,0,234
8883,10989,IMMT,0,271
9081,11224,RPL35,0,277
11294,375791,CYSRT1,0,568
13207,51386,EIF3L,0,84
13497,51720,UIMC1,0,75
13976,85236,HIST1H2BK,0,15
16349,23405,DICER1,0,223
16453,23521,RPL13A,0,273
17064,220988,HNRNPA3,0,190
18029,25873,RPL36,0,187
18298,386681,KRTAP10-8,0,393
18728,26986,PABPC1,0,504
19628,126961,HIST2H3C,0,117
19879,4869,NPM1,0,746
21186,64795,RMND5A,0,34
