Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
26,31,,0,84
277,338,,0,69
284,348,,0,70
287,351,,0,2132
413,498,,0,213
669,801,,0,524
672,805,,0,174
685,821,,0,208
729,867,,1,276
842,998,,0,305
962,1137,,1,8
1170,1398,,0,377
1171,1399,,0,130
1224,1460,,0,305
1259,1499,,0,395
1439,1739,,0,96
1441,1741,,0,86
1506,1813,,1,25
1620,1956,,0,926
1653,1994,,0,1866
1694,2040,,0,98
1701,2047,,0,19
1816,2185,,0,92
2059,2534,,0,410
2115,2597,,0,304
2243,2771,,0,209
2338,2885,,0,1081
2606,3192,,0,691
2705,3305,,0,163
2709,3309,,0,517
2710,3310,,0,81
2712,3312,,0,600
2718,3320,,0,900
2722,3326,,0,543
2997,3676,,0,529
2999,3678,,0,50
3096,3785,,1,8
3163,3861,,0,75
3225,3932,,0,256
3230,3937,,0,50
3308,4036,,1,58
3353,4087,,0,394
3358,4092,,0,96
3382,200728,,0,401
3408,4149,,0,154
3453,4204,,1,66
3469,4223,,0,687
3632,4486,,0,36
3746,4628,,0,99
3757,4641,,0,196
3759,4643,,0,65
3801,4690,,0,267
3986,4914,,0,1965
3987,4915,,1,42
4183,5156,,0,65
4185,5159,,0,111
4295,5290,,0,82
4296,5291,,0,37
4300,5295,,0,307
4301,5296,,0,144
4339,5335,,0,279
4375,5376,,1,24
4525,5567,,0,217
4534,5578,,0,395
4664,5728,,1,246
4681,5747,,0,200
4704,5781,,0,175
4744,5829,,0,151
4780,5879,,0,269
5052,6233,,0,304
5179,6385,,0,29
5243,203068,,0,361
5247,6464,,0,277
5289,6513,,1,29
5310,6535,,1,7
5464,6709,,0,197
5466,6711,,0,147
5469,6714,,0,525
5496,6744,,0,50
5578,6839,,0,190
5798,7094,,0,87
5835,7132,,0,219
5885,7189,,0,552
5967,7297,,0,94
5980,7314,,0,256
5981,7316,,0,1647
5994,7329,,0,502
5997,7332,,0,143
6147,7514,,0,1256
6153,7520,,0,233
6156,7525,,0,156
6164,7533,,0,343
6165,7534,,0,662
6463,8029,,0,15
6728,8440,,0,184
6779,8503,,0,137
6925,8671,,1,9
7105,8874,,0,50
7359,9197,,1,56
7526,9402,,0,64
7633,9531,,0,493
8377,10383,,0,154
8439,1742,,0,129
8575,10603,,0,26
8589,10617,,1,67
8698,10755,,0,54
8746,10817,,0,97
8747,10818,,0,34
8867,10971,,0,464
8875,10980,,0,321
8881,10987,,0,828
9132,11284,,1,89
11714,81704,,1,41
13099,51259,,0,244
13710,84790,,0,175
14033,85358,,1,27
14722,152330,,1,8
15939,55738,,1,45
17368,57572,,0,23
18227,26123,,0,317
18741,27005,,0,83
18907,27243,,0,52
20434,128866,,0,120
