Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
60,71,,0,187
65,81,,0,153
117,142,,0,286
129,154,,0,276
151,182,,1,12
154,185,,1,42
168,207,,0,378
256,317,,0,26
267,328,,0,111
287,351,,0,2132
315,384,,1,7
334,405,,0,60
337,408,,0,314
338,409,,0,366
474,573,,0,82
496,596,,0,136
561,672,,0,609
562,673,,0,63
642,773,,0,100
700,836,,0,183
729,867,,0,276
843,999,,0,135
869,1025,,0,247
870,1026,,0,312
873,1029,,1,183
915,1080,,0,324
988,1173,,0,229
1022,1213,,0,355
1160,1387,,0,400
1170,1398,,0,377
1177,1407,,0,147
1259,1499,,0,395
1382,1653,,0,156
1392,1665,,0,406
1428,1728,,0,30
1531,1840,,1,29
1591,1915,,0,613
1605,1938,,0,292
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1779,2146,,0,284
1808,2176,,0,50
1943,2335,,0,792
2069,2547,,0,285
2115,2597,,0,304
2338,2885,,0,1081
2382,2932,,0,362
2445,3001,,0,22
2493,3054,,0,121
2500,3065,,0,611
2524,3091,,0,182
2598,3183,,0,386
2606,3192,,0,691
2681,3280,,1,61
2703,3303,,1,353
2704,3304,,1,91
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2773,3398,,0,74
2861,3516,,0,149
2881,3551,,0,224
2937,3609,,0,463
2997,3676,,0,529
3033,3714,,1,12
3036,3717,,0,136
3148,3845,,1,80
3354,4088,,0,417
3359,4093,,0,132
3382,200728,,0,401
3426,4171,,0,918
3429,4174,,0,302
3446,4193,,0,470
3461,4214,,0,242
3484,4242,,0,5
3533,4311,,0,157
3546,200933,,0,17
3729,4609,,0,583
3802,4691,,0,438
3848,4738,,0,325
3878,4780,,1,82
3884,4790,,0,277
3927,4841,,0,193
3934,4851,,1,211
3936,4853,,0,59
3937,4854,,1,57
3938,4855,,1,19
3986,4914,,0,1965
4083,5036,,0,123
4295,5290,,0,82
4299,5294,,0,39
4301,5296,,0,144
4371,5371,,0,237
4409,5430,,0,345
4479,5518,,0,298
4481,5520,,0,86
4482,5521,,0,159
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4550,5594,,0,402
4555,5599,,0,256
4560,5604,,0,115
4567,5611,,0,20
4609,5663,,0,137
4610,5664,,0,80
4622,5682,,0,275
4624,5684,,0,301
4641,5701,,0,162
4642,5702,,0,190
4647,5708,,0,250
4787,5886,,0,265
4795,5894,,0,209
4855,5966,,0,389
4859,5970,,0,419
4899,6015,,0,115
4916,6045,,0,756
5029,6203,,0,368
5117,6310,,0,303
5192,6400,,0,43
5243,203068,,0,361
5247,6464,,0,277
5329,22938,,0,291
5365,6597,,0,269
5380,6613,,0,260
5432,6667,,0,441
5469,6714,,0,525
5505,6753,,0,18
5529,6780,,0,324
5539,6790,,0,297
5543,6794,,0,108
5759,7052,,0,119
5764,7057,,0,54
5855,7157,,0,1001
5881,7185,,0,306
5885,7189,,0,552
5920,28514,,0,17
5981,7316,,0,1647
6065,7412,,0,446
6068,7415,,0,610
6073,7422,,1,38
6078,7428,,0,466
6159,7528,,0,172
6160,7529,,0,398
6163,7532,,0,542
6165,7534,,0,662
6269,7706,,0,91
6401,7917,,0,302
6484,8065,,0,482
6599,8266,,0,306
6621,54567,,0,5
6645,8328,,0,79
6732,8445,,0,60
6737,8450,,0,382
6738,8451,,0,383
6739,8452,,0,1228
6740,8453,,0,507
6741,8454,,0,763
6752,8467,,0,215
6883,8626,,0,143
6905,8649,,0,85
6920,8665,,0,124
6932,8678,,0,87
6968,8717,,0,92
7045,8805,,0,82
7053,8815,,0,78
7084,8850,,0,206
7165,8945,,0,353
7267,9093,,0,92
7303,9131,,0,92
7317,9146,,0,355
7632,9530,,0,137
7634,9532,,0,125
7698,9611,,0,179
7699,9612,,0,136
7726,9641,,0,392
7870,9794,,0,31
8185,10155,,0,256
8202,10174,,0,156
8251,10232,,1,14
8287,10273,,0,258
8385,10392,,0,32
8389,10397,,1,110
8440,10454,,0,172
8503,10524,,0,265
8768,10856,,0,367
8819,10915,,0,199
8860,10963,,0,162
8867,10971,,0,464
8875,10980,,0,321
8881,10987,,0,828
8918,11030,,0,240
9545,253260,,0,74
11236,57154,,0,390
11343,3783746,,0,153
11425,113878,,0,104
12069,115106,,0,135
12838,83737,,0,162
12871,51009,,0,51
13010,51162,,0,33
13057,83983,,0,21
13458,84441,,0,10
13463,84447,,0,90
14790,54165,,0,243
14894,54386,,0,162
15612,55294,,0,182
15756,55534,,0,17
15996,23028,,0,374
16031,55832,,0,700
16180,23220,,1,3
16354,23411,,0,261
16398,23462,,1,26
16426,23493,,1,38
16441,23509,,0,13
16444,23512,,0,338
16558,23640,,0,59
18123,91526,,0,22
18332,26270,,0,622
18543,387082,,0,80
19450,192111,,0,62
19690,192670,,0,82
19837,29110,,0,152
21322,65018,,0,64
